=  Falkirk - Scottish Premier League 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Dani Mallo, ESP, G, 1.81, 78, 25-01-79, La Coruña, Sporting Braga
2, Lee Bullen, SCO, D, 1.86, 76, 29-03-71, Edinburgh, Sheffield W
3, Dean Holden, NIR, D, 1.86, 78, 15-09-79, Salford, Peterborough U
4, Patrick Cregg, IRL, M, 1.75, 65, 21-02-86, Dublin, Arsenal
5, Jackie McNamara, SCO, D, 1.72, 60, 24-10-73, Glasgow, Aberdeen
6, Kevin McBride, SCO, M, 1.78, 66, 14-06-81, Bellshill, Darlington
7, Neil McCann, SCO, M, 1.78, 63, 11-08-74, Greenock, Hearts
8, Arnau, ESP, M, 1.75, 73, 01-10-81, Manacor, Sunderland
10, Steven Pressley, SCO, D, 1.83, 79, 11-10-73, Elgin, Randers
11, Michael Higdon, ENG, F, 1.86, 80, 02-09-83, Liverpool, Crewe Alex
14, Gerard Aafjes, NED, D, 1.81, 79, 27-01-85, Mijdrecht, FC Volendam
15, Steve Lovell, ENG, F, 1.80, 74, 06-12-80, Amersham, Aberdeen
16, Scott Arfield, SCO, M, 1.78, 64, 01-11-88, Dechmont, None
17, Robert Olejnik, AUT, G, 1.88, 98, 26-11-86, Vienna, Aston Villa
18, Brian Allison, SCO, D, 1.78, 73, 23-06-88, Edinburgh, None
20, Darren Barr, SCO, D, 1.75, 65, 17-03-85, Glasgow, None
21, Carl Finnigan, ENG, F, 1.79, 70, 01-10-86, Jarrow, Newcastle U
22, Chris Mitchell, SCO, D, 1.75, 68, 21-07-88, Stirling, Livingston
23, Kevin Moffat, SCO, F, 1.65, 61, 06-08-88, Edinburgh, None
24, Mark Stewart, SCO, F, 1.70, 67, 22-06-88, Glasgow, None
25, Dermot McCaffrey, NIR, D, 1.80, 69, 29-03-86, Omagh, Hibernian
27, Dayne Robertson, SCO, F, 1.73, 68, 21-06-88, Edinburgh, None
29, Sean Lynch, SCO, M, 1.78, 68, 31-01-87, Dechmont, Hibernian
30, Jamie Barclay, SCO, G, 1.79, 75, 29-09-89, Glasgow, None
31, Scott Gibb, NIR, D, 1.85, 72, 16-09-88, Craigavon, Glenavon
33, Thomas Scobbie, SCO, D, 1.83, 70, 31-03-88, Falkirk, None
34, Mark Staunton, SCO, D, 1.78, 74, 30-01-89, Alexandria, None
47, Burton O'Brien, SCO, M, 1.78, 74, 10-06-81, Johannesburg, Sheffield W

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
1, Scott Flinders, ENG, G, 1.93, 80, 12-06-86, Rotherham, Crystal Palace
10, Russell Latapy, TRI, M, 1.73, 73, 02-08-68, Laventille, 
19, John Stewart, SCO, F, 1.88, 63, 03-08-85, Bellshill, Ross Co
9, Graham Barrett, IRL, F, 1.78, 73, 06-10-81, Dublin, St Johnstone
