=  Silkeborg - Danish Superliga 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Kasper Jensen, DEN, G, 1.94, 90, 07-10-82, Aalborg, Vejle Kolding
3, Christian Sørensen, DEN, M, 1.79, 73, 06-08-92, , Odense
4, Simon Jakobsen, DEN, D, 1.90, 82, 17-11-90, Silkeborg, None
5, Ari Mohr Jónsson, FRO, D, 1.83, 74, 22-06-94, , None
6, Daniel Pedersen, DEN, D, 1.85, 72, 27-07-92, Silkeborg, None
7, Nicolaj Agger, DEN, F, 1.85, 78, 23-10-88, Hvidovre, Vejle
9, Morten Beck, DEN, F, 1.90, 89, 02-01-88, Aarhus, Skive
10, Emil Scheel, DEN, M, 1.85, 79, 18-03-90, Copenhagen, Aarhus
11, Adeola Lanre Runsewe, NGA, M, 1.68, 71, 01-12-89, , HB Køge
14, Dennis Flinta, DEN, M, 1.84, 81, 14-11-83, , FC Midtjylland
16, Thomas Nørgaard, DEN, G, 1.85, 73, 07-01-87, Silkeborg, Aarhus Fremad
17, Frans Dhia Putros, DEN, D, 1.81, 78, 14-07-93, Aarhus, Aarhus
18, Kasper Dolberg, DEN, F, 1.87, 82, 06-10-97, Silkeborg, None
19, Gustav Dahl, DEN, M, 1.81, 71, 21-01-96, Silkeborg, None
20, Frank Hansen, DEN, D, 1.75, 70, 23-02-83, Jyllinge, Esbjerg
23, Jeppe Ilum, DEN, F, 1.86, 75, 25-03-92, , Næstved
24, Nicolaj Køhlert, DEN, M, 1.80, 72, 21-01-93, Tjæreborg, Rangers
25, Nicolaj Ritter, DEN, D, 1.80, 70, 08-05-92, Brovst, FC Midtjylland
26, Thorbjørn Holst Rasmussen, DEN, D, 1.87, 84, 21-03-87, Silkeborg, None
27, Jens Martin Gammelby, DEN, D, 1.93, 81, 05-02-95, Ikast, None
28, Tobias Salquist, DEN, D, 1.90, 78, 18-05-95, Ikast, None
29, Robert Skov, DEN, F, 1.85, 78, 20-05-96, Silkeborg, None
31, Nicolai Flø, DEN, G, 1.90, 91, 09-08-95, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Sune Kiilerich, DEN, D, 1.93, 86, 18-12-90, Ikast, Fredericia
2, Jesper Mikkelsen, DEN, M, 1.83, 75, 26-06-80, Hillerød, Retired
10, Jesper Bech, DEN, F, 1.83, 70, 25-05-82, Skovshoved, Roskilde
8, Bjarni Viðarsson, ISL, M, 1.85, 73, 05-03-88, Reykjavik, FH Hafnarfjörður
15, Emil Scheel, DEN, M, 1.85, 79, 18-03-90, Copenhagen, Re-Registered (10)
