=  Esbjerg - Danish Superliga 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Michael Jakobsen, DEN, D, 1.85, 81, 02-01-86, Copenhagen, FC København
3, Daniel Stenderup, DEN, D, 1.86, 71, 31-05-89, Copenhagen, Brøndby
6, Magnus Lekven, NOR, M, 1.77, 75, 13-01-88, Porsgrunn, Odd
7, Mikkel Vestergaard, DEN, F, 1.86, 75, 22-11-92, , None
8, Jeppe Andersen, DEN, M, 1.78, 75, 06-12-92, , Vejle Kolding
9, Mick van Buren, NED, F, 1.84, 73, 24-08-92, Ridderkerk, Excelsior
10, Emil Lyng, DEN, M, 1.87, 88, 03-08-89, Kolding, Lausanne-Soirt
11, Lasse Rise, DEN, F, 1.78, 70, 09-06-86, , Randers
12, Anders Dreyer, DEN, M, 1.72, 70, 02-05-98, Bramming, None
14, Mikkel Maigaard, DEN, F, 1.80, 70, 20-09-95, Varde, Varde
15, Ryan Johnson Laursen, DEN, D, 1.85, 76, 14-04-92, Los Angeles, Lyngby
16, Daniel Iversen, DEN, G, 1.93, 80, 19-07-97, Gørding, Gørding
17, Casper Nielsen, DEN, M, 1.82, 71, 29-04-94, Esbjerg, None
18, Erik Friberg, SWE, M, 1.80, 66, 10-02-86, Lindome, Bologna
19, Michael Almebäck, SWE, D, 1.84, 86, 04-04-88, Stockholm, Brøndby
20, Hans Henrik Andreasen, DEN, M, 1.83, 72, 10-01-79, Janderup, Odense
21, Jerry Lucena, DEN, M, 1.76, 68, 11-08-80, Esbjerg, Aarhus
22, Mohammed Fellah, NOR, M, 1.67, 70, 24-05-89, Oslo, Vålerenga
23, Jonas Knudsen, DEN, D, 1.85, 72, 16-09-92, Esbjerg, None
25, Jeppe Brinch, DEN, D, 1.82, 67, 30-04-95, , None
27, Robin Söder, SWE, F, 1.76, 67, 01-04-91, Ellös, IFK Göteborg
30, Martin Dúbravka, SVK, G, 1.90, 83, 15-01-89, Žilina, MŠK Žilina
32, Daniel Larsson, SWE, M, 1.76, 77, 25-01-87, Gothenburg, Granada
33, Kevin Mensah, DEN, M, 1.74, 66, 15-05-91, Viborg, Viborg
35, Jonas Jensen, DEN, G, 1.88, 86, 25-10-85, Skive, Skive

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
31, Jesper Rasmussen, DEN, M, 1.84, 73, 04-01-92, Esbjerg, Vejle (On Loan)
33, Jens Berthel Askou, DEN, D, 1.90, 85, 19-08-82, Videbæk, Skive
5, Martin Bergvold, DEN, M, 1.84, 70, 20-02-84, Rodovre, Vendsyssel
16, Jeppe Højbjerg, DEN, G, 1.88, 78, 30-04-95, , Fredericia (On Loan)
4, Eddi Gomes, DEN, D, 1.96, 85, 17-11-88, Bissau, Henan Jianye
19, Jakob Ankersen, DEN, M, 1.82, 70, 22-09-90, Esbjerg, IFK Göteborg
26, Jakob Andreasen, DEN, M, 1.80, 70, 25-02-94, , Brønshøj
29, Jonas Hansen, DEN, M, , , 07-08-95, , Varde (On Loan)
32, Martin Pušić, AUT, F, 1.82, 75, 24-10-87, Vienna, FC Midtjylland
