=  Derry City - League of Ireland Premier Division 2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Ronan Boyce, IRL, D, 1.80, 74, 12-05-01, Letterkenny, None
3, Ciarán Coll, IRL, D, 1.78, 64, 19-08-91, Letterkenny, Finn Harps
4, Ciaron Harkin, NIR, M, 1.78, 61, 15-01-96, Derry, Coleraine
6, Mark Connolly, IRL, D, 1.83, 77, 16-12-91, Monaghan, Dundee U
7, Michael Duffy, IRL, M, 1.78, 68, 28-07-94, Derry, Dundalk
8, Joe Thomson, SCO, M, 1.77, 68, 14-01-97, Paisley, Dunfermline Ath
9, Jamie McGonigle, NIR, F, 1.83, 72, 05-03-96, Dungiven, Crusaders
10, Patrick McEleney, IRL, M, 1.76, 71, 26-09-92, Derry, Dundalk
11, James Akintunde, ENG, F, 1.75, 75, 29-03-96, Brent, Maidenhead U
14, Will Patching, ENG, M, 1.85, 70, 18-10-98, Manchester, Dundalk
15, Sadou Diallo, ENG, M, 1.80, 72, 10-06-99, -, Forest Green R
16, Shane McEleney, IRL, D, 1.82, 71, 31-01-91, Derry, Finn Harps
17, Cameron McJannet, ENG, D, 1.73, 68, 06-09-98, Milton Keynes, Stoke C
19, Ryan Graydon, IRL, M, 1.88, 78, 11-04-99, Dublin, Longford T
20, Brandon Kavanagh, IRL, M, 1.72, 63, 21-09-00, Dublin, Shamrock R
21, Declan Glass, SCO, M, 1.72, 70, 07-06-00, Edinburgh, Dundee U
22, Jordan McEneff, IRL, M, 1.83, 70, 08-01-01, Derry, Arsenal
23, Cameron Dummigan, NIR, D, 1.80, 70, 02-06-96, Lurgan, Dundalk
24, Danny Lafferty, NIR, D, 1.82, 80, 01-04-89, Derry, Shamrock R
26, Brian Maher, IRL, G, 1.85, 78, 01-11-00, Dublin, Bray W
29, Cian Kavanagh, IRL, F, 1.86, 69, 03-01-03, Dublin, Waterford
30, Jack Lemoignan, NIR, G, -, -, 21-10-00, -, None
33, Caoimhin Porter, NIR, D, -, -, 01-04-03, -, None
37, Daithí McCallion, NIR, D, -, -, 08-04-05, -, None
38, Liam Mullan, IRL, M, -, -, 07-04-04, -, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Gerard Storey, NIR, M, -, -, 02-05-02, -, Cliftonville
6, Eoin Toal, NIR, D, 1.91, 70, 15-02-99, Armagh, Bolton W
29, Jack Malone, NIR, M, 1.72, 72, 05-04-00, Derry, Glenavon
25, Evan McLaughlin, NIR, M, -, -, 30-03-02, Derry, Coleraine (On Loan)
12, Matty Smith, SCO, F, 1.80, 77, 13-03-97, Dundee, Shelbourne (On Loan)
1, Nathan Gartside, NIR, G, 1.82, 69, 08-03-98, Bielefeld, Cliftonville
34, Orrin McLaughlin, NIR, M, -, -, 28-05-03, -, Institute
