=  Shelbourne - League of Ireland Premier Division 2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Brendan Clarke, IRL, G, 1.85, 76, 17-09-85, Dublin, St Patrick's Ath
2, John Ross Wilson, IRL, D, 1.82, 76, 13-12-98, Dublin, Bray W
3, Conor Kane, IRL, D, 1.73, 61, 05-11-98, Dublin, Drogheda U
4, Aaron O'Driscoll, IRL, D, 1.88, 80, 04-04-99, Dublin, Mansfield T
5, Shane Griffin, IRL, D, 1.80, 65, 08-09-94, Cork, St Patrick's Ath
6, Jonathan Lunney, IRL, M, 1.75, 70, 02-02-98, Dublin, Bohemians
7, Brian McManus, IRL, M, 1.76, 65, 29-11-01, Dublin, Preston NE
8, Mark Coyle, IRL, M, 1.78, 68, 13-02-97, Letterkenny, Finn Harps
9, Sean Boyd, IRL, F, 1.95, 83, 20-06-98, Swords, Finn Harps
10, Jack Moylan, IRL, M, 1.73, 69, 01-09-01, Dublin, Bohemians
11, Dan Hawkins, WAL, F, 1.78, 65, 22-04-01, Cardiff, Finn Harps
12, Jad Hakiki, IRL, M, 1.78, 73, 23-06-04, Dublin, None
14, Daniel Carr, ENG, F, 1.81, 77, 30-11-93, Lambeth, Welling U
15, Matty Smith, SCO, F, 1.80, 77, 13-03-97, Dundee, Derry C
16, Aodh Dervin, IRL, M, 1.79, 71, 21-07-99, Longford, Longford T
17, Shane Farrell, IRL, M, 1.77, 72, 26-06-00, Dublin, Finglas U
19, Josh Giurgi, IRL, F, 1.76, 66, 18-06-02, Dublin, Norwich C
20, Kyle O'Connor, IRL, M, -, -, 14-03-03, -, Shamrock R
21, Gavin Molloy, IRL, M, -, -, 19-10-01, -, Bohemians
22, Gavin Hodgins, IRL, M, -, -, 06-06-05, -, None
23, Luke Byrne, IRL, D, 1.83, 78, 08-07-93, Dublin, Shamrock R
24, David Toure, IRL, D, -, -, 01-10-04, -, None
26, Reagan Lennon, IRL, M, -, -, 08-09-03, -, None
28, Stephan Negru, IRL, D, 1.86, 74, 24-02-02, Florești, None
31, Luke Browne, IRL, D, -, -, 06-10-05, -, Bohemians
32, Kameron Ledwidge, IRL, D, 1.80, 74, 07-04-01, Dublin, Southampton
33, Gbemi Arubi, IRL, F, -, -, 26-05-04, -, None
36, Lewis Temple, IRL, D, 1.91, 85, 11-06-05, Bray, Bray W
40, Scott van-der-Sluis, WAL, G, 1.85, 80, 09-01-01, Connah's Quay, Bangor C
42, Stephen Mohan, IRL, M, -, -, -, -, None
55, Jack McCarthy, IRL, G, -, -, 01-07-03, -, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Lewis Webb, WAL, G, 1.85, 72, 12-09-01, Newport, Swansea C
22, Jordan McEneff, IRL, M, 1.83, 70, 08-01-01, Derry, Arsenal
19, Stanley Anaebonam, NOR, F, -, -, 14-04-99, -, Truro C
13, Colm Cox, IRL, G, 1.87, 82, 13-02-01, Ashbourne, Longford T
15, Adam Thomas, NZL, D, 1.89, 73, 01-04-92, Hamilton [NZL], Galway U (On Loan)
