=  St Patrick's Athletic - League of Ireland Premier Division 2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Danny Rogers, IRL, G, 1.85, 77, 23-03-94, Dublin, Oldham Ath
2, Kieran Freeman, SCO, D, 1.78, 70, 30-03-00, Aberdeen, Dundee U
3, Anto Breslin, IRL, D, 1.73, 73, 13-02-97, Dublin, Bohemians
4, Joe Redmond, IRL, D, 1.83, 75, 23-01-00, Dublin, Drogheda U
5, Tom Grivosti, ENG, D, 1.85, 81, 15-06-99, Liverpool, Ross Co
6, Jamie Lennon, IRL, M, 1.78, 70, 09-05-98, Dublin, None
7, Ruairi Keating, IRL, F, 1.78, 74, 16-07-95, Westport, Cork C
8, Chris Forrester, IRL, M, 1.75, 69, 17-12-92, Dublin, Aberdeen
9, Mason Melia, IRL, F, -, -, 22-09-07, Wicklow, None
10, Kian Leavy, IRL, M, -, -, 21-03-02, Ardee, Reading
11, Jason McClelland, IRL, M, 1.82, 70, 03-05-97, Dublin, UCD
12, Cian Kavanagh, IRL, F, 1.86, 69, 03-01-03, Dublin, Derry C
13, Marcelo Pitaluga, BRA, G, 1.91, 75, 20-12-02, Niterói, Liverpool
14, Brandon Kavanagh, IRL, M, 1.72, 63, 21-09-00, Dublin, Derry C
15, Arran Pettifer, ENG, M, 1.83, 78, 01-10-03, Stockport, Bolton W
16, Aaron Bolger, IRL, M, 1.70, 65, 02-02-00, Dublin, Cork C
17, Romal Palmer, ENG, M, 1.81, 70, 30-09-99, Wigan, Göztepe
18, Alfie Taylor, ENG, D, -, -, 22-02-04, Kingston upon Hull, Hull C
19, Alex Nolan, IRL, F, -, -, 20-03-03, Dublin, UCD
20, Jake Mulraney, IRL, M, 1.72, 64, 05-04-96, Dublin, Orlando C
21, Axel Sjöberg, SWE, D, 1.77, 70, 12-04-00, Helsingborg, BK Olympic
22, Conor Keeley, IRL, D, 2.00, 95, 13-12-97, Dublin, Drogheda U
23, Ryan McLaughlin, NIR, D, 1.74, 69, 03-09-94, Belfast, Morecambe
24, Luke Turner, IRL, D, 1.86, 75, 20-05-02, Dublin, Cliftonville
28, Rhys Bartley, IRL, M, -, -, 03-03-06, Dublin, None
29, Matt Boylan, ENG, G, -, -, 04-07-04, -, Bromley
31, Michael Noonan, IRL, F, -, -, 31-07-08, -, None
34, Dan McHale, IRL, D, -, -, 01-04-05, -, UCD
35, Anthony Dodd, IRL, M, -, -, 19-02-06, Dublin, None
36, Luke Kehir, IRL, M, -, -, 02-02-06, -, None
40, Adam Banim, IRL, G, -, -, -, -, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
39, Luke O'Brien, IRL, D, -, -, 13-01-05, -, Finn Harps (On Loan)
33, Sean McHale, IRL, D, -, -, 26-03-05, -, Wexford (On Loan)
