=  Dundalk - League of Ireland Premier Division 2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ross Munro, SCO, G, 1.83, 75, 01-04-00, Inverness, Ross Co
2, Archie Davies, ENG, D, 1.83, 78, 07-10-98, Hastings, Aldershot T
3, Jamie Walker, SCO, D, 1.87, 80, 21-02-01, Glasgow, Kelty Hearts
4, Andy Boyle, IRL, D, 1.78, 77, 07-03-91, Dublin, Preston NE
5, Louie Annesley, GIB, D, 1.93, 75, 03-05-00, London, Blackburn R
6, Koen Oosterbrink, NED, M, 1.90, 83, 26-01-00, Veldhoven, FC Eindhoven
7, Daryl Horgan, IRL, M, 1.71, 68, 10-08-92, Galway, Wycombe W
8, Robbie Benson, IRL, M, 1.78, 75, 07-05-92, Athlone, St Patrick's Ath
9, Jamie Gullan, SCO, F, 1.83, 75, 02-07-99, Edinburgh, Raith R
10, Robbie Mahon, IRL, F, 1.78, 64, 06-06-03, Dublin, Motherwell
11, Ryan O'Kane, IRL, F, 1.72, 59, 16-08-03, Dundalk, Cliftonville
12, George Shelvey, ENG, G, 1.88, 83, 22-04-01, Nottingham, Nottingham F
13, Zak Johnson, ENG, D, 1.88, 78, 30-07-04, Sunderland, Sunderland
14, Cameron Elliott, SCO, F, 1.83, 72, 27-05-99, Beith, East Kilbride
15, Mayowa Animasahun, IRL, D, 1.84, 76, 08-08-03, Dundalk, Bohemians
16, Hayden Muller, ENG, D, 1.93, 73, 07-02-02, Croydon, Millwall
17, Dara Keane, IRL, M, 1.78, 76, 24-12-98, Waterford, UCD
18, Scott High, SCO, M, 1.77, 65, 15-02-01, Dewsbury, Huddersfield T
20, Luke Mulligan, IRL, D, -, -, 13-11-07, Monaghan, None
21, Paul Doyle, IRL, M, 1.77, 73, 10-04-98, Westport, UCD
22, Sam Durrant, ENG, M, -, -, 16-02-02, Chelsea, Blackburn R
23, John Mountney, IRL, M, 1.83, 77, 22-02-93, Mayo, St Patrick's Ath
24, Eoin Kenny, NIR, F, 1.80, 70, 30-12-05, Derry, None
25, Sean Molloy, IRL, G, -, -, -, -, St Patrick's Ath
26, Sean Keogh, IRL, M, -, -, 15-04-06, -, None
29, Ciaran McGuckin, NIR, F, 1.88, 79, 30-12-03, Leeds, Rotherham U
30, Zak Bradshaw, ENG, M, -, -, 22-09-03, Hatfield, Lincoln C
