=  AZ Alkmaar - Dutch Eredivisie 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Esteban Alvarado, CRC, G, 1.93, 83, 28-04-89, Siquirres, Deportivo Saprissa
2, Mattias Johansson, SWE, D, 1.71, 64, 16-02-92, Jönköping, Kalmar FF
3, Jeffrey Gouweleeuw, NED, D, 1.87, 73, 10-07-91, Heemskerk, SC Heerenveen
4, Jan Wuytens, BEL, D, 1.89, 77, 09-06-85, Hasselt, FC Utrecht
6, Celso Ortíz, PAR, M, 1.75, 70, 26-01-89, Asunción, Cerro Porteño
7, Guus Hupperts, NED, F, 1.84, 79, 25-04-92, Heerlen, Roda JC
8, Nemanja Gudelj, SRB, M, 1.77, 73, 16-11-91, Belgrade, NAC Breda
9, Aron Jóhannsson, USA, F, 1.84, 70, 10-11-90, Mobile, Aarhus
10, Markus Henriksen, NOR, M, 1.87, 85, 25-07-92, Trondheim, Rosenborg
11, Muamer Tanković, SWE, F, 1.79, 74, 22-02-95, Tingstad, Fulham
14, Wesley Hoedt, NED, D, 1.92, 82, 06-03-94, Alkmaar, None
15, Simon Poulsen, DEN, D, 1.84, 76, 07-10-84, Sønderborg, Sampdoria
16, Yves De Winter, BEL, G, 1.88, 75, 25-05-87, Lier, De Graafschap
17, Djavan Anderson, NED, D, 1.74, 76, 21-04-95, Amsterdam, Ajax
19, Dabney dos Santos, NED, M, 1.72, 69, 31-07-96, Amsterdam, None
20, Thom Haye, NED, M, 1.77, 74, 09-02-95, Amsterdam, None
21, Robert Mühren, NED, F, 1.80, 78, 18-05-89, Volendam, FC Volendam
22, Steven Berghuis, NED, F, 1.80, 75, 19-12-91, Apeldoorn, FC Twente
23, Derrick Luckassen, NED, D, 1.86, 78, 03-07-95, Amsterdam, None
24, Ridgeciano Haps, NED, D, 1.75, 66, 12-06-93, Utrecht, None
25, Sergio Rochet, URU, G, 1.90, 82, 23-03-93, Nueva Palmira, Danubio
32, Nick Olij, NED, G, 1.85, 74, 01-08-95, Haarlem, None
40, Stijn Spierings, NED, M, 1.88, 72, 12-03-96, Alkmaar, None
44, Joris Kramer, NED, D, 1.90, 76, 02-08-96, Heiloo, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
5, Donny Gorter, NED, M, 1.75, 70, 15-06-88, Sint-Willebrord, Aalborg (On Loan)
5, Dirk Marcellis, NED, D, 1.78, 74, 13-04-88, Horst, NAC Breda
18, Mikhail Rosheuvel, NED, F, 1.76, 71, 10-08-90, Amsterdam, SC Cambuur
19, Eli Babalj, AUS, F, 1.89, 72, 21-02-92, Sarajevo, PEC Zwolle (On Loan)
35, Raymond Gyasi, NED, F, 1.70, 70, 05-08-94, Amsterdam, Roda JC (On Loan)
36, Dabney dos Santos, NED, M, 1.72, 69, 31-07-96, Amsterdam, Re-Registered (19)
12, Viktor Elm, SWE, M, 1.92, 87, 13-11-85, Kalmar, Kalmar FF
