=  Excelsior - Dutch Eredivisie 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jordy Deckers, NED, G, 1.90, 84, 20-06-89, Amsterdam, Ajax
2, Khalid Karami, NED, D, 1.75, 73, 29-12-89, Amsterdam, Go Ahead Eagles
3, Kevin van Diermen, NED, D, 1.86, 81, 03-07-89, Spakenburg, Vitesse
4, Rick Kruys, NED, M, 1.77, 71, 09-05-85, Utrecht, Malmö FF
5, Bas Kuipers, NED, D, 1.80, 72, 17-08-94, Amsterdam, Ajax
6, Sander Fischer, NED, D, 1.87, 72, 03-09-88, Rhoon, AGOVV Apeldoorn
7, Jordan Botaka, COD, F, 1.84, 76, 24-06-93, Kinshasa, Club Brugge
8, Adil Auassar, NED, M, 1.87, 85, 06-10-86, Dordrecht, De Graafschap
9, Tom van Weert, NED, F, 1.80, 73, 07-06-90, Sint Michielsgestel, FC Den Bosch
10, Jeff Stans, NED, M, 1.82, 72, 20-03-90, Vlaardingen, RKC Waalwijk
11, Daryl van Mieghem, NED, F, 1.70, 70, 05-12-89, Amsterdam, Telstar
12, Jurgen Mattheij, NED, D, 1.91, 84, 01-04-93, Rotterdam, Feyenoord
14, Cedric Badjeck, CMR, F, 1.78, 75, 25-01-95, , FC Utrecht
15, Richard Stolte, NED, M, 1.82, 75, 08-01-90, Emmeloord, SC Heerenveen
16, Alessandro Damen, NED, G, 1.85, 75, 17-05-90, Nieuwegein, De Meern
17, Ninos Gouriye, NED, F, 1.75, 80, 14-01-91, Hengelo, ADO Den Haag
18, Kevin Vermeulen, NED, M, 1.87, 70, 20-11-90, Zwijndrecht, XerxesDZB
19, Daan Blij, NED, F, 1.80, 74, 25-09-93, Rotterdam, Feyenoord
20, Elso Brito, NED, D, 1.78, 70, 02-04-94, Rotterdam, None
21, Carlo de Reuver, NED, F, 1.86, 72, 29-01-95, Rotterdam, None
22, Toni Varela, CPV, M, 1.80, 69, 13-06-86, Santa Catarina, Levadiakos
23, Luigi Bruins, NED, M, 1.80, 75, 09-03-87, Rotterdam, Nice
24, Daan Bovenberg, NED, D, 1.83, 74, 25-10-88, Utrecht, NEC Nijmegen
25, Marko Maletić, BIH, F, 1.93, 88, 25-10-93, Belgrade, Stuttgart II
26, Gino Coutinho, NED, G, 1.80, 78, 05-08-82, Den Bosch, ADO Den Haag
27, Justin Bijlow, NED, G, 1.79, 73, 22-01-98, , None
33, Kenzo Abel, NED, G, 1.87, 78, 06-03-96, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Lars Hutten, NED, M, 1.81, 73, 18-03-90, Tilburg, Helmond Sport (On Loan)
23, Daan Smith, NED, D, 1.93, 79, 18-03-92, Schiedam, Excelsior Maassluis
