=  PSV Eindhoven - Dutch Eredivisie 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jeroen Zoet, NED, G, 1.86, 76, 06-01-91, Veendam, BV Veendam
2, Nicolas Isimat-Mirin, FRA, D, 1.87, 83, 15-11-91, Meudon-la-Forêt, Monaco
3, Karim Rekik, NED, D, 1.83, 76, 02-12-94, Den Haag, Manchester C
4, Santiago Arias, COL, D, 1.70, 67, 13-01-92, Medellín, Sporting CP
5, Jeffrey Bruma, NED, D, 1.86, 83, 13-11-91, Rotterdam, Chelsea
6, Adam Maher, NED, M, 1.74, 76, 20-07-93, Amsterdam, AZ Alkmaar
7, Memphis Depay, NED, F, 1.70, 65, 13-02-94, Moordrecht, Sparta Rotterdam
8, Stijn Schaars, NED, M, 1.77, 77, 11-01-84, Gendt, Sporting CP
9, Luuk de Jong, NED, F, 1.88, 80, 27-08-90, Aigle, B Mönchengladbach
10, Georginio Wijnaldum, NED, M, 1.72, 69, 11-11-90, Rotterdam, Feyenoord
11, Luciano Narsingh, NED, F, 1.78, 69, 13-09-90, Amsterdam, SC Heerenveen
14, Florian Jozefzoon, NED, F, 1.73, 70, 09-02-91, Amsterdam, RKC Waalwijk
15, Jetro Willems, NED, D, 1.69, 66, 30-03-94, Rotterdam, Sparta Rotterdam
17, Jürgen Locadia, NED, F, 1.91, 79, 07-11-93, Emmen, Willem II/RKC
18, Andrés Guardado, MEX, M, 1.69, 60, 28-09-86, Guadalajara, Valencia
20, Joshua Brenet, NED, D, 1.81, 74, 20-03-94, Almere, None
21, Danny Wintjens, NED, G, 2.00, 76, 30-09-83, Maastricht, VVV Venlo
22, Remko Pasveer, NED, G, 1.88, 88, 18-11-83, Enschede, Heracles Almelo
23, Rai Vloet, NED, M, 1.87, 76, 08-05-95, Schijndel, None
24, Marcel Ritzmaier, AUT, M, 1.81, 79, 22-04-93, Knittelfeld, Austria Kärnten
26, Clint Leemans, NED, M, 1.86, 74, 15-09-95, Veldhoven, None
27, Oscar Hiljemark, SWE, M, 1.84, 73, 28-06-92, Värnamo, IF Elfsborg
28, Abel Tamata, NED, D, 1.79, 75, 05-12-90, Bergen op Zoom, NAC Breda
29, Jorrit Hendrix, NED, D, 1.82, 70, 06-02-95, Panningen, None
30, Jordy de Wijs, NED, D, 1.89, 84, 08-01-95, Vlijmen, None
31, Nigel Bertrams, NED, G, 1.89, 81, 08-01-93, Best, Best Vooruit
32, Aleksandar Boljević, MNE, F, 1.83, 72, 12-12-95, Podgorica, Zeta Golubovac
35, Hjörtur Hermannsson, ISL, D, 1.89, 81, 08-02-95, Reykjavík, Fylkir
39, Zakaria Bakkali, BEL, F, 1.64, 59, 26-01-96, Liège, None
43, Boris Cmiljanić, MNE, F, 1.84, 76, 17-03-96, Bijelo Polje, Budućnost Podgorica
47, Kenneth Paal, NED, M, 1.75, 70, 24-06-97, Arnhem, NEC Nijmegen
48, Suently Alberto, NED, D, 1.90, 80, 09-06-96, Rotterdam, Sparta Rotterdam
49, Steven Bergwijn, NED, F, 1.78, 74, 08-10-97, Amsterdam, Ajax

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Timothy Derijck, BEL, D, 1.85, 77, 25-05-87, Liedekerke, ADO Den Haag
25, Menno Koch, NED, D, 1.95, 78, 02-07-94, Heeze, NAC Breda (On Loan)
