=  De Graafschap - Dutch Eredivisie 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Joost Terol, NED, G, 1.93, 93, 01-02-80, Leiden, AGOVV Apeldoorn
2, Muslu Nalbantoğlu, NED, D, 1.74, 73, 24-11-83, Amersfoort, Kayserispor
3, Vito Wormgoor, NED, D, 1.88, 81, 16-11-88, Leersum, FC Utrecht
4, Jan-Paul Saeijs, NED, D, 1.90, 81, 20-06-78, Den Haag, Roda JC
5, Purrel Fränkel, NED, D, 1.70, 72, 08-10-76, Paramaribo, Vitesse
6, Jussi Kujala, FIN, M, 1.77, 72, 04-04-83, Tampere, TPS Turku
7, Xhelil Abdulla, MKD, D, 1.90, 85, 25-09-91, Tetovo, Shkëndija
8, Michael de Leeuw, NED, M, 1.78, 67, 07-10-86, Goirle, SC Veendam
9, Rydell Poepon, NED, F, 1.81, 79, 28-08-87, Amsterdam, Sparta Rotterdam
10, Anco Jansen, NED, M, 1.83, 89, 09-03-89, Zwolle, SC Veendam
11, Nenad Srećković, SRB, M, 1.79, 73, 11-04-88, Belgrade, Crvena Zvezda
12, Yves De Winter, BEL, G, 1.88, 75, 25-05-87, Lier, KVC Westerlo
13, Rogier Meijer, NED, M, 1.86, 70, 05-09-81, Doetinchem, None
14, Soufian El Hassnaoui, NED, F, 1.83, 79, 28-10-89, Ede, Bennekom
15, Ties Evers, NED, D, 1.78, 68, 14-03-91, Gaanderen, None
16, Sam Hendriks, NED, F, 1.80, 70, 25-01-95, Doetinchem, None
17, Jochem Jansen, NED, D, 1.75, 78, 04-01-90, Zevenaar, None
20, Gil Vermouth, ISR, M, 1.72, 67, 05-08-85, Haifa, Kaiserslautern
22, Piotr Parzyszek, POL, F, 1.88, 74, 08-09-93, Toruń, Vitesse/AGOVV
23, Kevin Ooms, NED, D, , , 21-10-92, , FC Zutphen
24, Robin Pröpper, NED, D, 1.92, 80, 23-09-93, Arnhem, None
26, Jordy van de Kracht, NED, G, 1.84, 85, 03-06-90, Rheden, None
27, Caner Cavlan, NED, M, 1.74, 65, 05-02-92, Doetinchem, None
28, Lion Kaak, NED, M, 1.80, 80, 26-06-91, Hengelo, None
29, Yuri Rose, NED, F, 1.88, 87, 08-05-79, Purmerend, Sparta Rotterdam
30, Remy Raterink, NED, F, 1.90, 80, 03-07-91, , DZC'68
31, Ted van de Pavert, NED, D, 1.90, 85, 06-01-92, Doetinchem, None
32, Ziguy Badibanga, BEL, F, 1.89, 78, 26-11-91, Evere, Anderlecht
33, Jordan Garcia-Calvete, ESP, M, 1.80, 70, 06-05-92, Brussels, Anderlecht
34, Gregor Breinburg, NED, M, 1.71, 70, 16-09-91, Arnhem, None
35, Jermo Wilsterman, NED, D, , , 10-04-92, , 
37, Edwin Gyasi, NED, F, 1.82, 75, 01-07-91, Amsterdam, AZ Alkmaar
41, Bas Pol, NED, G, , , 03-07-93, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Dulee Johnson, LBR, M, 1.75, 68, 07-11-84, Monrovia, 
32, Geoffrey Hairemans, BEL, M, 1.84, 64, 21-10-91, Wilrijk, Lierse
33, Dimitri Hairemans, BEL, D, 1.80, 66, 21-10-91, Wilrijk, 
20, Kaye Coppoolse, NED, F, 1.80, 80, 03-01-91, Auckland, SC Veendam (On Loan)
18, Sjoerd Overgoor, NED, M, 1.80, 73, 06-09-88, Borculo, Go Ahead Eagles (On Loan)
