=  Macclesfield Town - English National League 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Richie Branagan, IRL, G, 1.80, 81, 20-10-91, Gravesend, Salford C
2, Andy Halls, ENG, D, 1.83, 77, 20-04-92, Urmston, Stockport Co
3, John McCombe, ENG, D, 1.88, 81, 07-05-85, Pontefract, York C
4, Neill Byrne, IRL, D, 1.90, 74, 02-02-93, Portmarnock, AFC Telford U
5, George Pilkington, ENG, D, 1.83, 79, 07-11-81, Rugeley, Mansfield T
6, Paul Turnbull, ENG, M, 1.83, 79, 23-01-89, Handforth, Northampton T
7, Theo Bailey-Jones, ENG, M, 1.78, 72, 22-05-94, Manchester, Wrexham
8, Paul Lewis, ENG, M, 1.86, 70, 17-12-94, Liverpool, Everton
9, Chris Holroyd, ENG, F, 1.80, 78, 24-10-86, Nantwich, Morecambe
10, Jack Sampson, ENG, F, 1.88, 78, 14-04-93, Wigan, Morecambe
11, Danny Rowe, ENG, M, 1.83, 75, 09-03-92, Wythenshawe, AFC Fylde
12, Dan Cowan, ENG, D, , , 18-02-92, Macclesfield, None
13, Shwan Jalal, ENG, G, 1.88, 89, 14-08-83, Baghdad, Northampton T
14, Kristian Dennis, ENG, F, 1.80, 70, 12-03-90, Manchester, Stockport Co
15, Tony Diagne, FRA, D, 1.87, 75, 17-09-90, Aubergenville, Lincoln C
16, Efetobore Sodje, NGA, D, 1.85, 76, 05-10-72, Greenwich, Bury
17, Omar Mbowe, ENG, M, , , , , Hyde
18, Danny Whitehead, ENG, F, 1.79, 69, 23-10-93, Trafford, Wigan Ath
19, David Fitzpatrick, ENG, D, 1.79, 73, 28-02-90, Manchester, Southport
20, Damani Holness, ENG, M, , , , , Northwich V
22, Byron Jenkins, ENG, M, , , , , 
23, Danny Whittaker, ENG, M, 1.78, 70, 14-11-80, Manchester, Chesterfield
24, Chris Churchman, ENG, M, , , , , Stockport Co
25, Reece Styche, ENG, F, 1.85, 82, 03-05-89, Birmingham, Kidderminster H
26, Chris Sutherland, ENG, M, 1.80, 75, 04-08-95, Middleton, Ashton U
27, Rhys Turner, ENG, F, 1.80, 75, 22-07-95, Preston, Oldham Ath
28, Matty Templeton, ENG, D, 1.76, 66, 28-10-96, Worksop, Barnsley

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, John Marsden, ENG, F, 1.70, 70, 09-12-92, Liverpool, Colwyn Bay
17, William Boyle, SCO, D, 1.88, 70, 01-09-95, Garforth, Huddersfield T
17, Lindon Meikle, ENG, M, 1.68, 78, 21-03-88, Nottingham, Alfreton T
22, Fisayo Adarabioyo, ENG, F, 1.90, 84, 01-02-95, London, AFC Fylde
29, Chris Chantler, ENG, D, 1.73, 70, 16-12-90, Cheadle Hulme, FCUM
28, Adam Anson, ENG, D, 1.87, 82, 04-02-97, Liverpool, Wigan Ath
29, Louis Robles, ENG, F, 1.81, 65, 11-09-96, Liverpool, Wigan Ath
3, Curtis Haynes-Brown, ENG, D, 1.88, 83, 15-04-89, Ipswich, Maldon & Tiptree
29, Jimmy Phillips, ENG, M, 1.68, 62, 20-09-89, Stoke-on-Trent, Gateshead
