=  Southport - English National League 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Andy Coughlin, ENG, G, 1.91, 90, 31-01-93, Liverpool, Wrexham
2, Matty Challoner, ENG, D, 1.80, 74, 12-09-93, Blackburn, Blackpool
3, Alex Whittle, ENG, D, 1.75, 69, 15-03-93, Liverpool, AFC Fylde
4, Liam Nolan, ENG, M, 1.75, 69, 20-09-94, Liverpool, Crewe Alex
5, Josh Thompson, ENG, D, 1.93, 76, 25-02-91, Bolton, Tranmere R
6, Max Cartwright, ENG, M, 1.82, 69, 18-11-85, Manchester, Fleetwood T
7, Jamie Allen, ENG, F, 1.70, 69, 25-05-95, Wigan, Stalybridge Celtic
8, Andrew Wright, ENG, M, 1.85, 75, 15-01-85, Liverpool, Morecambe
9, Craig Westcarr, ENG, F, 1.80, 72, 29-01-85, Nottingham, Mansfield T
10, Andy Bishop, ENG, F, 1.83, 68, 19-10-82, Stone, FC Halifax T
11, Gary Jones, ENG, M, 1.78, 76, 03-06-77, Birkenhead, Notts Co
12, Adam Blakeman, ENG, D, 1.75, 72, 03-12-91, Widnes, Ayr U
14, Charlie Joyce, ENG, M, , , 03-10-93, Liverpool, Morecambe
15, Connor McCarthy, ENG, F, , , 06-04-95, Liverpool, Skelmersdale U
16, Paul Rutherford, ENG, F, 1.75, 73, 10-07-87, Moreton, Barrow
17, Louis Almond, ENG, F, 1.80, 76, 15-08-90, Blackburn, Hyde
18, Andrai Jones, ENG, D, 1.80, 68, 01-01-92, Liverpool, Gateshead
19, Jon Viscosi, CAN, G, 1.91, 84, 18-03-91, Ottawa, Chester
20, Mark O'Brien, IRL, D, 1.80, 77, 20-11-92, Dublin, Luton T
21, Michael Brewster, ENG, M, , , 17-01-96, Manchester, St Mirren
22, Mike Phenix, ENG, F, 1.78, 70, 15-03-89, Manchester, Barnsley
23, Steven Hewitt, ENG, M, 1.75, 67, 05-12-93, Manchester, Chester
24, Jack Ryan, ENG, F, 1.83, 79, 05-04-96, Barrow-in-Furness, Preston NE
25, Max Crocombe, NZL, G, 1.93, 88, 12-08-93, Auckland, Oxford U
26, Sam Grimshaw, ENG, D, , , 24-10-93, , Curzon Ashton
27, Johnny Margetts, ENG, F, 1.75, 70, 17-02-95, Doncaster, Tranmere R

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Richard Brodie, ENG, F, 1.88, 82, 08-07-87, Gateshead, Aldershot T
9, Alfons Fosu-Mensah, NED, F, , , 04-03-94, Amsterdam, Colwyn Bay
20, Ben Davies, ENG, D, 1.85, 74, 11-08-95, Barrow, Preston NE
23, Courtney Cameron, ENG, M, 1.80, 78, 03-01-93, Northampton, Brackley T
6, Luke Foster, ENG, D, 1.88, 80, 08-09-85, Mexborough, Harrogate T
9, Cole Stockton, ENG, F, 1.86, 75, 13-03-94, Huyton, Tranmere R
3, Will Beesley, ENG, D, , , 19-09-94, Whiston, Chorley
20, Jonny Giles, ENG, M, 1.78, 69, 14-05-94, Windsor, Oxford U
