=  Chester - English National League 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jon Worsnop, ENG, G, 1.83, 68, 13-01-83, Bradford, Alfreton T
2, Ryan Higgins, ENG, D, 1.77, 72, 01-05-94, Liverpool, AFC Telford U
3, Johnny Hunt, ENG, D, 1.80, 65, 23-08-90, Liverpool, Cambridge U
4, Danny O'Brien, ENG, M, 1.80, 65, 12-03-96, Salford, Wigan Ath
5, Luke George, ENG, D, 1.81, 78, 01-09-92, Fazakerley, Southport
6, Ian Sharps, ENG, D, 1.91, 90, 23-10-80, Warrington, Burton Alb
7, Craig Mahon, IRL, M, 1.70, 61, 21-06-89, Dublin, Vauxhall Motors
8, Tom Shaw, ENG, M, 1.83, 76, 01-12-86, Nottingham, Alfreton T
9, Ross Hannah, ENG, F, 1.75, 75, 14-05-86, Sheffield, Grimsby T
10, John Rooney, ENG, F, 1.78, 76, 17-12-90, Liverpool, Bury
11, Jordan Chappell, ENG, M, 1.78, 68, 08-09-91, Sheffield, Torquay U
12, Sam Hughes, ENG, D, 1.87, 80, 15-04-97, West Kirby, None
13, Tony Thompson, ENG, G, 1.83, 83, 04-11-94, Liverpool, Morecambe
14, Matty Waters, ENG, D, 1.78, 68, 07-01-98, Southend-on-Sea, None
15, Kane Richards, ENG, F, 1.76, 70, 16-06-94, Derby, Ilkeston
17, Ryan Astles, ENG, D, 1.95, 108, 01-07-94, Birkenhead, Northwich V
19, Craig Hobson, ENG, F, 1.91, 84, 25-02-88, Bolton, Guiseley
20, Jason Gilchrist, ENG, F, 1.78, 66, 17-12-94, St Helens, Burnley
21, Tom Peers, ENG, F, 1.78, 73, 23-10-95, Warrington, None
22, Ben Heneghan, ENG, D, 1.91, 79, 19-09-93, Manchester, Stoke C
23, James Alabi, ENG, F, 1.85, 75, 08-11-94, Southwark, Ipswich T
24, Nyal Bell, ENG, F, 1.88, 70, 18-01-97, Manchester, Rochdale
25, Danny Hattersley, ENG, F, 1.91, 85, 08-04-92, Bradford, FC Halifax T
26, Ryan Lloyd, ENG, M, 1.78, 65, 01-02-94, Newcastle-under-Lyme, Port Vale

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Ben Greenop, ENG, F, , , 01-08-97, , 
16, Josh O'Hanlon, IRL, F, 1.83, 76, 25-09-95, Dublin, Bournemouth
18, Dale Tonge, ENG, D, 1.78, 66, 07-05-85, Doncaster, Stockport Co
16, Luke Woodland, PHI, M, 1.83, 81, 21-07-95, Abu Dhabi, Bradford PA
20, Jamie McDonagh, NIR, F, 1.68, 65, 08-05-96, Belfast, Sheffield U
17, James Roberts, ENG, F, 1.80, 75, 21-06-96, Stoke Mandeville, Oxford U
4, Michael Kay, ENG, D, 1.85, 75, 12-09-89, Shotley Bridge, Retired
23, Calum Dyson, ENG, F, 1.87, 73, 19-09-96, Fazakerley, Everton
24, Alex Whitmore, ENG, D, 1.80, 68, 07-09-95, Newcastle upon Tyne, Burnley
13, Dylan Forth, ENG, G, , , 14-11-96, Manchester, FCUM
14, George Thomson, ENG, M, 1.75, 70, 19-05-92, Sheffield, FCUM
16, Steven Hewitt, ENG, M, 1.75, 67, 05-12-93, Manchester, Southport
18, Ben Gordon, ENG, D, 1.80, 79, 02-03-91, Bradford, Bradford PA
