=  Cheltenham Town - English National League 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Dillon Phillips, ENG, G, 1.88, 75, 11-06-95, Hornchurch, Charlton Ath
2, Jack Barthram, ENG, D, 1.73, 75, 13-10-93, Newham, Swindon T
3, George McLennan, SCO, D, 1.75, 66, 10-12-95, Ashford, Reading
4, Kyle Storer, ENG, M, 1.80, 75, 30-04-87, Nuneaton, Wrexham
5, Aaron Downes, AUS, D, 1.85, 82, 15-05-85, Mudgee, Torquay U
6, Daniel Parslow, WAL, D, 1.80, 79, 11-09-85, Rhymney Valley, York C
7, Harry Pell, ENG, M, 1.92, 85, 21-10-91, Chadwell-St-Mary, Eastleigh
8, Billy Waters, ENG, M, 1.75, 73, 15-10-94, Epsom, Crewe Alex
9, Danny Wright, ENG, F, 1.88, 86, 10-09-84, Southampton, Kidderminster H
10, Amari Morgan-Smith, ENG, F, 1.83, 85, 03-04-89, Wolverhampton, Oldham Ath
11, Jack Munns, ENG, M, 1.66, 64, 18-11-93, Dagenham, Charlton Ath
12, Calum Kitscha, ENG, G, 1.89, 82, 06-04-93, Edmonton, Hayes & Yeading U
13, Eliot Richards, WAL, F, 1.75, 74, 10-09-91, New Tredegar, Tranmere R
14, Asa Hall, ENG, M, 1.88, 74, 29-11-86, Sandwell, Shrewsbury T
15, Cameron Burgess, AUS, D, 1.94, 81, 21-10-95, Aberdeen, Fulham
16, Joe Hanks, ENG, M, 1.87, 72, 02-03-95, Gloucester, None
17, Zack Kotwica, ENG, M, 1.80, 68, 18-01-95, Gloucester, None
18, James Rowe, ENG, M, 1.80, 65, 21-10-91, Oxford, Tranmere R
20, Jordan Wynter, ENG, M, 1.86, 77, 24-11-93, Goodmayes, Bristol C
21, Jordan Cranston, WAL, D, 1.80, 83, 11-03-93, Wednesfield, Gateshead
22, Bobbie Dale, ENG, F, 1.83, 78, 25-11-95, Worcester, None
23, James Bowen, ENG, D, 1.81, 70, 04-02-96, Birmingham, None
24, Rob Dickie, ENG, D, 1.83, 74, 03-03-96, Wokingham, Reading
25, Rhys Lovett, ENG, G, 1.83, 74, 15-05-97, Birmingham, Rochdale
27, James Dayton, ENG, M, 1.72, 64, 12-12-88, Enfield, Oldham Ath
28, Alex Dinsmore, ENG, F, , , , , None
30, Dan Holman, ENG, F, 1.81, 71, 05-06-90, Northampton, Colchester U
31, Jon Flatt, ENG, G, 1.85, 88, 12-09-94, Wolverhampton, Wolverhampton W
32, Niall Rowe, ENG, D, , , 29-10-96, , Atherstone T
33, Jordan Lymn, ENG, D, 1.77, 65, 21-12-97, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Josh Cooke, ENG, F, 1.80, 71, 04-02-97, Gloucester, Swindon T
30, Andrija Novakovich, USA, F, 1.93, 82, 21-09-96, Muskego, Reading
19, Lee Vaughan, ENG, D, 1.70, 67, 17-07-86, Castle Bromwich, Tranmere R
15, Jack Deaman, ENG, D, 1.90, 75, 17-05-93, Camden, Basingstoke T
26, Luke Thomas, ENG, M, 1.71, 67, 19-02-99, Gloucester, Derby Co
21, Harry Williams, ENG, M, 1.80, 67, 17-01-96, Cheltenham, Sacramento Republic
29, Ryan Jennings, ENG, M, 1.80, 75, 08-07-95, Gorton, Wigan Ath
31, Cian Harries, WAL, D, 1.83, 77, 01-04-97, Birmingham, Coventry C
