=  Torquay United - English National League 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Grant Fisher, ENG, G, , , , , Buckland Ath
3, Dan Butler, ENG, D, 1.75, 75, 26-08-94, Cowes, Portsmouth
4, Josh Rees, ENG, M, 1.75, 70, 04-10-93, Hemel Hempstead, Nottingham F
5, Angus MacDonald, ENG, D, 1.84, 70, 15-10-92, Winchester, Salisbury C
6, Exodus Geohaghon, ENG, D, 2.01, 75, 27-02-85, Birmingham, Stourbridge
7, Ifeanyi Allen, ENG, M, 1.75, 69, 15-03-94, Lambeth, Yeovil T
8, Luke Young, ENG, M, 1.73, 72, 22-02-93, Plymouth, Plymouth Arg
9, Amos Kabeya, ENG, M, 1.80, 72, 26-08-92, Coventry, Khaitan SC
10, Danny Racchi, ENG, M, 1.73, 66, 22-11-87, Halifax, Tamworth
11, Shepherd Murombedzi, ENG, M, 1.75, 70, 15-11-94, Harare, Reading
12, Shaun Harrad, ENG, F, 1.79, 78, 11-12-84, Nottingham, Worcester C
14, Toby Ajala, ENG, M, 1.74, 75, 27-07-91, Newham, Dover Ath
15, Liam Prynn, ENG, F, , , 26-03-97, Constantine, None
16, Courtney Richards, JAM, M, 1.80, 80, 22-11-93, Saint Catherine, Brighton & HA
17, Nathan Blissett, ENG, F, 1.84, 78, 29-06-90, West Bromwich, Bristol R
18, Nathan Smith, ENG, D, 1.82, 72, 03-04-96, Madeley, Port Vale
19, Sam Chaney, ENG, M, 1.75, 68, 01-02-96, Islington, None
20, Oneil Odofin, ENG, D, , , 16-12-96, London, None
21, Dan Lavercombe, ENG, G, 1.91, 71, 16-05-96, Torquay, Wigan Ath
22, Ben Gerring, ENG, D, 1.88, 74, 01-01-91, Torquay, Bideford
23, Will Hancox, ENG, M, , , 18-11-97, Torquay, None
24, Kevin Nicholson, ENG, D, 1.73, 72, 02-10-80, Derby, Bath C
25, Aman Verma, ENG, M, 1.85, 83, 03-01-87, Leicester, Kidderminster H
26, Brendan Moore, USA, G, 1.88, 87, 16-04-92, Elmira, Fleetwood T
28, Andre Wright, ENG, F, 1.83, 72, 07-12-96, Sandwell, WBA
29, Durrell Berry, ENG, D, 1.80, 75, 27-05-92, Derby, Alfreton T
30, Sean Finch, ENG, F, , , , , Watcombe W
31, Scott Corderoy, ENG, G, , , , , Watcombe W

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Jamie Richards, ENG, D, 1.83, 80, 24-06-94, Newton Abbot, Truro C
22, Joe Quigley, ENG, F, 1.93, 83, 10-12-96, Hayes, Bournemouth
24, Malachi Lavelle-Moore, ENG, F, 1.88, 77, 24-10-94, , Rushall Olympic
27, Fergus Bell, ENG, M, 1.82, 78, 25-01-91, Wandsworth, 
28, Harry Hickford, ENG, D, 1.83, 70, 23-06-95, Milton Keynes, MK Dons
27, Achille Campion, FRA, F, 1.88, 91, 10-03-90, Levallois-Perret, Port Vale
14, Ashley Yeoman, ENG, F, 1.78, 77, 25-02-92, Kingsbridge, 
1, Fabian Spiess, GER, G, 1.88, 88, 22-02-94, Wesel, Alfreton T
4, Bayan Fenwick, ENG, M, 1.80, 70, 16-11-93, Eastbourne, Truro C
17, Alex Fisher, ENG, F, 1.88, 76, 30-06-90, Westminster, Inverness CT
12, Josh Carmichael, ENG, M, 1.85, 79, 27-09-94, Poole, Bournemouth
26, Simon Heslop, ENG, M, 1.80, 70, 01-05-87, York, Wrexham
2, James Hurst, ENG, D, 1.83, 77, 31-01-92, Sutton Coldfield, Guiseley
7, Louis Briscoe, ENG, M, 1.83, 76, 02-04-88, Burton-on-Trent, Wrexham
10, Tyrone Marsh, ENG, F, 1.80, 80, 24-12-93, Bedford, Dover Ath
9, Waide Fairhurst, ENG, F, 1.78, 70, 07-05-89, Sheffield, FC Halifax T
9, John-Prince Rylah, ENG, F, , , 28-05-97, , 
