=  Djurgårdens IF - Swedish Allsvenskan 2013

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
4, Yussif Chibsah, GHA, M, 1.78, 68, 30-12-83, Accra, Gefle IF
5, Petter Gustafsson, SWE, M, 1.75, 73, 16-09-85, , Skellefteå FF
6, Peter Nymann Mikkelsen, DEN, M, 1.79, 70, 22-08-82, Lynge, Esbjerg
7, Martin Broberg, SWE, M, 1.83, 74, 24-11-90, Karlskoga, Degerfors IF
8, Andreas Johansson, SWE, M, 1.79, 76, 05-07-78, Vanersborg, Odense
9, Haris Radetinac, BIH, M, 1.87, 73, 28-10-85, Sandžak, Mjällby AIF
10, Erton Fejzullahu, SWE, F, 1.81, 80, 13-03-88, Mitrovica, NEC Nijmegen
11, Amadou Jawo, SWE, F, 1.75, 71, 26-09-84, Banjul, IF Elfsborg
12, Kenneth Høie, NOR, G, 1.88, 91, 11-09-79, Haugesund, IF Elfsborg
13, Emil Bergström, SWE, D, 1.87, 79, 19-05-93, Stockholm, IF Brommapojkarna
14, Mattias Östberg, SWE, D, 1.89, 86, 24-08-77, Falun, BK Häcken
15, Brian Span, USA, M, 1.87, 82, 24-02-92, Somers, Univ of Virginia
16, Pablo Dyego, BRA, M, 1.74, 66, 08-03-94, Rio de Janeiro, Fluminense
17, Joel Riddez, SWE, D, 1.81, 74, 21-05-80, Stockholm, Strømsgodset
18, Daniel Amartey, GHA, M, 1.82, 76, 01-12-94, Accra, International Allies
20, Simon Tibbling, SWE, M, 1.71, 67, 07-09-94, Stockholm, Grödinge SK
21, Godsway Donyoh, GHA, F, 1.80, 71, 14-10-94, Accra, Manchester C
23, Hampus Nilsson, SWE, G, 1.90, 93, 17-07-90, Osby, Helsingborgs IF
24, Daniel Jarl, SWE, D, 1.96, 82, 13-04-92, Bålsta, Enköpings SK
26, Jesper Arvidsson, SWE, D, 1.81, 72, 01-01-85, Götene, Åtvidabergs FF
27, Vytautas Andriuškevičius, LTU, D, 1.88, 80, 08-10-90, Alytus, Lechia Gdańsk
28, Aleksandar Prijović, SRB, F, 1.90, 83, 21-04-90, St Gallen, Sion
30, Eric Dahlgren, SWE, G, 1.93, 80, 08-03-94, , None
32, Tim Söderström, SWE, M, 1.89, 77, 04-01-94, Stockholm, IF Brommapojkarna
36, Philip Sparrdal Mantilla, SWE, D, 1.86, 80, 11-08-93, Stockholm, IF Brommapojkarna

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Nahir Oyal, SWE, M, 1.75, 69, 17-12-90, Södertälje, Syrianska FC (On Loan)
3, Marc Pedersen, DEN, D, 1.83, 80, 31-07-89, Give, Fredericia
9, Luis Solignac, ARG, F, 1.84, 81, 16-02-91, Capital Federal, Platense
