=  Viking - Norwegian Eliteserien 2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Iven Austbø, NOR, G, 1.89, 80, 22-02-85, Stavanger, Sandefjord
3, Viljar Vevatne, NOR, D, 1.83, 79, 07-12-94, Stavanger, Sandnes Ulf
4, Tord Johnsen Salte, NOR, D, 1.84, 75, 08-02-99, Oslo, Lyon
5, Axel Andrésson, ISL, D, 1.91, 85, 27-01-98, Mosfellsbær, Reading
6, Runar Hove, NOR, D, 1.95, 91, 08-08-95, Florø, Florø
7, Zymer Bytyqi, NOR, M, 1.76, 70, 14-09-96, Sint-Truiden, Red Bull Salzburg
8, Johnny Furdal, NOR, M, 1.83, 67, 04-05-86, Stord, Nest-Sotra
9, Fredrik Torsteinbø, NOR, M, 1.82, 74, 13-03-91, Stavanger, Hammarby IF
10, Tommy Høiland, NOR, F, 1.75, 72, 11-04-89, Bryne, Strømsgodset
11, Zlatko Tripić, NOR, M, 1.82, 76, 02-12-92, Rijeka, Sheriff Tiraspol
12, Erik-Johannes Arnebrott, NOR, G, 1.96, 79, 28-04-99, Drammen, None
14, André Danielsen, NOR, D, 1.73, 70, 20-01-85, Stavanger, Stavanger
15, Amund Wichne, NOR, G, 1.85, 79, 12-05-97, Mandal, None
16, Even Østensen, NOR, F, 1.83, 80, 02-06-93, Hjelmeland, Jørpeland
18, Sondre Bjørshol, NOR, D, 1.84, 72, 30-04-94, Stavanger, Åsane
19, Jostein Ekeland, NOR, F, 1.84, 75, 24-07-97, Stavanger, Vidar
20, Ylldren Ibrahimaj, NOR, F, 1.78, 70, 24-12-95, Arendal, Mjøndalen
21, Harald Tangen, NOR, M, 1.77, 70, 02-01-01, Stavanger, None
23, Rolf Daniel Vikstøl, NOR, D, 1.85, 72, 22-02-89, Kristiansand, Start
24, Kristoffer Løkberg, NOR, M, 1.74, 69, 22-01-92, Trondheim, Brann
25, Usman Sale, NGA, M, 1.79, 69, 27-08-95, Jos, Wikki Tourists
27, Samúel Fridjónsson, ISL, M, 1.86, 76, 22-02-96, Reykjanesbær, Vålerenga
28, Kristian Thorstvedt, NOR, M, 1.89, 84, 13-03-99, Stavanger, Stabæk
29, Benjamin Källman, FIN, F, 1.81, 87, 17-06-98, Ekenäs, Inter Turku
30, Adrian Pereira, NOR, D, 1.83, 73, 31-08-99, Stavanger, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Lasse Berg Johnsen, NOR, M, 1.77, 72, 18-08-99, Stavanger, Tromsdalen (On Loan)
