=  Partick Thistle - Scottish Championship 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jamie Sneddon, SCO, G, 1.83, 75, 06-09-97, Edinburgh, Cowdenbeath
2, Richard Foster, SCO, D, 1.76, 73, 31-07-85, Aberdeen, Ross Co
3, Kevin Holt, SCO, D, 1.85, 73, 25-01-93, Dumfries, Ermis Aradippou
4, Lewis Mayo, SCO, D, 1.88, 65, 19-03-00, Glasgow, Rangers
5, Darren Brownlie, SCO, D, 1.91, 84, 10-04-94, Bellshill, Queen of the South
6, Kyle Turner, SCO, M, 1.76, 64, 10-11-97, Paisley, Dunfermline Ath
7, Scott Tiffoney, SCO, M, 1.86, 70, 26-08-98, Glasgow, Livingston
8, Stuart Bannigan, SCO, M, 1.75, 60, 17-09-92, Bishopbriggs, None
9, Brian Graham, SCO, F, 1.88, 70, 23-11-87, Glasgow, Ross Co
10, Alex Jakubiak, SCO, F, 1.77, 66, 27-08-96, Westminster, Dundee
11, Cammy Smith, SCO, F, 1.75, 68, 24-08-95, Aberdeen, Indy Eleven
15, Steven Bell, SCO, D, 1.83, 69, 24-02-85, Glasgow, East Kilbride
16, Ciaran McKenna, SCO, D, 1.93, 84, 25-03-98, Glasgow, Hamilton Academical
17, Connor Murray, SCO, M, 1.83, 70, 24-04-97, Glasgow, Queen of the South
18, Tunji Akinola, ENG, D, 1.87, 73, 21-11-98, -, West Ham U
19, Ross Maciver, SCO, F, 1.85, 75, 28-02-99, Inverness, Motherwell
22, Robbie Crawford, SCO, M, 1.74, 68, 22-06-94, Irvine, Motherwell
23, Ross Docherty, SCO, M, 1.75, 71, 23-01-93, Paisley, Ayr U
28, Mason McCready, SCO, G, -, -, 26-01-03, Glasgow, None
30, Ben Stanway, SCO, M, -, -, 20-09-04, -, None
31, Ji Stevenson, SCO, M, -, -, 29-07-05, -, None
33, Stephen Hendrie, SCO, D, 1.78, 70, 08-01-95, Glasgow, Morecambe
37, Kyle McAllister, SCO, M, 1.78, 75, 21-01-99, Paisley, St Mirren

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
29, James Lyon, SCO, M, -, -, 25-06-03, Glasgow, Stenhousemuir (On Loan)
4, Thomas O'Ware, SCO, D, 1.88, 80, 20-03-93, Irvine, Kelty Hearts
26, Gospel Ocholi, SCO, F, -, -, 20-01-03, -, Benburn (On Loan)
21, Mouhamed Niang, SEN, M, 1.89, 77, 08-10-99, Dakar, Alloa Ath (On Loan)
27, Billy Owens, SCO, M, -, -, 06-06-03, -, East Kilbride (On Loan)
12, Harry Stone, SCO, G, 1.91, 70, 20-04-02, Edinburgh, Hearts
32, Jake Hastie, SCO, M, 1.81, 75, 18-03-99, Law, Rangers
10, Zak Rudden, SCO, F, 1.87, 80, 06-02-00, Edinburgh, Dundee (On Loan)
14, Shea Gordon, NIR, M, 1.81, 74, 16-05-98, Derryloughan, Queen of the South (On Loan)
