=  Queen of the South - Scottish Championship 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Josh Rae, SCO, G, 1.91, 74, 17-10-00, Inverness, Peterhead
2, Darragh O'Connor, IRL, D, 1.89, 86, 05-08-99, Clonroche, Motherwell
3, Alex Cooper, SCO, D, 1.80, 71, 04-11-91, Inverness, Sligo R
4, Udoka Chima, NGA, D, 1.80, 69, 01-02-02, -, Burnley
5, Paul McKay, SCO, D, 1.91, 82, 19-11-96, Glasgow, Airdrieonians
6, Harry Cochrane, SCO, M, 1.78, 71, 25-04-01, Glasgow, Hearts
7, Ruari Paton, IRL, F, 1.77, 65, 09-08-00, Dublin, Stranraer
8, Josh Todd, ENG, M, 1.78, 78, 11-06-94, Carlisle, Falkirk
9, Alistair Roy, SCO, F, 1.88, 73, 26-05-97, Airdrie, Airdrieonians
10, Lee Connelly, SCO, F, 1.70, 62, 18-10-99, Glasgow, Sunderland
11, Aidan Fitzpatrick, SCO, M, -, -, 20-03-01, -, Norwich C
13, Josh Debayo, NGA, D, 1.83, 68, 17-10-96, Hendon, Wealdstone
14, Ben Liddle, ENG, M, 1.70, 75, 21-09-98, Durham, Bristol R
15, Calvin McGrory, SCO, M, -, -, 09-08-99, Glasgow, Queen's Park
16, Euan East, SCO, F, 1.83, 77, 05-07-00, Paisley, Albion R
17, Niyah Joseph, SCO, M, 1.71, 68, 12-05-01, Cardross, Hamilton Academical
18, Kieran McKechnie, SCO, F, 1.73, 65, 04-04-01, Glasgow, Rangers
19, Innes Cameron, SCO, F, 1.88, 80, 22-08-00, Alexandria, Kilmarnock
20, Roberto Nditi, ENG, D, 1.84, 75, 01-10-00, Basingstoke, Forfar Ath
21, Dom McMahon, SCO, M, -, -, 24-05-01, Dumfries, None
22, Max Johnston, SCO, D, 1.85, 76, 24-12-03, Middlesbrough, Motherwell
23, Shea Gordon, NIR, M, 1.81, 74, 16-05-98, Derryloughan, Partick Thistle
24, Sam Folarin, ENG, M, 1.75, 67, 23-09-00, Lambeth, Middlesbrough
25, Scott Dunn, SCO, D, -, -, 21-02-01, Glasgow, Airdrieonians
26, Ryan Muir, SCO, D, -, -, 15-01-02, Dumfries, Gretna 2008
27, Owen Hunter, SCO, D, -, -, 25-09-04, Dumfries, None
29, Matthew Henderson, SCO, D, -, -, 05-01-03, -, Rangers
30, Charlie Cowie, SCO, G, -, -, 29-02-04, Dumfries, None
31, Aidan Moffat, SCO, D, -, -, 03-01-02, Dumfries, Ayr U
32, Christopher Stewart, SCO, D, -, -, 23-03-03, Dumfries, Heston R
33, Willie Gibson, SCO, M, 1.78, 64, 06-08-84, Dumfries, Stenhousemuir
49, Ruben Junior, POR, F, -, -, 18-01-00, Lisbon, Billericay T

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
34, Gary Maley, SCO, G, 1.97, 84, 03-08-82, Livingston, Livingston
28, Connor Potts, SCO, M, -, -, 08-10-02, Dumfries, Dalbeattie Star
23, Olly McDonald, SCO, F, -, -, 29-12-99, -, Gretna 2008
12, Sol Brynn, ENG, G, 1.84, 74, 30-10-00, Middlesbrough, Middlesbrough
