=  Gallipoli - Italian Serie B 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Carlo Sciarrone, ITA, G, 1.91, 82, 17-11-83, Genoa, Massese
2, Daniele Daino, ITA, D, 1.81, 76, 08-09-79, Alessandria, Modena
3, Pablo Pallante, URU, D, 1.79, 77, 14-02-79, Montevideo, Cerro
4, Alex Pederzoli, ITA, M, 1.73, 70, 06-03-84, Piacenza, Padova
5, Agustín Viana, URU, D, 1.81, 79, 23-08-83, Miami, CFR Cluj
7, Samuel Di Carmine, ITA, F, 1.88, 78, 29-09-88, Florence, Fiorentina
8, Manuel Mancini, ITA, M, 1.80, 78, 26-08-83, Rome, Siena
9, Claudio Della Penna, ITA, F, 1.80, 71, 12-05-89, Rome, Roma
10, Mario Artistico, ITA, F, 1.72, 72, 03-04-85, Rome, Pescara
11, David Mounard, FRA, M, 1.79, 71, 27-10-80, Chantilly, Foggia
12, Jan Koprivec, CZE, G, 1.82, 75, 15-07-88, Koper, Udinese
13, Matteo Reho, ITA, G, 1.83, , 15-12-92, Riva Del Garda, None
16, Attila Filkor, HUN, M, 1.81, 76, 12-07-88, Budapest, Internazionale
17, Alessandro Moro, ITA, M, 1.81, 73, 02-10-84, Latisana, Treviso
18, Aliberto Cota, ITA, D, 1.80, 72, 13-09-88, Gallipoli, None
19, Cristian Sosa, URU, D, 1.81, 79, 19-02-85, Montevideo, Defensor Sporting
21, Luís Paéz, PAR, F, 1.89, 75, 19-12-89, Asunción, Tacuary
22, Matteo Abbate, ITA, D, 1.84, 77, 21-08-83, Orbetello, Piacenza
23, Flavio Lazzari, ITA, M, 1.86, 82, 05-09-86, Rome, Udinese
24, Marco Taurino, ITA, M, 1.83, 71, 02-08-90, Lecce, None
25, Massimiliano Scaglia, ITA, M, 1.80, 73, 21-05-77, Turin, Treviso
29, Andrea Galeotti, ITA, D, 1.81, 81, 17-05-80, Florence, Lecco
32, Rey Volpato, ITA, F, 1.86, 79, 27-08-86, Dolo, Bari
33, Massimiliano Tagliani, ITA, D, 1.85, 80, 04-04-89, Mezzano, Fiorentina
40, Luca Franchini, ITA, D, 1.83, 78, 31-12-83, Milan, Mantova
51, Simone Palese, ITA, G, 1.87, 78, 12-08-91, Casarano, None
52, Pierpaolo Trianni, ITA, M, , , 29-06-91, Gallipoli, None
53, Alberto Musardo, ITA, D, , , 17-11-91, Nardò, None
54, Danilo Aventaggiato, ITA, D, , , 13-02-91, Galatina, None
55, Matteo Tarantino, ITA, F, 1.80, 76, 09-11-91, San Severo, None
56, Daniele Gravallotti, ITA, F, , , 31-12-91, San Benedetto del Tronto, None
57, Marco Selvaggio, ITA, M, 1.77, , 18-01-92, Gallipoli, None
58, Giosuè Perez, ITA, M, , , 24-07-91, Mesagne, None
59, Alessandro Nico, ITA, D, , , 13-01-92, Gallipoli, None
60, Federico Elia, ITA, D, 1.75, , 10-12-92, San Cesario, None
61, Mirko Tommasi, ITA, M, , , 27-07-92, San Pietro Vernotico, None
62, Manfredi Martalo', ITA, D, , , 15-08-92, Casarano, None
63, Giovanni Negro, ITA, G, , , 16-01-91, Maglie, None
64, Marco Mastria, ITA, D, , , 09-05-92, Nardò, None
65, Marco Romano, ITA, F, , , 08-06-92, Casarano, None
67, Giorgio Spada, ITA, F, , , 25-05-92, Gallipoli, None
68, Stefano Pasca, ITA, M, 1.77, , 26-02-93, , None
69, Carlo Apollonio, ITA, M, 1.70, , 07-07-92, Nardò, None
70, Michele Buccarella, ITA, F, , , 16-04-91, Gallipoli, None
71, Gabriele Gallo, ITA, F, 1.67, , 22-05-92, , None
77, Alessandro Grandoni, ITA, D, 1.82, 78, 22-07-77, Terni, Livorno
80, Luis Fernando Centi, ITA, M, 1.75, 72, 16-09-76, Savona, Spal
84, Matías Garavano, ARG, G, 1.90, 88, 24-08-84, San Nicolás, Mérida
90, Fabio Leggiero, ITA, M, , , , , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
32, Abdulahi Isah Eliakwu, NGA, F, 1.72, 73, 25-10-85, Lokoja, Varese
9, Francesco Di Gennaro, ITA, F, 1.88, 80, 05-12-82, Naples, Verona
23, Davide Mandorlini, ITA, D, 1.84, 74, 30-12-83, Ascoli Piceno, Lecco
6, Roberto D'Aversa, ITA, M, 1.85, 75, 12-08-75, Stuttgart, Triestina
21, William Pianu, ITA, D, 1.80, 77, 07-12-75, Turin, Pergocrema
10, Ciro Ginestra, ITA, F, 1.80, 72, 03-08-79, Pozzuoli, Crotone
46, Piergiuseppe Maritato, ITA, F, 1.80, 70, 19-03-89, Cetraro, Fiorentina
20, Vlado Šmit, SRB, D, 1.80, 67, 06-04-80, Sremsca Mitrovica, Spal
27, Leandro Depetris, ARG, F, 1.67, 69, 24-01-88, Rafaela, 
