=  Falkenbergs FF - Swedish Allsvenskan 2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Johan Brattberg, SWE, G, 1.98, 93, 28-12-96, Falkenberg, None
2, Gabriel Johansson, SWE, D, 1.89, 80, 10-09-00, -, None
3, Kwame Kizito, GHA, F, 1.88, 73, 21-07-96, Anomabu, BK Häcken
4, Carl Johansson, SWE, D, 1.85, 80, 23-05-94, Lund, Helsingborgs IF
5, Mohammad Ahmadi, SWE, D, 1.96, 90, 09-01-00, -, None
6, Anton Wede, SWE, M, 1.73, 71, 20-04-90, Fagersta, GAIS
8, Tobias Karlsson, SWE, D, 1.87, 85, 14-01-89, Öckerö, Torslanda IK
9, Nsima Peter, NGA, F, 1.85, 81, 28-12-88, -, IK Frej
10, Kalle Söderström, SWE, M, 1.83, 72, 26-10-85, Helsingborg, Varbergs BoIS
11, John Chibuike, NGA, F, 1.82, 76, 10-10-88, Enugu, Irtysh Pavlodar
12, Christoffer Carlsson, SWE, M, 1.72, 73, 15-01-89, Falkenberg, Hammarby IF
13, Marcus Mathisen, DEN, M, 1.85, 75, 27-02-96, Albertslund, Halmstads BK
14, Matthew Garbett, NZL, F, 1.82, 69, 13-04-02, London, Team Wellington
15, Rasmus Fridolf, SWE, M, 1.83, 73, 18-01-00, -, None
16, Viktor Noring, SWE, G, 1.94, 90, 03-02-91, Malmö, Landskrona BoIS
17, Edi Sylisufaj, KVX, F, 1.79, 80, 08-03-00, Falkenberg, None
18, Jacob Ericsson, SWE, D, 1.80, 65, 17-09-93, -, Gefle IF
20, Sander van Looy, NED, D, 1.94, 77, 29-05-97, Epe, PEC Zwolle
21, Mahmut Özen, SWE, D, 1.79, 77, 01-09-88, Stockholm, Adana Demirspor
23, Lorik Ademi, SWE, M, 1.76, 67, 30-07-01, -, None
25, Tobias Englund, SWE, D, 1.74, 65, 06-02-89, -, IFK Värnamo
26, Grégoire Amiot, FRA, D, 1.87, 81, 10-05-95, Cholet, Fortuna Sittard
28, Melker Nilsson, SWE, M, 1.72, 63, 26-04-00, -, Malmö FF
29, Gustaf Nilsson, SWE, F, 1.97, 78, 23-05-97, -, BK Häcken
33, Tibor Joza, SWE, D, 1.76, 71, 10-08-86, Halmstad, BK Häcken
34, Axel Norén, SWE, D, 1.84, 80, 04-04-99, Sölvesborg, Gefle IF

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, John Björkengren, SWE, M, 1.80, 78, 09-12-98, Falkenberg, Lecce
