=  Lille - French Ligue 1 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mickaël Landreau, FRA, G, 1.84, 80, 14-05-79, Machecoul, Paris St-Germain
2, Mathieu Debuchy, FRA, D, 1.77, 74, 28-07-85, Fretin, None
3, Jerry Vandam, GHA, D, 1.86, 77, 08-12-88, Lille, None
4, Florent Balmont, FRA, M, 1.68, 71, 02-02-80, Sainte-Foy-les-Lyon, Nice
5, Idrissa Gueye, SEN, M, 1.74, 64, 26-09-89, Dakar, None
6, Pape N'Diaye Souaré, SEN, D, 1.78, 68, 06-06-90, Mbao, None
7, Yohan Cabaye, FRA, M, 1.75, 72, 14-01-86, Tourcoing, None
8, Moussa Sow, SEN, F, 1.80, 76, 19-01-86, Mantes-la-Jolie, Rennes
9, Túlio De Melo, BRA, F, 1.93, 83, 31-01-85, Montes Claros, Palermo
10, Ludovic Obraniak, POL, M, 1.74, 72, 10-11-84, Longueville-lès-Metz, Metz
12, Cédric Baseya, FRA, F, 1.95, 94, 19-12-87, Bretigny, Southampton
14, David Rozehnal, CZE, D, 1.93, 77, 05-07-80, Šternberk, Hamburg
15, Emerson Da Conceição, BRA, D, 1.85, 83, 23-02-86, São Paulo, J. Malucelli
16, Barel Mouko, CGO, G, 1.77, 72, 05-04-79, Pointe-Noire, Gueugnon
17, Pierre-Alain Frau, FRA, F, 1.75, 73, 15-04-80, Montbéliard, Paris St-Germain
18, Franck Béria, FRA, D, 1.77, 75, 23-05-83, Argenteuil, Metz
21, Arnaud Soquet, FRA, M, 1.74, 70, 12-02-92, Paris, None
22, Aurélien Chedjou, CMR, M, 1.84, 84, 20-06-85, Douala, Rouen
23, Adil Rami, FRA, D, 1.90, 90, 27-12-85, Bastia, Valencia
24, Rio Antonio Mavuba, FRA, M, 1.72, 70, 08-03-84, Born At Sea, Villarreal
26, Eden Hazard, BEL, M, 1.70, 69, 07-01-91, La Louvière, Tubize
27, Kouassi Gervais "Gervinho" Yao, CIV, F, 1.79, 68, 27-05-87, Anyama, Le Mans
29, Stéphane Dumont, FRA, M, 1.83, 80, 06-09-82, Seclin, None
30, Alexandre Oukidja, FRA, G, 1.85, 78, 19-07-88, Nevers, Gueugnon
33, Omar Wade, SEN, F, 1.80, 75, 15-05-90, Dakar, Diambars

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Larsen Touré, FRA, F, 1.84, 81, 20-07-84, Brest, Brest
25, Nicolas Plestan, FRA, D, 1.84, 76, 02-06-81, Nice, Schalke
28, Emil Lyng, DEN, F, 1.87, 88, 03-08-89, Kolding, FC Nordsjælland (On Loan)
