=  Austria Vienna - Austrian Bundesliga 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Robert Almer, AUT, G, 1.93, 87, 20-03-84, Birkfeld, Hannover 96
2, Petar Gluhaković, AUT, D, 1.70, 73, 25-03-96, , First Vienna
4, Petar Filipović, CRO, D, 1.88, 81, 14-09-90, Hamburg, Ried
5, Ognjen Vukojević, CRO, M, 1.84, 83, 20-12-83, Bjelovar, Dynamo Kyiv
6, Abdul Kadiri Mohammed, GHA, M, 1.94, 88, 07-03-96, Obuasi, Ashanti Gold
7, Ismael Tajouri, LBY, M, 1.66, 64, 27-03-94, Bern, None
8, Olarenwaju Kayode, NGA, F, 1.74, 65, 08-03-93, Ibadan, Maccabi Netanya
9, Kevin Friesenbichler, AUT, F, 1.88, 75, 06-05-94, Weiz, Benfica
10, Alexander Grünwald, AUT, M, 1.88, 79, 01-05-89, Klagenfurt, Wiener Neustadt
11, Lucas Venuto, BRA, M, 1.64, 60, 14-01-95, Governador Valadares, Grödig
15, Tarkan Serbest, AUT, M, 1.82, 73, 02-05-94, Vienna, Donau
16, Dominik Prokop, AUT, M, 1.71, 68, 02-06-97, , None
17, Jens Stryger Larsen, DEN, D, 1.80, 83, 21-02-91, Sakskøbing, FC Nordsjælland
19, Michael Blauensteiner, AUT, D, 1.80, 69, 11-02-95, Vienna, None
23, David de Paula, ESP, M, 1.75, 64, 03-05-84, Durango, Wolfsberger AC
24, Alexandar Borković, AUT, D, 1.84, 74, 11-06-99, Vienna, None
25, Thomas Salamon, AUT, M, 1.75, 70, 18-01-89, Mattersburg, Grödig
26, Raphael Holzhauser, AUT, M, 1.93, 85, 16-02-93, Wiener Neustadt, Stuttgart
27, Marko Kvasina, AUT, F, 1.94, 79, 20-12-96, Vienna, First Vienna
28, Christoph Martschinko, AUT, D, 1.74, 76, 13-02-94, Lebring, 1899 Hoffenheim
29, Marko Pejić, CRO, D, 1.75, 68, 24-02-95, Zagreb, Hajduk Split
31, Osman Hadzikić, BIH, G, 1.86, 80, 12-03-96, Klosterneuburg, Schwechat
32, Patrick Pentz, AUT, G, 1.82, 78, 02-01-97, , None
33, Lukas Rotpuller, AUT, D, 1.88, 80, 31-03-91, Eisenstadt, AKA Burgenland
37, David Cancola, AUT, M, 1.83, 73, 23-10-96, , None
77, Tino Casali, AUT, G, 1.91, 80, 14-11-95, Villach, AKA Kärnten
95, Felipe Pires, BRA, M, 1.78, 68, 18-04-95, São Paulo, 1899 Hoffenheim

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Roi Kehat, ISR, M, 1.79, 70, 12-05-92, Rehovot, Maccabi Haifa
14, Alexander Frank, AUT, F, 1.79, 71, 24-03-94, , Austria Vienna (A)
29, Ronivaldo, BRA, F, 1.73, 73, 24-03-89, Orós, Austria Vienna (A)
3, Richard Windbichler, AUT, D, 1.81, 72, 02-04-91, Vienna, Ulsan Hyundai
18, Patrizio Stronati, CZE, D, 1.90, 86, 17-11-94, , Mladá Boleslav (On Loan)
