=  Red Bull Salzburg - Austrian Bundesliga 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Cican Stanković, AUT, G, 1.85, 73, 04-11-92, Bijeljina, Grödig
3, Paulo Miranda, BRA, D, 1.80, 77, 16-08-88, Iraty, São Paulo
4, Amadou Haidara, MLI, M, 1.75, 67, 31-01-98, Bamako, FC Liefering
5, Duje Ćaleta-Car, CRO, D, 1.88, 81, 17-09-96, Šibenik, FC Liefering
6, Christian Schwegler, SUI, D, 1.74, 72, 06-06-84, Ettiswil, Young Boys
8, Diadie Samassékou, MLI, M, 1.77, 68, 11-01-96, Bamako, FC Liefering
10, Valentino Lazaro, AUT, M, 1.80, 75, 24-03-96, Graz, Grazer AK
11, Marc Rzatkowski, GER, M, 1.71, 65, 02-03-90, Bochum, St Pauli
14, Valon Berisha, KVX, M, 1.85, 75, 07-02-93, Malmö, Viking
17, Andreas Ulmer, AUT, D, 1.75, 70, 30-10-85, Linz, SV Ried
18, Takumi Minamino, JPN, F, 1.74, 67, 16-01-95, Osaka, Cerezo Osaka
19, Hwang Hee-chan, KOR, F, 1.77, 65, 26-01-96, Chuncheon, Pohang Steelers
20, Smail Prevljak, BIH, F, 1.87, 75, 10-05-95, Konjic, RB Leipzig
22, Stefan Lainer, AUT, D, 1.75, 70, 27-08-92, Salzburg, Ried
23, Stefan Stangl, AUT, D, 1.85, 78, 20-10-91, Wagna, Rapid Vienna
24, Christoph Leitgeb, AUT, M, 1.73, 70, 14-04-85, Graz, Sturm Graz
25, Josip Radošević, CRO, M, 1.80, 73, 03-04-94, Split, Napoli
27, Konrad Laimer, AUT, M, 1.79, 68, 27-05-97, Salzburg, None
28, Asger Sørensen, DEN, D, 1.91, 85, 05-06-96, Silkeborg, FC Midtjylland
29, Samuel Tetteh, GHA, F, 1.80, 68, 28-07-96, Accra, FC Liefering
31, Carlos Miguel Coronel, BRA, G, 1.92, 88, 29-12-96, Corumbá, Red Bull Brasil
33, Alexander Walke, GER, G, 1.87, 75, 06-06-83, Eberswalde, Hansa Rostock
34, Lawrence Ati-Zigi, GHA, G, 1.84, 85, 29-11-96, Accra, FC Liefering
37, Mërgim Berisha, KVX, F, 1.86, 79, 11-05-98, Berchtesgaden, FC Liefering
42, Xaver Schlager, AUT, M, 1.74, 73, 28-09-97, Linz, FC Liefering
47, Andre Wisdom, ENG, D, 1.86, 78, 09-05-93, Leeds, Liverpool
77, Dimitri Oberlin, SUI, F, 1.82, 74, 27-09-97, Yaoundé, Zürich
94, Wanderson, BRA, F, 1.75, 66, 07-10-94, São Luís do Maranhão, Getafe

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
95, Bernardo, BRA, D, 1.86, 76, 14-05-95, São Paulo, RB Leipzig
36, Martin Hinteregger, AUT, D, 1.84, 73, 07-09-92, Feldkirchen, Augsburg
4, Dayot Upamecano, FRA, D, 1.88, 84, 27-10-98, Evreux, RB Leipzig
31, Airton, BRA, G, 1.88, 84, 29-05-94, São Marcos, Red Bull Brasil (On Loan)
7, Reinhold Yabo, GER, M, 1.75, 70, 10-02-92, Aldenhoven, Arminia Bielefeld (On Loan)
15, Yordi Reyna, PER, F, 1.69, 68, 17-09-93, Chiclayo, Vancouver Whitecaps
9, Munas Dabbur, ISR, F, 1.81, 74, 14-05-92, Nazareth, Grasshoppers (On Loan)
26, Jonathan Soriano, ESP, F, 1.80, 75, 24-09-85, El Pont de Vilomara i Rocafort, Beijing Guoan
21, Fredrik Gulbrandsen, NOR, F, 1.78, 75, 10-09-92, Oslo, New York Red Bulls (On Loan)
