=  Hull City - English Football League Championship 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Eldin Jakupović, SUI, G, 1.92, 87, 02-10-84, Sarajevo, Aris
2, Liam Rosenior, ENG, D, 1.78, 72, 09-07-84, Wandsworth, Reading
3, Andy Dawson, ENG, D, 1.75, 71, 20-10-78, Northallerton, Scunthorpe U
5, James Chester, ENG, D, 1.80, 72, 23-01-89, Warrington, Manchester U
6, Jack Hobbs, ENG, D, 1.91, 84, 18-08-88, Portsmouth, Leicester C
7, Cameron Stewart, ENG, M, 1.72, 72, 08-04-91, Manchester, Manchester U
8, Corry Evans, NIR, D, 1.73, 69, 30-07-90, Belfast, Manchester U
10, Robert Koren, SVN, M, 1.75, 71, 20-09-80, Ljubljana, WBA
11, Jay Simpson, ENG, F, 1.80, 85, 01-12-88, London, Arsenal
12, Matthew Fryatt, ENG, F, 1.78, 70, 05-03-86, Nuneaton, Leicester C
13, Mark Oxley, ENG, G, 1.80, 73, 02-06-90, Sheffield, Rotherham U
14, Tom Cairney, ENG, M, 1.83, 72, 20-01-91, Nottingham, None
15, Paul McShane, IRL, D, 1.83, 72, 06-01-86, Wicklow, Sunderland
16, Seyi George Olofinjana, NGA, M, 1.93, 74, 30-06-80, Lagos, Wolverhampton W
17, Ahmed Fathi, EGY, M, 1.78, 72, 10-11-84, Ismaïlia, Al-Ahly
19, Joe Dudgeon, NIR, D, 1.73, 67, 26-11-90, Leeds, Manchester U
21, Mark Cullen, ENG, F, 1.75, 75, 24-04-92, Stakeford, None
22, Mohamed Nagy, EGY, F, 1.78, 70, 30-10-84, Damanhur, Al-Ahly
23, Abdoulaye Diagne-Faye, SEN, D, 1.87, 84, 26-02-78, Dakar, West Ham U
24, Sone Aluko, ENG, F, 1.73, 62, 19-02-89, Birmingham, Rangers
25, Danny East, ENG, D, 1.77, 71, 26-12-91, Beverley, None
27, Ahmed Elmohamady, EGY, M, 1.80, 81, 09-09-87, El-Mahalla El-Kubra, Sunderland
28, Alex Bruce, NIR, D, 1.80, 73, 28-09-84, Norwich, Leeds U
29, Stephen Quinn, IRL, M, 1.68, 60, 04-04-86, Dublin, Sheffield U
30, Robbie Brady, IRL, M, 1.75, 69, 14-01-92, Dublin, Manchester U
31, David Meyler, IRL, M, 1.90, 74, 29-05-89, Cork, Sunderland
32, Conor Townsend, ENG, D, 1.68, 62, 04-03-93, Hessle, None
33, Nick Proschwitz, GER, F, 1.92, 84, 28-11-86, Weißenfels, Paderborn
34, David Stockdale, ENG, G, 1.91, 84, 20-09-85, Leeds, Fulham
35, Joe Cracknell, ENG, G, 1.83, 71, 05-06-94, Kingston upon Hull, None
36, Dougie Wilson, NIR, M, 1.75, 71, 03-03-94, Belfast, None
37, George Boyd, SCO, M, 1.86, 79, 02-10-85, Medway, Peterborough U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, Sonny Bradley, ENG, D, 1.93, 90, 13-09-91, Hull, Aldershot T (On Loan)
22, Ben Amos, ENG, G, 1.85, 83, 10-04-90, Macclesfield, Manchester U
9, Aaron McLean, ENG, F, 1.71, 77, 25-05-83, Hammersmith, Ipswich T (On Loan)
20, Jamie Devitt, IRL, M, 1.78, 66, 06-07-90, Dublin, Grimsby T (On Loan)
17, Liam Cooper, SCO, D, 1.80, 73, 03-08-91, Hull, Chesterfield
4, Paul McKenna, ENG, M, 1.69, 77, 20-10-77, Chorley, Fleetwood T (On Loan)
