=  Unión (Santa Fe) - Argentine Primera División 2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Franco Calderón, ARG, D, 1.80, 78, 13-05-98, Hermoso Campo, None
3, Claudio Corvalán, ARG, D, 1.78, 74, 23-03-89, Quilmes, Arsenal [ARG]
6, Juan Pablo Ludueña, ARG, D, 1.76, 75, 11-02-03, Río Primero, None
7, Mauro Luna Diale, ARG, F, 1.73, 66, 26-04-99, Buenos Aires, Boca Juniors
8, Enzo Roldán, ARG, M, 1.76, 70, 07-12-00, Villa Mercedes, Boca Juniors
9, Mariano Peralta Bauer, ARG, F, 1.76, 74, 20-02-98, Adrogué, San Lorenzo
10, Ezequiel Cañete, ARG, F, 1.83, 76, 17-06-99, Puerto Rico, None
11, Sebastián Jaurena, ARG, M, 1.74, 70, 22-07-99, Mar del Plata, Alvarado (Mar del Plata)
12, Alessandro Balbo, ARG, D, 1.78, 72, 22-01-02, Gálvez, None
13, Tobías Macíes, ARG, M, 1.75, 68, 29-10-00, Santa Fe, None
14, Francisco Gerometta, ARG, D, 1.75, 72, 01-09-99, Villa Ocampo, None
16, Federico Vera, ARG, D, 1.74, 67, 24-03-98, Santa Fe, None
17, Bryan Castrillón, COL, F, 1.69, 57, 30-03-99, Medellín, Independiente Medellín
18, Mauro Blesio, ARG, F, -, -, 22-03-01, San Justo, None
19, Tomás González, ARG, F, 1.68, 65, 18-05-03, Resistencia, Nueva Chicago
20, Mateo Del Blanco, ARG, M, 1.70, 68, 31-10-03, Santa Fe, None
21, Facundo Agüero, ARG, D, 1.89, 80, 21-01-95, General Pico, Deportes La Serena
22, Junior Marabel, PAR, F, 1.86, 80, 26-03-98, Capiatá, Deportivo Capiatá
23, Diego Polenta, URU, D, 1.85, 87, 06-02-92, Montevideo, Nacional [URU]
25, Sebastián Moyano, ARG, G, 1.88, 78, 26-08-90, Mendoza, Gimnasia y Esgrima (LP)
26, Leonel Bucca, ARG, M, 1.89, 78, 19-03-99, Esperanza, None
27, Matías Gallegos, ARG, M, 1.79, 72, 15-05-97, Santa Ana, None
28, Juan Carlos Portillo, ARG, D, 1.78, 75, 18-05-00, Puerto Rico, Crucero del Norte
29, Daniel Juárez, ARG, F, 1.74, 64, 30-10-01, San Salvador de Jujuy, Gimnasia y Esgrima (Jujuy)
30, Juan Ignacio Nardoni, ARG, M, 1.69, 59, 14-07-02, Nelson, None
32, Nicolás Paz, ARG, D, 1.80, 73, 16-10-02, Santiago del Estero, None
34, Kevin Zenón, ARG, M, 1.77, 74, 29-07-01, Goya, None
35, Diego González, ARG, G, 1.80, 74, 20-04-03, Resistencia, None
36, Samuel Velázquez, ARG, G, 1.82, 76, 17-08-01, Santa Fe, None
37, Lucas Esquivel, ARG, D, 1.80, 75, 14-10-01, Santa Fe, None
39, Imanol Machuca, ARG, M, 1.73, 70, 15-01-00, Roldán, None
44, Jonathan Álvez, URU, F, 1.81, 80, 31-05-88, Vichadero, Atlético Nacional
77, Santiago Mele, URU, G, 1.82, 78, 06-09-97, Montevideo, Plaza Colonia

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
12, Javier Hussein, ARG, M, 1.77, 73, 16-05-00, Santo Tomé, Central Norte (Salta) (On Loan)
33, Leonardo Ramos, ARG, F, 1.90, 81, 21-08-89, Merlo, Deportivo Morón (On Loan)
4, Brian Blasi, ARG, D, 1.80, 75, 08-02-96, Monte Vera, Barracas Central
14, Nicolás Peñailillo, CHI, D, 1.76, 75, 13-06-91, Viña del Mar, Deportes Antofagasta
22, Emanuel Brítez, ARG, D, 1.78, 74, 26-03-92, Santa Fe, Defensa y Justicia
33, Franco Troyansky, ARG, F, 1.75, 70, 06-03-97, Algarrobo, Lanús
