=  Cambridge United - English Football League Two 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Chris Dunn, ENG, G, 1.93, 78, 23-10-87, Brentwood, Yeovil T
2, Elliot Omozusi, ENG, D, 1.80, 80, 15-12-88, Hackney, Leyton Orient
3, Greg Taylor, ENG, D, 1.86, 77, 15-01-90, Bedford, Luton T
4, Keith Keane, IRL, D, 1.75, 70, 20-11-86, Luton, Preston NE
5, Mark Roberts, ENG, D, 1.85, 76, 16-10-83, Northwich, Fleetwood T
6, Leon Legge, ENG, D, 1.85, 80, 28-04-85, Hastings, Gillingham
7, Ryan Donaldson, ENG, M, 1.75, 70, 01-05-91, Newcastle upon Tyne, Gateshead
8, Luke Berry, ENG, M, 1.77, 72, 12-07-92, Bassingbourn, Barnsley
10, Barry Corr, IRL, F, 1.91, 79, 02-04-85, County Wicklow, Southend U
11, Harrison Dunk, ENG, M, 1.84, 73, 25-10-90, Hammersmith, Bromley
12, Max Clark, ENG, D, 1.80, 73, 19-01-96, Kingston upon Hull, Hull C
13, Sam Beasant, ENG, G, 1.96, 82, 08-04-88, Denham, Stevenage
14, Josh Coulson, ENG, D, 1.91, 75, 28-01-89, Cambridge, None
15, Robbie Simpson, ENG, F, 1.85, 75, 15-03-85, Cambridge, Leyton Orient
16, James Dunne, ENG, M, 1.80, 69, 18-09-89, Farnborough, Portsmouth
17, Shane O'Neill, IRL, M, 1.88, 87, 02-09-93, Middleton, Apollon Limassol
19, Daniel Carr, ENG, F, 1.81, 77, 30-11-93, Lambeth, Huddersfield T
20, Zeli Ismail, ENG, M, 1.73, 75, 12-12-93, Kukës, Wolverhampton W
21, James Spencer, ENG, F, 1.85, 75, 13-12-91, Leeds, Notts Co
22, Ben Williamson, ENG, F, 1.80, 76, 25-12-88, Lambeth, Gillingham
23, Ryan Ledson, ENG, M, 1.75, 69, 19-08-97, Liverpool, Everton
24, Conor Newton, ENG, M, 1.81, 70, 17-10-91, Whickham, Rotherham U
25, Darnell Furlong, ENG, D, 1.80, 76, 31-10-95, Luton, QPR
26, James Akintunde, ENG, M, 1.75, 75, 29-03-96, Brent, None
27, Matt Lowe, ENG, M, 1.79, 74, 11-03-96, Warwick, None
28, Ryan Horne, ENG, M, 1.80, 76, 02-11-95, , None
29, Danny Burns, ENG, D, 1.85, 70, 24-10-96, Rotherham, None
32, Dylan Williams, ENG, D, 1.70, 58, 14-10-97, Saffron Walden, None
33, Leon Davies, ENG, D, 1.80, 70, 21-11-99, Enfield, None
34, Ryan Haynes, ENG, D, 1.70, 68, 27-09-95, Northampton, Coventry C
35, Will Norris, ENG, G, 1.95, 74, 12-08-93, Royston, Royston T

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
12, Jacob Blyth, ENG, F, 1.91, 77, 14-08-92, Nuneaton, Leicester C
22, George Taft, ENG, D, 1.91, 86, 29-07-93, Leicester, Burton Alb
12, Alie Sesay, ENG, D, 1.83, 75, 25-07-93, Enfield, Leicester C
16, Gearóid Morrissey, IRL, M, 1.82, 81, 17-11-91, Cork, Cork C
12, Terry Kennedy, ENG, D, 1.78, 78, 14-11-93, Barnsley, Sheffield U
18, Jeff Hughes, NIR, M, 1.83, 78, 29-05-85, Larne, Tranmere R (On Loan)
20, Jordan Chiedozie, NGA, F, 1.84, 78, 22-07-94, Owerri, Boreham Wood
25, Mickey Demetriou, ENG, D, 1.88, 79, 12-03-90, Durrington, Shrewsbury T
35, Jordan Jones, NIR, M, 1.74, 61, 24-10-94, Middlesbrough, Middlesbrough
21, Rory Gaffney, IRL, F, 1.83, 78, 23-10-89, Tuam, Bristol R
34, Cameron Gayle, ENG, D, 1.81, 70, 22-11-92, Birmingham, Oxford U
17, Liam Hughes, ENG, F, 1.92, 86, 10-08-92, Rotherham, Inverness CT
9, Jordan Slew, ENG, F, 1.90, 81, 07-09-92, Sheffield, Chesterfield
20, Karlan Ahearne-Grant, ENG, F, 1.83, 70, 19-12-97, Greenwich, Charlton Ath
12, Lewis Page, ENG, D, 1.78, 72, 20-05-96, Enfield, West Ham U
