=  Finn Harps - League of Ireland Premier Division 2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mark McGinley, IRL, G, 1.91, 83, 26-03-90, Donegal, St. Michael's
3, Jordan Mustoe, ENG, D, 1.80, 75, 28-01-91, Wirral, Patro Eisden Maasmechelen
4, Kosovar Sadiki, CAN, D, 1.95, 81, 27-08-98, Moers, Hibernian
5, David Webster, IRL, D, 1.78, 70, 08-09-89, Dublin, St Patrick's Ath
6, Ryan Connolly, IRL, M, 1.78, 66, 13-01-92, Castlebar, Ballyglass
7, Karl O'Sullivan, IRL, F, 1.75, 70, 31-10-99, Limerick, Limerick
8, Johnny Dunleavy, IRL, M, 1.83, 71, 03-07-91, Ballybofey, Sligo R
9, Sean Boyd, IRL, F, 1.95, 83, 20-06-98, Swords, Shamrock R
10, Mark Timlin, IRL, M, 1.75, 64, 07-11-94, Letterkenny, Derry C
11, Barry McNamee, NIR, M, 1.81, 78, 17-02-92, Derry, Derry C
12, Luke Rudden, IRL, F, -, -, 23-04-02, -, None
14, Mark Coyle, IRL, M, 1.78, 68, 13-02-97, Letterkenny, Cockhill Celtic
16, Shane McEleney, IRL, D, 1.82, 71, 31-01-91, Derry, Larne
17, Dan Hawkins, WAL, F, 1.78, 65, 22-04-01, Cardiff, Salford C
19, Adam Foley, IRL, F, 1.86, 78, 11-12-89, Dublin, Newry C
21, Stephen Doherty, IRL, M, 1.76, 77, 22-06-00, Letterkenny, None
22, Ryan Rainey, IRL, M, -, -, 11-10-96, Letterkenny, Bonagee U
24, Ethan Boyle, IRL, D, 1.87, 80, 01-04-97, Wexford, Linfield
25, Patrick McGarvey, IRL, G, -, -, 02-08-03, -, None
27, Stephen Black, IRL, D, -, -, 11-03-02, -, None
28, Will Seymore, USA, M, 1.82, 80, 29-02-92, Colorado Springs, Sligo R
31, Nathan Logue, IRL, M, -, -, 04-02-01, -, None
40, Gerard Doherty, IRL, G, 1.88, 86, 24-08-81, Derry, Crusaders
45, Tunde Owolabi, BEL, F, 1.73, 65, 26-07-95, Antwerp, Hamilton Academical

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
29, Ryan Shanley, SCO, F, 1.86, 73, 16-06-01, Edinburgh, Hibernian
32, Luke McNicholas, IRL, G, 1.82, 72, 01-01-00, Castlebar, Sligo R
17, Mark Russell, SCO, D, 1.78, 74, 22-03-96, Paisley, Greenock Morton
15, Jamie Browne, NIR, D, 1.92, 73, 10-09-00, Strabane, Dergview
18, Niall McGinley, IRL, M, 1.80, 78, 17-09-00, Strabane, Dergview
26, Tony McNamee, IRL, M, 1.77, 70, 16-08-93, Derry, Bonagee U
31, Lee McLaughlin, IRL, D, -, -, -, -, 
57, Stephen Folan, IRL, D, 1.84, 76, 14-01-92, Galway, Retired
20, Conor Barry, IRL, M, 1.73, 63, 02-09-95, Galway, Athlone T (On Loan)
23, Joel Bradley-Walsh, IRL, D, -, -, 26-01-01, -, Institute (On Loan)
15, Sean Kerrigan, IRL, M, 1.73, 71, 05-07-02, Sligo, Mercyhurst Univ
