=  Waterford - League of Ireland Premier Division 2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Brian Murphy, IRL, G, 1.83, 83, 07-05-83, Waterford, Cardiff C
2, Darragh Power, IRL, D, 1.79, 73, 29-12-00, Waterford, None
3, Cameron Evans, WAL, D, 1.88, 77, 23-02-01, Swansea, Swansea C
4, Oscar Brennan, IRL, M, 1.84, 78, 17-03-96, Dublin, Shelbourne
5, George Forrest, ENG, D, 1.85, 81, 13-03-00, Westminster, Braintree T
6, Kyle Ferguson, SCO, D, 1.95, 80, 24-09-99, Bellshill, Ytterhogdals IK
7, Shane Griffin, IRL, M, 1.73, 64, 31-12-99, Waterford, None
8, Anthony Wordsworth, ENG, M, 1.85, 76, 03-01-89, Camden, Barnet
9, Daryl Murphy, IRL, F, 1.89, 82, 15-03-83, Waterford, Bolton W
10, Cian Kavanagh, IRL, F, 1.86, 69, 03-01-03, Dublin, Cowdenbeath
11, Junior Quitirna, GNB, M, 1.70, 64, 25-04-00, -, Charlton Ath
12, John Martin, IRL, M, 1.85, 70, 05-01-99, Kilkenny, St Patrick's Ath
13, Matthew Connor, IRL, G, 1.92, 82, 08-04-97, Waterford, Galway U
14, Niall O'Keeffe, IRL, D, 1.75, 70, 30-04-01, Waterford, None
15, Jeremie Milambo, ENG, D, 1.67, 59, 28-02-01, -, Whyteleafe
16, Ronaldo Romario Green, BAH, M, -, -, 01-08-00, -, Western Warriors
17, Max Hutchison, ENG, M, -, -, 16-01-01, -, Motherwell
19, Jack Stafford, ENG, D, 1.84, 70, 27-09-01, Warrington, Exeter C
20, Greg Halford, ENG, D, 1.95, 81, 08-12-84, Chelmsford, Southend U
21, Isaac Tshipamba, FRA, F, 1.75, 60, 09-11-00, Lyon, KSV Roeselare
22, Paul Martin, IRL, G, 1.88, 84, 05-01-99, Kilkenny, St Patrick's Ath
23, Prince Mutswunguma, ENG, F, 1.86, 73, 15-01-00, Cambridge, AFC Rushden & Diamonds
24, Michael Quinlan, IRL, F, -, -, -, -, None
25, Sam Morrissey, IRL, D, -, -, -, -, None
26, Callum Stringer, IRL, F, -, -, 03-04-02, -, None
27, Ivan Homoki, IRL, M, -, -, -, -, None
28, Paul Omotosho, IRL, M, -, -, -, -, None
29, Graham O'Reilly, IRL, M, -, -, -, -, None
30, Kyle Cooke, IRL, G, -, -, -, -, None
31, Liam Kervick, IRL, M, -, -, 14-03-03, -, None
33, Jamie Brazil, IRL, F, -, -, -, -, None
34, Cian Browne, IRL, D, -, -, 08-06-02, -, None
35, Alan Dunwoody, IRL, M, -, -, -, -, None
36, Killian Griffin, IRL, D, -, -, -, -, None
37, Jamie Lee, IRL, M, -, -, -, -, None
39, Lekan Oki, IRL, D, -, -, -, -, None
40, Jamie Maher, IRL, M, -, -, -, -, None
44, Phoenix Patterson, SCO, M, 1.78, 67, 01-09-00, High Wycombe, Watford
45, Jamal Dupree, NIR, M, -, -, 11-08-97, -, Queen's University
46, Eddie Nolan, IRL, D, 1.85, 77, 05-08-88, Waterford, Crewe Alex

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
8, Adam O'Reilly, IRL, M, 1.68, 60, 11-05-01, Cork, Preston NE
11, James Waite, WAL, M, 1.75, 61, 11-05-99, Monmouth, Cardiff C
15, Jamie Mascoll, ENG, D, 1.89, 66, 15-03-97, Lewisham, Bolton W
5, Josh Collins, IRL, D, 1.82, 77, 27-06-97, Dublin, De-Registered
17, Alex Phelan, IRL, F, 1.80, 72, 20-06-01, Waterford, De-Registered
20, Eric Molloy, IRL, M, 1.83, 78, 12-12-92, Carlow, Shelbourne
16, Katlego Mashigo, RSA, M, 1.75, 64, 22-01-01, Soshanguve, Athlone T (On Loan)
18, Tunmise Sobowale, IRL, D, 1.81, 76, 19-03-99, Waterford, Athlone T (On Loan)
