=  OFI - Greek Super League 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Óscar Whalley, ESP, G, 1.86, 79, 29-03-94, Zaragoza, Aarhus
4, Vajebah Sakor, LBR, M, 1.83, 74, 24-04-96, Monrovia, IFK Göteborg
5, Giorgios Koutroubis, GRE, D, 1.85, 78, 10-02-91, Athens, Concordia Chiajna
6, Anestis Nastos, GRE, M, 1.82, 76, 28-04-89, Athens, Olympiakos Volos
7, Thanasis Dinas, GRE, F, 1.70, 66, 12-11-89, Komotini, Trikala
8, Juan Neira, ARG, M, 1.78, 75, 21-02-89, La Plata, Zacatepec
9, Dimitris Manos, GRE, F, 1.79, 79, 16-09-94, Trikala, Olympiakos
10, Adil Nabi, ENG, M, 1.72, 68, 28-02-94, Birmingham, Dundee
11, Lisandro Semedo, POR, F, 1.75, 70, 12-03-96, Setúbal, Fortuna Sittard
12, João Victor, BRA, M, 1.81, 77, 07-11-88, Olinda, Umm-Salal
13, Nikos Vafeas, GRE, D, 1.87, 79, 21-02-97, Thessaloniki, Apollon Smyrnis
16, Nikos Marinakis, GRE, D, 1.86, 73, 13-09-93, Heraklion, Panetolikos
18, Kostas Giannoulis, GRE, D, 1.83, 73, 09-12-87, Katerini, Pafos
19, Kosmas Tsilianidis, GRE, M, 1.80, 73, 09-05-94, Thessaloniki, Asteras Tripolis
20, João Figueiredo, BRA, F, 1.80, 72, 27-05-96, São Paulo, Kauno Žalgiris
21, Ricardo Vaz, POR, M, 1.72, 68, 26-11-94, Alcabideche, Reus
26, Paschalis Staikos, GRE, M, 1.77, 73, 08-02-96, Drama, Panathinaikos
29, Miguel Mellado, ARG, M, 1.76, 74, 18-03-93, Rio Negro, Chacarita Juniors
32, Dimitris Sotiriou, GRE, G, 1.85, 79, 13-09-87, Athens, Levadiakos
33, Giannis Dermitzakis, GRE, G, 1.93, 88, 05-11-92, Heraklion, Ergotelis
34, Nikos Korovesis, GRE, D, 1.76, 70, 10-08-91, Chalkida, Platanias
38, Theodoros Mingos, GRE, M, 1.79, 79, 06-02-98, Athens, Olympiakos Nicosia
41, Panagiotis Deligiannidis, GRE, D, 1.77, 72, 29-08-96, Thessaloniki, PAOK
44, Manolis Bolakis, GRE, D, 1.77, 72, 20-10-94, Heraklion, None
47, Christopher Braun, GER, D, 1.81, 80, 15-07-91, Hamburg, Fortuna Sittard
54, Manolis Perdikis, GRE, D, , , 29-08-99, , None
77, Konstantinos Kalaitzakis, GRE, M, , , 11-05-01, , None
80, Georgios Sournakis, GRE, M, , , 07-11-99, Heraklion, None
87, Vassilis Sifakis, GRE, G, , , 27-10-01, , None
91, Vangelis Nikokyrakis, GRE, F, 1.75, 70, 04-10-01, Heraklion, None
98, Felipe Souza Ferreyra, BRA, F, 1.85, 78, 21-05-98, Ferros, Curicó Unido

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Ismaïl Sassi, TUN, F, 1.84, 78, 24-12-91, , AEL Limassol
23, Angelos Oikonomou, GRE, M, 1.73, 63, 23-08-95, Thessaloniki, Doxa Dramas
