=  Larissa - Greek Super League 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ögmundur Kristinsson, ISL, G, 1.92, 89, 19-06-89, Reykjavík, Excelsior
2, Mitchell Whalley, AUS, M, 1.77, 70, 05-02-99, Sydney, Panserraikos
3, Charilaos Fourkiotis, GRE, D, 1.85, 78, 04-03-01, , None
4, Theocharis Iliadis, GRE, D, 1.85, 77, 05-09-96, Katerini, Diagoras
5, Alexis Michail, GRE, D, 1.83, 79, 18-08-86, Giannina, PAS Giannina
6, Panagiotis Ballas, GRE, M, 1.82, 78, 06-09-93, Karditsa, Panionios
7, Amr Warda, EGY, M, 1.76, 70, 17-09-93, Alexandria, PAOK
8, Radomir Milosavljević, SRB, M, 1.83, 73, 30-07-92, Ćuprija, Lugano
9, Gabriel Torje, ROU, M, 1.69, 65, 22-11-89, Timişoara, Sivasspor
11, Thanassis Papazoglou, GRE, F, 1.88, 76, 30-03-88, Thessaloniki, FC Voluntari
12, Gergely Nagy, HUN, G, 1.87, 83, 27-05-94, Győr, Paks
13, Mateo Mužek, CRO, D, 1.83, 81, 29-04-95, Graz, Sheriff Tiraspol
14, Nikos Golias, GRE, M, 1.84, 74, 29-07-93, Karditsa, Anagennisi Karditsa
15, Svetozar Marković, SRB, D, 1.84, 76, 23-03-00, Bijeljina, Olympiakos
16, Nikola Žižić, CRO, D, 1.85, 84, 23-01-88, Split, Istra
18, Vangelis Moras, GRE, D, 1.93, 78, 26-08-81, Larissa, Panetolikos
20, Nikolaos Karanikas, GRE, D, 1.76, 70, 04-03-92, Larissa, PAS Giannina
21, Giannis Masouras, GRE, D, 1.81, 75, 24-08-96, Patras, Olympiakos
22, Adnan Sečerović, BIH, M, 1.80, 74, 01-12-91, Živinice, Tuzla C
23, Jean Luc Gbayara, CIV, F, 1.72, 67, 08-08-92, Lakota, AEK Larnaca
25, Manolis Mpertos, GRE, D, 1.80, 64, 13-05-89, Xanthi, Asteras Tripolis
26, Ergys Kaçe, ALB, M, 1.61, 60, 08-07-93, Korça, PAOK
27, Dimitris Loufakis, GRE, M, 1.74, 65, 01-04-00, Thessaloniki, Apollon Pontou
29, Dimitris Pinakas, GRE, F, 1.75, 63, 01-09-01, Larissa, None
32, Jonathan Bustos, ARG, M, 1.74, 65, 29-06-94, Capital Federal, Platense
33, Marko Nunić, SVN, F, 1.88, 81, 16-03-93, Ljubljana, Aluminij
39, Aleksandar Gojković, SRB, D, 1.82, 75, 08-08-88, Kraljevo, Radnik Surdulica
66, Ali Ghazal, EGY, M, 1.90, 82, 01-02-92, Maadi, Feirense
67, Stefanos Souloukos, GRE, G, , , 04-01-01, , None
70, Steliano Filip, ROU, D, 1.74, 69, 15-05-94, Buzău, Viitorul Constanța
77, Vinícius, BRA, F, 1.80, 76, 03-08-93, São Paulo, Criciúma
88, Nikola Stanković, SRB, D, 1.79, 75, 18-12-93, Sombor, Radnički Niš

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
12, Bruno Chalkiadakis, GRE, M, 1.78, 74, 07-04-93, Viçosa do Ceará, 
10, Evripidis Giakos, GRE, F, 1.81, 75, 09-04-91, Giannina, Chania
17, Yevgeniy Shikavka, BLR, F, 1.85, 76, 15-10-92, Minsk, Dinamo Minsk
9, Abiola Dauda, NGA, F, 1.80, 72, 03-02-88, Lagos, Panetolikos
55, Miloš Filipović, SRB, M, 1.79, 70, 09-05-90, Belgrade, Zrinjski Mostar
99, Borivoje Ristić, SRB, G, 1.88, 85, 19-09-83, Leskovac, Radnički Niš
64, Fatjon Andoni, ALB, M, 1.85, 78, 19-06-91, Athens, Apollon Smyrnis
85, Alexandros Chalatsis, GRE, M, 1.89, 82, 16-06-00, , Almyros (On Loan)
30, Stefan Živković, SRB, D, 1.84, 80, 01-06-90, Kruševac, Zhetysu
28, Slavko Bralić, CRO, D, 1.91, 82, 15-12-92, Split, Vojvodina
21, Gertin Hoxhalli, ALB, M, 1.75, 70, 05-11-96, Korçë, Kallithea
