=  Fortuna Sittard - Dutch Eredivisie 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Yanick van Osch, NED, G, 1.83, 73, 24-03-97, Den Bosch, PSV Eindhoven
2, Martin Angha, SUI, D, 1.88, 81, 22-01-94, Zürich, Sion
4, Roel Janssen, NED, D, 1.79, 72, 16-06-90, Venlo, VVV Venlo
6, Deroy Duarte, NED, M, 1.77, 68, 04-07-99, Rotterdam, Sparta Rotterdam
7, Lisandro Semedo, CPV, F, 1.75, 70, 12-03-96, Setúbal, Apollon Limassol
8, Zian Flemming, NED, F, 1.85, 85, 01-08-98, Amsterdam, PEC Zwolle
9, Charlison Benschop, CUW, F, 1.91, 90, 21-08-89, Koraalspecht, Sandhausen
10, Mats Seuntjens, NED, M, 1.84, 81, 17-04-92, Breda, Gençlerbirliği
11, Paul Gladon, NED, F, 1.88, 83, 18-03-92, Haarlem, FC Emmen
12, Ivo Pinto, POR, D, 1.84, 73, 07-01-90, Lourosa, Dinamo Zagreb
14, Tesfaldet Tekie, SWE, M, 1.75, 59, 04-06-97, Gothenburg, KAA Gent
17, Jordan Botaka, COD, F, 1.84, 76, 24-06-93, Kinshasa, KAA Gent
18, Nigel Lonwijk, NED, D, 1.88, 74, 27-10-02, Goirle, Wolverhampton W
19, Arianit Ferati, GER, M, 1.68, 71, 07-09-97, Stuttgart, Waldhof Mannheim
22, Andreas Samaris, GRE, M, 1.89, 80, 13-06-89, Patras, Benfica
23, Ben Rienstra, NED, M, 1.82, 67, 05-06-90, Akersloot, Kayserispor
24, Samy Baghdadi, FRA, F, 1.89, 80, 11-07-97, Grasse, Grasse
25, Mickaël Tirpan, BEL, D, 1.77, 72, 23-10-93, Anderlecht, Kasımpaşa
27, Ronan Pluijmen, NED, D, 1.71, 65, 26-06-03, Heerlen, None
28, Ryan Johansson, LUX, M, 1.80, 73, 15-02-01, Luxembourg, Sevilla B
29, Richie Musaba, NED, M, 1.77, 68, 06-12-00, Nijmegen, Vitesse
32, Felix Dornebusch, GER, G, 1.89, 75, 12-07-94, Witten, Eintracht Braunschweig
33, Dimitris Siovas, GRE, D, 1.92, 83, 16-09-88, Drama, Huesca
34, Michael Verrips, NED, G, 1.95, 85, 03-12-96, Velp, Sheffield U
35, George Cox, ENG, D, 1.73, 67, 14-01-98, Worthing, Brighton & HA
41, Tom Hendriks, NED, G, 1.86, 76, 14-05-02, Born, None
77, Tijjani Noslin, NED, F, -, -, 07-07-99, Amsterdam, TOP Oss

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
40, Joshua Wehking, GER, G, 1.86, 75, 20-04-00, Minden, MVV Maastricht (On Loan)
44, Lazaros Rota, GRE, D, 1.77, 67, 23-08-97, Katerini, AEK
17, Thibaud Verlinden, BEL, M, 1.73, 65, 09-07-99, Bruges, DAC Dunajská Streda
22, Adnan Uğur, BEL, M, 1.84, 68, 28-06-01, Diest, Fatih Karagümrük (On Loan)
47, Arian Kastrati, KVX, F, 1.94, 69, 15-07-01, Sittard, MVV Maastricht (On Loan)
45, Bassala Sambou, ENG, F, 1.85, 75, 15-10-97, Hannover, Crewe Alex
11, Emil Hansson, NOR, M, 1.72, 64, 15-06-98, Bergen, Heracles Almelo
30, Ruben van Kouwen, NED, G, 1.90, 75, 19-05-01, Utrecht, MVV Maastricht (On Loan)
39, Toshio Lake, NED, F, 1.75, 68, 26-03-01, Rotterdam, MVV Maastricht (On Loan)
21, Yiğit Emre Çeltik, TUR, M, 1.65, 62, 07-04-03, İzmir, Podbeskidzie Bielsko-Biała (On Loan)
