=  SC Cambuur - Dutch Eredivisie 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sonny Stevens, NED, G, 1.93, 94, 22-06-92, Hoorn, Excelsior
2, Jesper ter Heide, NED, M, 1.73, 69, 29-03-99, Amsterdam, Ajax
3, Calvin Mac-Intosch, NED, D, 1.81, 78, 09-08-89, Amsterdam, Fortuna Sittard
4, Erik Schouten, NED, D, 1.82, 73, 16-08-91, Westwoud, FC Volendam
5, Doke Schmidt, NED, D, 1.77, 73, 07-04-92, Heerenveen, SC Heerenveen
6, Mees Hoedemakers, NED, M, 1.81, 70, 18-02-98, Zaandam, AZ Alkmaar
7, Issa Kallon, NED, F, 1.63, 66, 03-01-96, Zeist, FC Utrecht
8, Jamie Jacobs, NED, M, 1.82, 74, 03-12-97, Purmerend, AZ Alkmaar
9, Tom Boere, NED, F, 1.80, 73, 24-11-92, Breda, Meppen
10, Mitchell Paulissen, NED, M, 1.83, 74, 21-04-93, Kerkrade, Roda JC
11, Patrick Joosten, NED, F, 1.85, 73, 14-04-96, Nijmegen, FC Groningen
12, Pieter Bos, NED, G, 1.93, 81, 23-02-97, Buitenpost, SC Heerenveen
14, Michael Breij, NED, M, 1.81, 72, 15-01-97, Amstelveen, FC Groningen
15, Marco Tol, NED, D, 1.88, 81, 25-04-98, Purmerend, FC Volendam
16, Alex Bangura, NED, D, 1.83, 75, 13-07-99, Mokomre, Feyenoord
17, Nick Doodeman, NED, F, 1.73, 62, 22-10-96, Venhuizen, FC Volendam
18, David Sambissa, GAB, D, 1.77, 70, 11-01-96, Saint-Maurice, FC Twente
20, Robin Maulun, FRA, M, 1.76, 67, 23-11-96, Pessac, Trélissac
21, Tamás Kiss, HUN, M, 1.77, 69, 24-11-00, Győr, Puskás Akadémia
23, Maxim Gullit, NED, D, 1.91, 81, 20-05-01, Zaanstad, AZ Alkmaar
27, Sekou Sylla, NED, D, 1.80, 74, 09-01-99, Schiedam, TOP Oss
28, Roberts Uldrikis, LVA, F, 1.98, 92, 03-04-98, Rīga, Sion
31, Brett Minnema, NED, G, 1.92, 74, 06-01-02, Workum, None
33, Jhondly van der Meer, HAI, D, 1.83, 74, 22-03-02, Santo Domingo, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
30, Filip Krastev, BUL, M, 1.78, 63, 15-10-01, Sofia, Lommel
19, Sam Hendriks, NED, F, 1.80, 70, 25-01-95, Doetinchem, De Graafschap (On Loan)
