=  Metz - French Ligue 1 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Thomas Didillon, FRA, G, 1.93, 80, 28-11-95, Séclin, None
2, Fallou Diagné, SEN, D, 1.85, 75, 14-08-89, Pikine, Werder Bremen
3, Jonathan Rivierez, FRA, D, 1.81, 79, 18-05-89, Le Blanc-Mesnil, Le Havre
4, Milan Biševac, SRB, D, 1.85, 83, 31-08-83, Mitrovica, Lazio
5, Guido Milan, ARG, D, 1.94, 93, 03-07-87, Haedo, Atlanta
6, Simon Falette, FRA, D, 1.84, 90, 19-02-92, Le Mans, Brest
7, Gauthier Hein, FRA, M, 1.70, 62, 07-08-96, Thionville, None
8, Yann Jouffre, FRA, M, 1.75, 65, 23-07-84, Montélimar, Lorient
9, Mevlüt Erdinç, TUR, F, 1.81, 85, 25-02-87, Saint-Claude, Hannover 96
10, Cheick Doukouré, CIV, M, 1.80, 72, 11-09-92, Abidjan, Lorient
11, Opa Nguette, FRA, F, 1.81, 73, 08-07-94, Mantes-la-Jolie, Valenciennes
12, Matthieu Udol, FRA, D, 1.78, 75, 20-03-96, Metz, None
13, Franck Signorino, ITA, D, 1.73, 60, 19-09-81, Nogent-sur-Marne, Reims
14, Georges Mandjeck, CMR, M, 1.83, 72, 09-12-88, Douala, Erciyesspor
15, Thibaut Vion, FRA, F, 1.85, 68, 11-12-93, Mont-Saint-Martin, FC Porto
16, Eiji Kawashima, JPN, G, 1.85, 80, 20-03-83, Saitama, Dundee U
18, Cheikh Diabaté, MLI, F, 1.94, 84, 25-04-88, Bamako, Osmanlıspor
19, Florent Mollet, FRA, M, 1.71, 67, 19-11-91, Fontaine-lès-Dijon, Créteil
20, Alexis Larriere, FRA, M, 1.80, 76, 20-03-97, Metz, None
21, Vahid Selimović, LUX, D, 1.90, 75, 03-04-97, Luxembourg, None
22, Kévin Lejeune, FRA, M, 1.81, 76, 22-01-85, Cambrai, Tours
23, Chris Philipps, LUX, D, 1.82, 72, 08-03-94, Wiltz, None
24, Renaud Cohade, FRA, M, 1.80, 74, 29-09-84, Aubenas, St-Etienne
25, Iván Balliu, ESP, D, 1.75, 68, 01-01-92, Caldes de Malavella, Arouca
26, Ismaïla Sarr, SEN, M, 1.78, 68, 25-02-98, Saint-Louis, Génération Foot Dakar
29, Vincent Thill, LUX, M, 1.76, 69, 04-02-00, Luxembourg, None
30, David Oberhauser, FRA, G, 1.83, 75, 29-11-89, Bitche, UTA Arad
32, Benoît Assou-Ekotto, CMR, D, 1.80, 69, 24-03-84, Arras, St-Etienne

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Popoola Saliu, NGA, M, 1.68, 70, 07-08-94, Lagos, Ittihad Khemisset
2, Fadil Sido, BFA, M, 1.70, 65, 13-04-93, Ouagadougou, 
27, Jānis Ikaunieks, LVA, M, 1.83, 72, 16-02-95, Kuldīga, Larissa (On Loan)
17, Habib Diallo, SEN, F, 1.85, 75, 15-06-95, Thiès, Brest (On Loan)
