=  Tottenham Hotspur Women - English Women's Super League 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Tinja-Riikka Korpela, FIN, G, 1.76, 73, 05-05-86, Oulu, Everton
3, Shelina Zadorsky, CAN, D, 1.72, 67, 24-10-92, London [CAN], Orlando Pride
4, Josie Green, WAL, M, 1.56, 51, 25-04-93, Hemel Hempstead, Watford
5, Molly Bartrip, ENG, D, 1.64, 58, 01-06-96, Havering, Reading
6, Kerys Harrop, ENG, D, 1.75, 61, 03-12-90, Stourbridge, Birmingham C
7, Jessica Naz, ENG, F, 1.65, 57, 24-09-00, London, Arsenal
8, Cho So-Hyun, KOR, M, 1.67, 61, 24-06-88, Seoul, West Ham U
9, Jiali Tang, CHN, M, 1.66, 58, 16-03-95, Shanghai, Shanghai Shengli
10, Rachel Williams, ENG, F, 1.69, 68, 10-01-88, Leicester, Birmingham C
11, Viktoria Schnaderbeck, AUT, D, 1.74, 59, 04-01-91, Graz, Arsenal
12, Ria Percival, NZL, D, 1.61, 57, 07-12-89, Basildon, West Ham U
13, Asmita Ale, ENG, D, 1.66, 59, 03-11-01, -, Aston Villa
14, Angela Addison, ENG, F, 1.52, 50, 09-12-99, Chelmsford, C&K Basildon
16, Kit Graham, ENG, F, 1.60, 51, 11-11-95, Chatham, Charlton Ath
17, Kyah Simon, AUS, F, 1.64, 63, 25-06-91, Blacktown, PSV Eindhoven
18, Chioma Ubogagu, ENG, F, 1.70, 62, 10-09-92, Bexley, Real Madrid
21, Maéva Clemaron, ENG, M, 1.65, 60, 10-11-92, Vienne, Everton
22, Becky Spencer, JAM, G, 1.67, 57, 22-02-91, Harrow, West Ham U
23, Rosella Ayane, MAR, F, 1.75, 59, 16-03-96, Reading, Bristol C
24, Eveliina Summannen, FIN, M, 1.72, 65, 29-05-98, Lappeenranta, Kristianstads DFF
29, Ashleigh Neville, ENG, D, 1.71, 64, 29-04-93, West Bromwich, Coventry U
99, Silvana Flores, MEX, M, 1.65, 54, 18-04-02, Georgetown [CAN], Reading

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Eleanor Heeps, ENG, G, 1.77, 65, 04-08-03, Crewe, Blackburn R (On Loan)
2, Esther Morgan, WAL, D, 1.69, 69, 28-08-02, Islington, Leicester C (On Loan)
