=  Arsenal Women - English Women's Super League 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Manuela Zinsberger, AUT, G, 1.77, 70, 19-10-95, Stockerau, Bayern Munich
2, Rafaelle Souza, BRA, D, 1.76, 67, 18-06-91, Cipó, Palmeiras
3, Lotte Wubben-Moy, ENG, D, 1.78, 65, 11-01-99, Bow, Univ of Nth Carolina
5, Jennifer Beattie, SCO, D, 1.77, 78, 13-05-91, Glasgow, Manchester C
6, Leah Williamson, ENG, D, 1.70, 63, 29-03-97, Milton Keynes, None
7, Steph Catley, AUS, D, 1.71, 60, 26-01-94, Melbourne, Reign FC
8, Jordan Nobbs, ENG, M, 1.59, 53, 08-12-92, Stockton-on-Tees, Sunderland
9, Beth Mead, ENG, F, 1.63, 58, 09-05-95, Whitby, Sunderland
10, Kim Little, SCO, M, 1.62, 60, 19-06-90, Mintlaw, Seattle Reign
11, Vivianne Miedema, NED, F, 1.78, 68, 15-07-96, Hoogeveen, Bayern Munich
12, Frida Maanum, NOR, M, 1.73, 58, 16-07-99, Bærum, Linköpings FC
13, Lia Wälti, SUI, M, 1.68, 56, 19-04-93, Langnau im Emmental, Turbine Potsdam
14, Nikita Parris, ENG, F, 1.62, 54, 10-03-94, Toxteth, Lyon
15, Katie McCabe, IRL, F, 1.64, 50, 21-09-95, Kilnamanagh, Shelbourne
16, Noelle Maritz, SUI, D, 1.65, 58, 23-12-95, Newport Beach, Wolfsburg
18, Lydia Williams, AUS, G, 1.75, 63, 13-05-88, Katanning, Melbourne C
19, Caitlin Foord, AUS, F, 1.69, 61, 11-11-94, Mount Warrigal, Portland Thorns
20, Simone Boye Sørensen, DEN, D, 1.73, 64, 03-03-92, Regstrup, Bayern Munich
23, Mana Iwabuchi, JPN, M, 1.56, 54, 18-03-93, Musashino, Aston Villa
24, Fran Stenson, ENG, G, -, -, 27-04-01, Birmingham, Manchester C
25, Stina Blackstenius, SWE, F, 1.74, 72, 05-02-96, Vadstena, BK Häcken
26, Laura Wienroither, AUT, D, 1.65, 60, 13-01-99, Vöcklabruck, 1899 Hoffenheim
28, Hermoine Cull, ENG, G, -, -, 10-03-04, Bournemouth, None
30, Grace Gillard, ENG, D, -, -, 04-05-04, -, None
36, Freya Jupp, ENG, M, -, -, 29-01-04, -, None
37, Ellie Head, ENG, M, -, -, -, -, None
40, Leyla O'Brien, ENG, M, -, -, 03-01-04, -, None
77, Tobin Heath, USA, F, 1.68, 59, 29-05-88, Morristown, Manchester U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Lisa Evans, SCO, D, 1.66, 54, 21-05-92, Perth, West Ham U (On Loan)
4, Anna Patten, ENG, D, 1.78, 65, 20-04-99, Harpenden, Aston Villa (On Loan)
33, Halle Houssein, ENG, M, -, -, 11-12-04, -, West Ham U (On Loan)
29, Teyah Goldie, ENG, D, 1.71, 64, 27-06-04, Hatfield, Watford (On Loan)
22, Viktoria Schnaderbeck, AUT, D, 1.74, 59, 04-01-91, Graz, Tottenham H (On Loan)
21, Malin Gut, SUI, M, 1.70, 54, 01-08-00, Lenzburg, Grasshoppers
35, Alex Hennessy, ENG, F, -, -, 23-11-04, -, Crystal Palace (On Loan)
