=  Everton Women - English Women's Super League 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sandy MacIver, ENG, G, 1.75, 59, 18-06-98, Winsford, Clemson Univ
3, Danielle Turner, ENG, D, 1.65, 58, 10-09-91, Warrington, Stjarnan
4, Rikke Sevecke, DEN, D, 1.80, 69, 15-06-96, Nykøbing Falster, Fleury
5, Nathalie Björn, SWE, D, 1.74, 57, 04-05-97, Uppsala, FC Rosengård
6, Gabrielle George, ENG, D, 1.70, 59, 02-02-97, Camborne, Manchester U
7, Kenza Dali, FRA, M, 1.65, 62, 31-07-91, Sainte-Colombe, West Ham U
8, Izzy Christiansen, ENG, M, 1.64, 52, 20-09-91, Macclesfield, Lyon
9, Toni Duggan, ENG, F, 1.68, 60, 25-07-91, Liverpool, Atlético Madrid
10, Simone Magill, NIR, F, 1.66, 62, 01-11-94, Magherafelt, Mid-Ulster
11, Claire Emslie, SCO, F, 1.71, 68, 08-03-94, Edinburgh, Orlando Pride
14, Nicoline Sørensen, DEN, F, 1.79, 59, 15-08-97, Måløv, Brøndby
17, Lucy Graham, SCO, M, 1.65, 60, 10-10-96, Dunfermline, Bristol C
18, Courtney Brosnan, IRL, G, 1.78, 81, 10-11-95, Millburn, West Ham U
19, Anna Anvegård, SWE, F, 1.67, 58, 10-05-97, Bredaryd, FC Rosengård
20, Megan Finnigan, ENG, D, 1.75, 65, 02-04-98, Wigan, None
21, Leonie Maier, GER, D, 1.63, 57, 29-09-92, Stuttgart, Arsenal
22, Aurora Galli, ITA, M, 1.68, 60, 13-12-96, Tromello, Juventus
26, Grace Clinton, ENG, M, 1.72, 64, 31-03-03, Liverpool, None
28, Hanna Bennison, SWE, M, 1.52, 50, 16-10-02, Lomma, FC Rosengård
30, Poppy Pattinson, ENG, D, 1.67, 62, 30-04-00, Sunderland, Bristol C

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Valérie Gauvin, FRA, F, 1.73, 70, 01-06-96, Sainte-Clotilde, North Carolina Courage
