=  Sagan Tosu - Japanese J.League 2012

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Taku Akahoshi, JPN, G, 1.85, 80, 21-04-84, Fukuoka, Fukuoka Univ
2, Kosuke Kitani, JPN, D, 1.83, 77, 09-10-78, Kamagaya, Vegalta Sendai
3, Keita Isozaki, JPN, D, 1.80, 76, 17-11-80, Odawara, Vegalta Sendai
4, Teruaki Kobayashi, JPN, D, 1.85, 78, 20-06-79, Ibaraki, Ventforet Kofu
5, Kim Kun-Hoan, KOR, D, 1.93, 86, 12-08-86, , Yokohama F Marinos
6, Tomotaka Okamoto, JPN, M, 1.79, 65, 29-06-90, Hiroshima, Sanfrecce Hiroshima
7, Keisuke Funatani, JPN, M, 1.74, 68, 07-01-86, Mie, Júbilo Iwata
8, Kota Mizunuma, JPN, F, 1.75, 66, 22-02-90, Tokyo, Yokohama F Marinos
9, Tozin, BRA, F, 1.79, 79, 10-11-84, Gurupi, Corinthians Alagoano
10, Kim Min-Woo, KOR, M, 1.72, 69, 25-02-90, Seoul, Yonsei Univ
11, Yohei Toyoda, JPN, F, 1.85, 79, 11-04-85, Ishikawa, Kyoto Sanga
12, Tatsuro Okuda, JPN, G, 1.85, 78, 20-09-88, Nara, Aichi Gakuin Univ
13, Yusuke Inuzuka, JPN, M, 1.78, 75, 13-12-83, Shizuoka, Ventforet Kofu
14, Naoyuki Fujita, JPN, M, 1.75, 68, 22-06-87, Fukuoka, Fukuoka Univ
15, Ryuhei Niwa, JPN, M, 1.76, 68, 13-01-86, Yokohama, Vissel Kobe
18, Ryunosuke Noda, JPN, F, 1.83, 74, 28-09-88, Fukuoka, Japan Univ of Economics
19, Shohei Okada, JPN, F, 1.68, 65, 29-04-89, Kanagawa, NIFS Kanoya
20, Yeo Sung-Hye, KOR, D, 1.86, 80, 06-08-87, , Hanyang Univ
21, Takuya Muro, JPN, G, 1.81, 78, 02-11-82, Osaka, Tokyo Verdy
22, Kei Ikeda, JPN, F, 1.78, 72, 20-10-86, Inzai, Ryutsu Keizai Univ
23, So Morita, JPN, D, 1.73, 61, 14-05-92, Kumamoto, None
24, Kyohei Kuroki, JPN, D, 1.75, 65, 31-07-89, Kumamoto, Fukuoka Univ
25, Ryota Hayasaka, JPN, M, 1.83, 73, 19-09-85, Nara, Honda FC
26, Tatsuya Sakai, JPN, D, 1.83, 71, 19-11-90, Fukuoka, NIFS Kanoya
27, Koki Kiyotake, JPN, M, 1.77, 65, 20-03-91, Oita, Fukuoka Univ
28, Yoshiki Takahashi, JPN, M, 1.70, 67, 14-05-85, Nagano, Vegalta Sendai
29, Shohei Kishida, JPN, D, 1.80, 70, 03-04-90, Oita, Fukuoka Univ
30, Kohei Kuroki, JPN, M, 1.75, 70, 31-07-89, Kumamoto, Saga Univ

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
16, Takahiro Kuniyoshi, JPN, F, 1.70, 64, 28-05-88, Kawagoe, Kataller Toyama (On Loan)
31, Eisuke Fujishima, JPN, G, 1.87, 82, 31-01-92, Kumamoto, Fukuoka Univ
