=  Nice - French Ligue 1 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Marcin Bułka, POL, G, 1.99, 79, 04-10-99, Płock, Paris St-Germain
4, Dante, BRA, D, 1.87, 82, 18-10-83, Salvador, Wolfsburg
5, Flavius Daniliuc, AUT, D, 1.86, 76, 27-04-01, Vienna, Bayern Munich
6, Morgan Schneiderlin, FRA, M, 1.81, 75, 08-11-89, Zettwiller, Everton
7, Andy Delort, ALG, F, 1.82, 82, 09-10-91, Sète, Montpellier
8, Pablo Rosario, NED, M, 1.79, 73, 07-01-97, Amsterdam, PSV Eindhoven
9, Kasper Dolberg, DEN, F, 1.87, 82, 06-10-97, Silkeborg, Ajax
10, Alexis Claude-Maurice, FRA, F, 1.74, 62, 06-06-98, Noisy-le-Grand, Lorient
11, Amine Gouiri, FRA, F, 1.80, 72, 16-02-00, Bourgoin-Jallieu, Lyon
12, Jordan Amavi, FRA, D, 1.76, 70, 09-03-94, Toulon, Marseille
14, Billal Brahimi, FRA, M, 1.83, 75, 14-03-00, Paris, Angers
15, Danilo, BRA, M, 1.82, 73, 28-02-96, Simões Filho, Sporting Braga
16, Teddy Boulhendi, FRA, G, 1.85, 82, 09-04-01, Martigues, None
18, Mario Lemina, GAB, M, 1.84, 85, 01-09-93, Libreville, Southampton
19, Khéphren Thuram, FRA, M, 1.92, 80, 26-03-01, Reggio Emilia, Monaco
20, Youcef Atal, ALG, D, 1.76, 64, 17-05-96, Boghni, Kortrijk
21, Justin Kluivert, NED, F, 1.71, 67, 05-05-99, Amsterdam, Roma
22, Calvin Stengs, NED, F, 1.82, 74, 18-12-98, Nieuw-Vennep, AZ Alkmaar
23, Jordan Lotomba, SUI, D, 1.77, 67, 29-09-98, Yverdon-les-Bains, Young Boys
24, Evann Guessand, FRA, F, 1.87, 86, 01-07-01, Ajaccio, None
25, Jean-Clair Todibo, FRA, D, 1.90, 81, 30-12-99, Cayenne, Barcelona
26, Melvin Bard, FRA, D, 1.73, 65, 06-11-00, Écully, Lyon
28, Hicham Boudaoui, ALG, M, 1.76, 56, 23-09-99, Béchar, Paradou AC
40, Walter Benítez, ARG, G, 1.91, 86, 19-03-93, Chaco, Quilmes

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Alexis Trouillet, FRA, M, 1.75, 65, 23-12-00, Saint-Priest-en-Jarez, Auxerre (On Loan)
7, Myziane Maolida, FRA, F, 1.80, 70, 14-02-99, Paris, Hertha Berlin
14, Dan Ndoye, SUI, F, 1.84, 79, 25-10-00, Nyon, Basel (On Loan)
13, Hassane Kamara, GAM, D, 1.68, 67, 19-09-94, Saint-Denis, Watford
29, Lucas Da Cunha, FRA, M, 1.74, 66, 09-06-01, Roanne, Clermont (On Loan)
3, Robson Bambu, BRA, D, 1.84, 70, 12-11-97, São Vicente, Corinthians (On Loan)
