=  Bordeaux - French Ligue 1 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Benoît Costil, FRA, G, 1.87, 83, 03-07-87, Caen, Rennes
2, Stian Gregersen, NOR, D, 1.91, 84, 17-05-95, Kristiansund, Molde
3, Abdel Medioub, FRA, D, 1.97, 85, 28-08-97, Marseille, Granada B
4, Mexer, MOZ, D, 1.81, 75, 08-09-85, Maputo, Rennes
5, Anel Ahmedhodžić, BIH, D, 1.90, 76, 26-03-99, Sarajevo, Malmö FF
6, Danylo Ihnatenko, UKR, M, 1.89, 80, 13-03-97, Zaporizhya, Shakhtar Donetsk-2
7, Jimmy Briand, FRA, F, 1.81, 84, 02-05-85, Vitry-sur-Seine, Guingamp
8, Jean Onana, CMR, M, 1.89, 89, 08-01-00, Yaoundé, Lille
10, Mbaye Niang, SEN, F, 1.84, 78, 19-12-94, Meulan-en-Yvelines, Rennes
11, Sékou Mara, FRA, F, 1.84, 67, 30-07-02, Paris, Boulogne-Billancourt
12, Ricardo Mangas, POR, D, 1.79, 73, 19-03-98, Lisbon, Boavista
13, Fransérgio, BRA, M, 1.86, 76, 18-10-90, Rondonópolis, Sporting Braga
14, Gideon Mensah, GHA, D, 1.77, 64, 18-07-98, Accra, Red Bull Salzburg
15, Marcelo, BRA, D, 1.91, 88, 20-05-87, São Vicente, Lyon
16, Gaëtan Poussin, FRA, G, 1.84, 82, 13-01-99, Le Mans, None
17, Mehdi Zerkane, FRA, M, 1.86, 75, 15-07-99, Clermont-Ferrand, Monaco
18, Hwang Ui-Jo, KOR, F, 1.84, 73, 28-08-92, Seongnam, Gamba Osaka
19, Yacine Adli, FRA, M, 1.86, 73, 29-07-00, Vitry-sur-Seine, Milan
20, Issouf Sissokho, MLI, M, 1.73, 65, 29-01-02, Bamako, Derby Académie
21, Javairô Dilrosun, NED, M, 1.75, 67, 22-06-98, Amsterdam, Hertha Berlin
22, Timothée Pembele, FRA, D, 1.84, 72, 09-09-02, Beaumont-sur-Oise, Paris St-Germain
23, Josuha Guilavogui, FRA, M, 1.87, 78, 19-09-90, Ollioules, Wolfsburg
24, Paul Baysse, FRA, D, 1.85, 82, 15-05-88, Talence, Málaga
25, Enock Kwateng, FRA, D, 1.83, 75, 09-04-97, Mantes-la-Jolie, Nantes
27, Tom Lacoux, FRA, M, 1.75, 65, 25-01-02, Bordeaux, None
28, Rémi Oudin, FRA, F, 1.85, 79, 18-11-96, Châlons-en-Champagne, Reims
29, Alberth Elis, HON, F, 1.83, 77, 12-02-96, San Pedro Sula, Boavista
30, Davy Rouyard, FRA, G, 1.94, 88, 17-08-99, Pointe-à-Pitre, None
31, Amadou Traoré, FRA, F, 1.77, 74, 07-03-02, Paris, None
32, Dilane Bakwa, FRA, F, 1.79, 76, 26-08-02, Créteil, None
37, Logan Delaurier Chaubet, FRA, M, 1.73, 60, 22-04-02, Saint-Jean-de-Verges, None
40, Tidiane Malbec, FRA, G, 1.85, 72, 03-11-01, Talence, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, Toma Bašić, CRO, M, 1.89, 80, 25-11-96, Zagreb, Lazio
8, Rubén Pardo, ESP, M, 1.81, 69, 22-10-92, Logroño, Leganés
2, Raoul Bellanova, ITA, D, 1.85, 78, 16-05-00, Rho, Cagliari (On Loan)
23, Loris Benito, SUI, D, 1.84, 80, 07-01-92, Aarau, Sion
21, Loïc Bessilé, FRA, D, 1.83, 78, 19-02-99, Toulouse, Charleroi
10, Samuel Kalu, NGA, F, 1.76, 68, 26-08-97, Aba, Watford
5, Otávio, BRA, M, 1.76, 73, 04-05-94, Maceió, Atlético Mineiro (On Loan)
6, Laurent Koscielny, FRA, D, 1.86, 75, 10-09-85, Tulle, Retired
9, Josh Maja, NGA, F, 1.80, 74, 27-12-98, Lewisham, Stoke C (On Loan)
23, Mbaye Niang, SEN, F, 1.84, 78, 19-12-94, Meulan-en-Yvelines, Re-Registered (10)
