=  Kortrijk - Belgian Pro League 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Kristof Van Hout, BEL, G, 2.08, 110, 09-02-87, Geel, Standard Liège
2, David Vandenbroeck, BEL, D, 1.85, 83, 12-07-85, Braine-l'Alleud, Zulte-Waregem
3, Baptiste Martin, FRA, D, 1.86, 81, 14-05-85, Troyes, Auxerre
4, Ismaïla N'Diaye, FRA, M, 1.88, 72, 22-01-88, Thiaroye-sur-Mer, Caen
5, Alassane També, FRA, D, 1.82, 76, 26-01-92, Villepinte, Paris St-Germain
6, David Wijns, BEL, D, 1.81, 75, 09-01-87, Leuven, KSK Heist
7, Steeven Joseph-Monrose, FRA, F, 1.80, 73, 20-07-90, Paris, Lens
8, Nebojša Pavlović, SRB, M, 1.89, 79, 09-04-81, Belgrade, Lokeren
9, Dalibor Veselinović, SRB, M, 1.96, 94, 21-09-87, Novi Sad, Anderlecht
10, Ernest Webnje Nfor, CMR, F, 1.80, 68, 28-04-86, Yaoundé, Zulte-Waregem
11, Mustapha Oussalah, BEL, M, 1.77, 75, 19-02-82, Liège, Excelsior Mouscron
12, Geoffrey Ghesquière, BEL, M, 1.80, 76, 06-12-89, Roncq, KSV Roeselare
14, Landry Mulemo, COD, D, 1.77, 70, 17-09-86, Kinshasa, Bucaspor
16, Darren Keet, RSA, G, 1.83, 79, 05-08-89, Johannesburg, Bidvest Wits
17, Gertjan De Mets, BEL, D, 1.76, 67, 02-04-87, Aalter, Club Brugge
18, Pablo Chavarría, ARG, F, 1.82, 74, 02-01-88, Las Perdices, Anderlecht
19, Brecht Dejaegere, BEL, M, 1.74, 66, 29-05-91, Handzame, Club Brugge
20, Mohammed Messoudi, BEL, M, 1.78, 63, 07-01-84, Wilrijk, Willem II
21, Brecht Capon, BEL, F, 1.79, 69, 24-04-88, Ostend, Club Brugge
23, Ervin Zukanović, BIH, D, 1.90, 85, 11-02-87, Sarajevo, Eupen
25, Dylan Ragolle, BEL, M, 1.86, 76, 11-05-94, Mouscron, None
27, Jonas Vervaeke, BEL, D, 1.95, 76, 10-01-92, , None
30, Jorgen Rogiers, BEL, G, 1.77, 60, 03-09-93, , None
77, Péter Czvitkovics, HUN, M, 1.78, 76, 10-02-83, Székesfehérvár, Debrecen

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
15, Dieter Meulenyzer, BEL, M, 1.72, 65, 11-04-91, , Standaard Wetteren (On Loan)
5, Rami Gershon, ISR, D, 1.89, 82, 12-08-88, LeZion, Standard Liège
