=  Standard Liège - Belgian Pro League 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Réginal Goreux, HAI, D, 1.75, 73, 31-12-87, Saint-Michel, None
3, Karim Belhocine, FRA, M, 1.88, 79, 02-07-78, Vénissieux, Kortrijk
4, Daniel Opare, GHA, D, 1.72, 65, 18-10-90, Accra, Real Madrid B
5, Felipe, BRA, D, 1.93, 85, 15-05-87, Americana, Coritiba
6, Laurent Ciman, BEL, D, 1.80, 65, 05-08-85, Farciennes, Club Brugge
7, Birkir Bjarnason, ISL, M, 1.82, 73, 27-05-88, Akureyri, Viking
8, Maor Bar Buzaglo, ISR, M, 1.74, 64, 14-01-88, , Maccabi Tel Aviv
10, Mohamed Tchité, BEL, F, 1.76, 69, 31-01-84, Bujumbura, Racing Santander
11, Gohi Bi Cyriac, CIV, F, 1.74, 66, 15-08-90, Daloa, ASEC Mimosas
14, Nacho González, URU, M, 1.80, 73, 14-05-82, Montevideo, Valencia
15, Sébastien Pocognoli, BEL, D, 1.81, 73, 01-08-87, Liège, AZ Alkmaar
17, Yoni Buyens, BEL, M, 1.82, 75, 10-03-88, Duffel, Mechelen
18, Anthony Moris, BEL, G, 1.84, 75, 29-04-90, Liège, None
20, Luis Manuel Seijas, VEN, M, 1.74, 71, 23-06-86, Valencia [VEN], Santa Fe
21, William Vainqueur, FRA, M, 1.79, 73, 19-11-88, Neuilly-sur-Marne, Nantes
23, Michy Batshuayi, BEL, F, 1.80, 78, 02-10-93, Brussels, None
25, Kanu, BRA, D, 1.88, 77, 03-05-84, Salvador, Beira-Mar
27, Laurent Henkinet, BEL, G, 1.89, 80, 14-09-92, Rocourt, Sint-Truiden
36, Dino Arslanagic, BEL, D, 1.88, 79, 24-04-93, Nivelles, Lille
37, Jelle Van Damme, BEL, D, 1.94, 74, 10-10-83, Lokeren, Wolverhampton W
38, Sinan Bolat, BEL, G, 1.87, 80, 03-09-88, Kayseki, KRC Genk
39, Imoh Ezekiel, NGA, F, 1.70, 69, 24-10-93, Lagos, 36 Lions
40, Paul-Jose M'Poku, BEL, M, 1.74, 65, 19-04-92, Kinshasa, Tottenham H
41, Franco Zennaro, BEL, D, 1.75, 68, 01-04-93, , None
42, Axel Bonemme, BEL, D, 1.83, 76, 08-03-93, Liège, Lille
43, Jonathan Buatu Mananga, ANG, M, 1.87, 87, 27-09-93, Liège, None
44, Ibrahima Cissé, BEL, D, 1.84, 77, 28-02-94, Liège, None
45, Nicolas Delporte, BEL, D, 1.78, 77, 30-12-93, Theux, None
46, Alexander Maes, BEL, M, 1.72, 66, 26-03-92, Genk, None
48, Simon Wantiez, BEL, M, , , 24-09-92, Dour, None
49, Jonathan Hendrickx, BEL, D, , , 25-12-93, , None
50, Julien de Sart, BEL, M, 1.86, 69, 23-12-94, Waremme, None
51, Dylan Biersard, BEL, D, , , 24-01-93, , None
55, Rami Gershon, ISR, D, 1.89, 82, 12-08-88, LeZion, Hapoel Rishon LeZion
77, Serge Gakpé, TOG, M, 1.77, 79, 07-05-87, Bondy, Nantes
89, Geoffrey Mujangi Bia, COD, M, 1.76, 71, 12-08-89, Kinshasa, Charleroi

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
77, Gheorghe Grozav, ROU, F, 1.88, 82, 29-09-90, Alba Iulia, Universitatea Cluj
1, Srdjan Blažić, MNE, G, 1.96, 89, 26-11-82, Podgorica, Panetolikos
8, Steven Defour, BEL, M, 1.73, 64, 15-04-88, Mechelen, FC Porto
22, Eliaquim Mangala, FRA, D, 1.87, 74, 13-02-91, Colombes, FC Porto
9, Christian Benteke, BEL, F, 1.90, 83, 03-12-90, Kinshasa, KRC Genk
27, Arnor Angeli, BEL, M, 1.90, 80, 25-02-91, Brussels, Beerschot AC (On Loan)
24, Koen Daerden, BEL, M, 1.91, 82, 08-03-82, Tongeren, Sint-Truiden (On Loan)
11, Mehdi Carcela-Gonzalez, BEL, M, 1.76, 67, 01-07-89, Liège, Anzhi Makhachkala
16, Abdelfettah Boukhriss, MAR, D, 1.86, 73, 21-10-86, , FUS Rabat (On Loan)
13, Aloys Nong, CMR, F, 1.80, 77, 16-10-83, Douala, RAEC Mons
47, Dolly Menga, BEL, F, 1.82, 74, 02-05-93, Verviers, Sint-Truiden (On Loan)
80, Pape Abdou Camara, SEN, M, 1.90, 80, 24-09-91, Dakar, Valenciennes
7, Franck Berrier, FRA, M, 1.75, 65, 02-02-84, Argentan, Zulte-Waregem
99, M'Baye Leye, SEN, F, 1.83, 76, 01-12-82, Birkelane, Zulte-Waregem
39, Leroy Labylle, BEL, M, 1.74, 71, 11-03-91, Liège, MVV Maastricht (On Loan)
35, Henri Eninful, TOG, M, 1.81, 77, 21-07-92, Lomé, Újpest (On Loan)
