=  KRC Genk - Belgian Pro League 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Abel Luis Masuero, ARG, D, 1.85, 80, 06-04-88, La Plata, Gimnasia y Esgrima (LP)
3, Katuku Tshimanga, BEL, D, 1.76, 68, 06-11-88, Kinshasa, Lokeren
4, Torben Joneleit, GER, D, 1.86, 84, 15-05-87, Monaco, Monaco
5, Leandro Grimi, ARG, D, 1.75, 70, 09-02-85, San Lorenzo, Sporting CP
6, David Hubert, BEL, D, 1.83, 76, 12-02-88, Ukkel, Mechelen
7, Khaleem Hyland, TRI, M, 1.86, 85, 05-06-89, Carenage, Zulte-Waregem
8, Dániel Tőzsér, HUN, M, 1.88, 81, 12-05-85, Szolnok, AEK
9, Jelle Vossen, BEL, F, 1.80, 70, 22-03-89, Bilzen, None
11, Anthony Vanden Borre, BEL, D, 1.85, 80, 24-10-87, Likasi, Genoa
14, Kevin De Bruyne, BEL, M, 1.80, 68, 28-06-91, Drongen, Chelsea
15, Fabien Camus, FRA, M, 1.79, 67, 28-02-85, Arles, Charleroi
16, Anele Ngcongca, RSA, D, 1.82, 68, 21-10-87, Cape Town, FC Fortune
17, Jeroen Simaeys, BEL, D, 1.93, 80, 12-05-85, Mechelen, Club Brugge
18, Elianiv Barda, ISR, F, 1.78, 70, 15-12-81, Beersheba, Hapoel Tel Aviv
19, Thomas Buffel, BEL, M, 1.75, 68, 19-02-81, Ruddervoorde, Cercle Brugge
20, Nadson, BRA, D, 1.90, 83, 18-10-84, Ubaitaba, Sheriff Tiraspol
21, Ndabashinze Dugari, BDI, M, 1.82, 77, 08-10-89, Bujumbura, Atlético Bujumbura
22, Leandro Trossard, BEL, F, 1.72, 61, 04-12-94, Waterschei, Bocholt
23, Logan Bailly, BEL, G, 1.90, 85, 27-12-85, Liège, B Mönchengladbach
24, Timothy Durwael, BEL, D, 1.66, 56, 24-02-91, Hasselt, Sporting Hasselt
25, Christian Benteke, BEL, F, 1.90, 83, 03-12-90, Kinshasa, Standard Liège
26, László Köteles, HUN, G, 1.85, 81, 01-09-84, Szeged, Diósgyőr
27, Kennedy Nwanganga, NGA, M, 1.88, 78, 15-08-90, , Inter Turku
28, Stef Peeters, BEL, M, 1.88, 84, 09-02-92, Bree, None
32, Gilles Lentz, BEL, G, 1.90, 75, 01-02-92, Eupen, Standard Liège
33, Mohamed Adama Sarr, SEN, D, 1.84, 84, 23-12-83, Dakar, Hércules
35, Anthony Limbombe Ekango, BEL, M, 1.75, 72, 15-07-94, Mechelen, None
36, Ayub Timbe Masika, KEN, F, 1.67, 68, 10-09-92, Pumwani, None
37, Jordy Croux, BEL, M, 1.71, 72, 15-01-94, Hasselt, None
38, Leopold Njengo Madeng, BEL, F, , , 16-05-94, , None
41, Jaouad Emaankaf, BEL, M, , , 01-02-94, , None
42, Jentle Gaethofs, BEL, D, , , 21-04-93, , None
43, Pieter Gerkens, BEL, M, 1.79, 63, 17-02-95, Bilzen, None
45, Muhammed Mert, BEL, M, 1.71, 66, 09-02-95, Hasselt, None
47, Marvin Ofori-Appiah, BEL, D, , , 19-02-94, , None
49, Frederik Spruyt, BEL, D, , , 23-05-95, , None
52, Sandy Walsh, NED, D, 1.80, 70, 14-03-95, Brussels, Anderlecht
53, Stijn Wertelaers, BEL, G, , , 19-04-94, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
2, Balázs Tóth, HUN, M, 1.74, 70, 24-09-81, Özd, Videoton
25, Davino Verhulst, BEL, G, 1.91, 90, 25-11-87, Beveren, Sint-Truiden
31, Marvin Ogunjimi, BEL, F, 1.84, 79, 12-10-87, Mechelen, Mallorca
33, Daniel Pudil, CZE, M, 1.85, 76, 27-09-85, Prague, Granada
23, Mohamed Adama Sarr, SEN, D, 1.84, 84, 23-12-83, Dakar, Re-Registered (33)
1, Grzegorz Sandomierski, POL, G, 1.96, 87, 05-09-89, Białystok, Jagiellonia Białystok (On Loan)
