=  Huachipato - Chilean Primera División 2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Martin Parra, CHI, G, 1.85, 78, 01-09-00, Talcahuano, None
2, Antonio Castillo, CHI, D, 1.75, 74, 15-11-98, Valdivia, Deportes Valdivia
3, Imanol González, ARG, D, 1.85, 81, 06-01-98, Río Tercero, Deportivo Maipú
4, Benjamín Gazzolo, CHI, D, 1.82, 79, 14-07-97, Santiago, Unión San Felipe
5, Felipe Loyola, CHI, M, 1.83, 75, 09-11-00, Santiago, Fernández Vial
6, Claudio Sepúlveda, CHI, M, 1.74, 67, 19-06-92, Rancagua, Universidad Católica
7, Mario Briceño, CHI, F, 1.80, 75, 20-06-96, La Serena, Unión San Felipe
8, Gonzalo Montes, URU, M, 1.74, 74, 22-12-94, Montevideo, Danubio
9, Maximiliano Rodríguez, CHI, M, 1.83, 83, 31-05-00, Talcahuano, None
10, Brayan Palmezano, VEN, M, 1.63, 62, 17-09-00, Maracaibo, Zulia
11, Sebastián Saez, ARG, F, 1.76, 80, 24-01-85, Santiago del Estero, Everton (Viña del Mar)
12, Lucas Velásquez, CHI, D, 1.71, 76, 02-02-06, Puerto Varas, None
13, Renzo Malanca, ARG, D, 1.87, 80, 06-05-03, Guaymallén, Independiente Rivadavia
14, Carlo Villanueva, CHI, M, 1.71, 68, 01-07-99, Santiago, Colo-Colo
15, Santiago Silva, URU, M, 1.81, 75, 20-08-04, Montevideo, Danubio
17, Zacarías López, CHI, G, 1.83, 76, 30-06-98, Arica, Deportes La Serena
18, Joaquín Gutiérrez, CHI, D, 1.72, 70, 04-07-02, Concepción, None
19, Dylan Oyarzún, CHI, F, 1.85, 87, 03-02-03, Concepción, None
20, Jimmy Martínez, CHI, M, 1.75, 71, 26-01-97, Talcahuano, Universidad de Chile
21, Julián Brea, ARG, F, 1.87, 78, 10-10-99, Tres Algarrobos, Sarmiento (Junín)
22, Nicolás Cárcamo, CHI, M, -, -, 01-02-05, -, None
23, Cris Martínez, PAR, F, 1.72, 69, 24-04-93, Carlos Antonio López, Deportes Temuco
25, Benjamín Ampuero, CHI, M, 1.75, 63, 05-03-06, -, None
26, Leandro Díaz, CHI, D, 1.73, 67, 16-03-99, Curicó, Unión La Calera
27, Franco Vega, ARG, M, 1.79, 65, 09-09-01, Neuquén, Vélez Sarsfield
28, Maximiliano Gutiérrez, CHI, D, 1.83, 80, 03-05-04, Chiguayante, None
29, Claudio Torres, CHI, M, 1.78, 71, 30-03-03, Talcahuano, None
30, Jeisson Vargas, CHI, M, 1.60, 60, 15-09-97, Recoleta, Universidad de Chile
31, Maicol León, CHI, M, 1.76, 69, 09-06-03, Puento Alto, Palestino
33, Benjamín Martínez, CHI, M, 1.77, 74, 25-02-04, -, None
34, Sebastián Mella, CHI, G, 1.85, 85, 31-07-05, -, None
35, Christian Bravo, CHI, G, 1.89, 76, 19-07-06, -, None
36, Martín Velásquez, CHI, F, 1.73, 71, 01-03-03, -, None
