=  Cobresal - Chilean Primera División 2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jean Cerda, CHI, G, -, -, 17-08-03, -, None
2, Ignacio Pacheco, CHI, M, 1.73, 67, 04-04-04, Santiago, None
3, Cristian Toro, ARG, D, 1.83, 80, 10-11-00, Maipú, Deportes Melipilla
4, Franco Bechtholdt, ARG, D, 1.78, 74, 15-08-93, Capital Federal, Curicó Unido
5, Francisco Alarcón, CHI, D, 1.89, 85, 25-02-90, Santiago, Universidad de Concepción
6, Felipe Barrientos, CHI, F, 1.69, 65, 06-03-97, Santiago, Deportes Puerto Montt
7, Marcelo Jorquera, CHI, M, 1.74, 72, 13-10-92, Santiago, Unión Española
8, Leandro Navarro, ARG, M, 1.83, 73, 16-04-92, Mar del Plata, Deportes Iquique
9, Diego Coelho, URU, F, 1.82, 81, 20-01-95, Montevideo, Curicó Unido
10, Leonardo Valencia, CHI, M, 1.81, 79, 25-04-91, Santiago, Deportes La Serena
11, Gastón Lezcano, ARG, M, 1.69, 67, 21-11-86, San Nicolás, Universidad Católica
12, Alejandro Santander, CHI, G, 1.77, 76, 05-11-02, Puente Alto, None
13, Cristhofer Mesías, CHI, M, 1.79, 72, 02-05-98, Santiago, None
14, Franco García, ARG, F, 1.76, 63, 04-06-97, Córdoba, Racing (Córdoba)
16, Julio Castro, CHI, F, 1.75, 76, 19-08-96, Talca, Unión San Felipe
17, Franco Lobos, CHI, F, 1.81, 75, 22-02-99, Santiago, Universidad de Chile
18, César Munder, CUB, M, 1.65, 57, 07-01-00, Havana, Universidad Católica
19, Sergio Carrasco, CHI, F, 1.84, 77, 02-01-05, -, None
20, Nelson Sepúlveda, CHI, M, 1.67, 72, 22-01-92, Santiago, Deportes Melipilla
21, Marcelo Filla, CHI, D, 1.76, 64, 14-02-98, Puente Alto, None
22, Leandro Requena, ARG, G, 1.85, 80, 11-09-87, Malagueño, Central Córdoba (SdE)
23, Guillermo Pacheco, CHI, D, 1.81, 76, 10-04-89, Quilpué, Deportes Temuco
24, Axel Fuentes, CHI, D, -, -, 08-03-06, -, None
25, Lucas Di Maio, ARG, F, -, -, 26-01-05, -, Talleres (Córdoba)
26, Rodrigo Sandoval, CHI, D, 1.83, 77, 21-01-01, Peñalolen, Universidad Católica
27, Milán Roki, CHI, M, 1.72, 66, 28-10-07, Puente Alto, None
28, Diego Céspedes, CHI, D, 1.81, 68, 25-09-98, Providencia, None
29, Joshua Ortíz, CHI, M, 1.73, 68, 03-06-06, -, None
30, Juan Marianjel, CHI, G, -, -, 16-09-06, -, None
31, Matías Sepúlveda, CHI, F, -, -, 19-05-06, -, None
32, Oliver Ramis, CHI, M, 1.73, 68, 16-07-06, -, None
33, Yair Guzmán, CHI, F, -, -, 27-02-08, -, None
34, Alejandro Hidalgo, CHI, G, -, -, 06-07-06, -, None
36, Jens Buss, CHI, D, 1.85, 73, 24-01-97, Vitacura, Deportes Antofagasta
