=  Deportes Iquique - Chilean Primera División 2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Matias Reyes, CHI, G, -, -, 05-04-04, -, None
2, Matías Puebla, CHI, M, 1.67, 65, 03-03-04, Iquique, None
3, Joaquín Novillo, ARG, D, 1.85, 74, 19-02-98, Córdoba, Belgrano (Córdoba)
4, Dilan Rojas, CHI, D, -, -, 04-06-04, -, None
5, Agustín Nadruz, URU, M, 1.82, 78, 29-06-96, Montevideo, Curicó Unido
6, Luis Casanova, CHI, D, 1.82, 80, 01-07-92, Rancagua, Universidad de Chile
7, Joaquín Moya, CHI, M, 1.72, 71, 13-12-93, -, Deportes Melipilla
8, Steffan Pino, CHI, F, 1.98, 94, 26-02-94, Recoleta, Santiago Morning
9, Lázaro Romero, ARG, F, 1.76, 73, 13-12-95, Chajarí, Deportivo Riestra
10, Edson Puch, CHI, F, 1.68, 72, 09-04-86, Iquique, Universidad Católica
11, Álvaro Ramos, CHI, F, 1.67, 70, 14-04-92, Alto Hospicio, Coquimbo Unido
12, Daniel Castillo, CHI, G, 1.81, 78, 23-10-90, Concepción, Deportes Puerto Montt
13, Daniel Sappa, ARG, G, 1.93, 91, 09-02-95, La Plata, Estudiantes (LP)
14, Rubén Farfán, CHI, F, 1.74, 68, 25-09-91, Nogales, Coquimbo Unido
15, Miguel Binimelis, CHI, D, 1.75, 75, 21-02-00, Santiago, Universidad de Chile
16, Alonso López, CHI, D, -, -, 15-04-05, Teno, Curicó Unido
17, César González, CHI, F, 1.75, 67, 11-01-97, Paine, Deportes Santa Cruz
18, Hans Salinas, CHI, D, 1.71, 74, 23-04-90, El Salvador [CHI], Deportes La Serena
19, Ronald de la Fuente, CHI, D, 1.76, 71, 25-01-91, Talcahuano, Curicó Unido
20, Diego Orellana, CHI, M, 1.72, 67, 16-05-93, San Vicente de Tagua Tagua, Deportes Antofagasta
21, Diego Fernández, CHI, M, 1.75, 70, 08-03-98, Loncoche, None
22, Álvaro Delgado, CHI, F, 1.74, 66, 13-05-95, Iquique, Rangers (Talca)
23, Yonathan Andía, CHI, D, 1.72, 77, 06-08-92, Santa Bárbara, Universidad de Chile
24, Luis Maluenda, CHI, F, -, -, 20-08-04, -, None
25, Agustín Rodríguez, CHI, G, -, -, 16-12-05, -, None
26, Fabián Espinoza, CHI, M, 1.70, 68, 01-06-98, Concepción, Deportes La Serena
27, Ronaldo Henríquez, CHI, F, 1.74, 66, 09-05-04, Iquique, None
28, Alexis Villarroel, ARG, F, 1.70, 69, 23-09-00, San Carlos de Bariloche, Racing Club
29, Renato Gajardo, CHI, M, -, -, 06-08-05, -, None
30, Matías Blázquez, CHI, D, 1.87, 84, 08-05-91, Viña del Mar, Santiago Morning
31, Iam González, CHI, F, 1.64, 57, 02-07-04, -, None
32, Enzo Hoyos, ARG, M, 1.79, 74, 10-05-00, José C. Paz, Chacarita Juniors
33, Miguel Sanhueza, CHI, D, 1.81, 79, 30-08-91, Temuco, Coquimbo Unido
