=  Universidad Católica - Chilean Primera División 2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Vicente Bernedo, CHI, G, 1.81, 76, 22-01-01, Vitacura, None
2, Nicolás L'Huillier, CHI, D, 1.76, 58, 15-01-05, -, None
3, Eugenio Mena, CHI, D, 1.71, 73, 18-07-88, Viña del Mar, Racing Club
4, Guillermo Soto, CHI, D, 1.75, 65, 10-01-94, Santiago, Baltika Kaliningrad
5, Daniel Gónzalez, CHI, D, 1.83, 72, 20-02-02, Valparaíso, Santiago Wanderers
6, Alfred Canales, CHI, M, 1.89, 73, 27-04-00, San Ramón, Audax Italiano
7, Joaquín Torres, ARG, M, 1.77, 67, 28-01-97, Neuquén, Philadelphia Union
8, Lucas Menossi, ARG, M, 1.65, 65, 20-07-92, Beccar, Tigre
9, Fernando Zampedri, ARG, F, 1.85, 83, 14-02-88, Chajarí, Rosario Central
10, César Pinares, CHI, M, 1.79, 76, 23-05-91, Santiago, Altay
11, Clemente Montes, CHI, F, 1.70, 65, 25-04-01, Vitacura, None
13, Thomas Gillier, CHI, G, 1.86, 73, 28-05-04, Las Condes, None
14, Agustín Farías, ARG, M, 1.78, 73, 25-12-87, Azul, Palestino
15, Cristián Cuevas, CHI, D, 1.71, 64, 02-04-95, Rancagua, Huachipato
16, Lukas García-Huidobro, CHI, M, 1.80, 73, 17-02-05, Talca, None
17, Branco Ampuero, CHI, D, 1.82, 82, 19-07-93, Carelmapu, Deportes Antofagasta
18, Alexander Aravena, CHI, F, 1.74, 70, 06-09-02, Independencia, None
19, Bryan González, CHI, M, 1.67, 65, 23-02-03, Quillota, None
20, Gonzalo Tapia, CHI, F, 1.78, 78, 18-02-02, Las Condes, None
21, Diego Corral, CHI, M, 1.73, 67, 09-03-05, Santiago, None
22, Gary Kagelmacher, URU, D, 1.83, 80, 21-04-88, Montevideo, León
23, Felipe Mercado, CHI, M, -, -, 30-08-05, -, None
24, Alfonso Parot, CHI, D, 1.80, 74, 15-10-89, Talca, Rosario Central
25, Sebastián Pérez, CHI, G, 1.80, 76, 02-12-90, Viña del Mar, Deportes Iquique
26, Clemente González, CHI, M, -, -, 26-05-05, -, None
27, Jorge Ortiz, CHI, M, 1.70, 68, 23-01-04, Hijuelas, None
28, Vasco León, CHI, M, -, -, 17-06-06, Puerto Varas, None
29, Aaron Astudillo, VEN, D, 1.75, 67, 17-04-00, Puerto Ordaz, None
30, Nicolás Castillo, CHI, F, 1.77, 76, 14-02-93, Santiago, Necaxa
31, Leonardo Troncoso, CHI, M, -, -, 07-04-05, Iquique, None
32, Leenhan Romero, VEN, M, 1.69, 72, 01-11-06, Maracay, None
33, Milan Tudor, CHI, F, 1.83, 79, 05-01-04, -, None
34, Ignacio Pérez, CHI, D, 1.82, 72, 06-06-06, Calera de Tango, None
35, Juan Rossel, CHI, M, 1.82, 76, 17-03-05, -, None
36, Nicolás Letelier, CHI, M, 1.74, 76, 17-01-05, -, None
37, Martín Hiriart, CHI, F, 1.65, 63, 19-01-05, -, None
38, Axel Cerda, CHI, F, 1.80, 77, 13-04-06, Santiago, None
39, Martín Contreras, CHI, G, -, -, 18-05-05, -, None
40, Francisco Valdés, CHI, G, -, -, 05-03-06, -, None
41, Mateo Guerra, CHI, D, 1.80, 74, 06-07-04, Quillota, San Luis de Quillota
