=  Slask Wroclaw - Polish Ekstraklasa 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Wojciech Kaczmarek, POL, G, 2.02, 93, 29-03-83, Gostyń, Kania Gostyń
2, Krzysztof Wołczek, POL, D, 1.80, 72, 17-04-79, Wrocław, Aluminium Konin
3, Piotr Celeban, POL, D, 1.81, 76, 25-06-85, Szczecin, Korona Kielce
4, Amir Spahić, BIH, D, 1.88, 84, 13-09-83, Sarajevo, Torpedo Moscow
5, Patryk Klofik, POL, M, 1.81, 76, 15-05-86, Piła, Zagłębie Lubin
6, Tomasz Szewczuk, POL, F, 1.85, 81, 03-12-78, Lubin, Korona Kielce
7, Sebastian Dudek, POL, M, 1.82, 76, 19-01-80, Żary, Promień Żary
8, Łukasz Madej, POL, M, 1.76, 70, 14-04-82, Łódź, Académica
9, Marek Gancarczyk, POL, F, 1.78, 72, 19-02-83, Grodków, Górnik Polkowice
10, Vuk Sotirović, SRB, F, 1.77, 78, 13-07-82, Belgrade, Jagiellonia Białystok
11, Sebastian Mila, POL, M, 1.78, 67, 10-07-82, Koszalin, Vålerenga
14, Krzysztof Ulatowski, POL, F, 1.73, 70, 25-07-80, Trzebnica, Zagłębie Lubin
15, Bartosz Kaśnikowski, POL, D, 1.86, 79, 31-07-89, Białystok, Hetman Białystok
16, Jarosław Fojut, POL, D, 1.88, 83, 17-10-87, Legionowo, Bolton W
17, Mariusz Pawelec, POL, D, 1.80, 72, 14-04-86, Lublin, Górnik Łęczna
19, Dariusz Sztylka, POL, M, 1.88, 75, 02-05-78, Wrocław, Polar Wrocław
20, Damian Szydziak, POL, M, 1.74, 70, 15-03-89, , Strzelinianka Strzelin
21, Dariusz Góral, POL, F, 1.76, 69, 20-04-91, Wrocław, Polar Wrocław
22, Antoni Łukasiewicz, POL, M, 1.88, 80, 26-06-83, Warsaw, Elche
23, Krzysztof Kaczmarek, POL, M, 1.80, 68, 28-10-88, Wrocław, None
24, Tadeusz Socha, POL, D, 1.82, 63, 15-02-88, Wrocław, None
25, Marijan Kelemen, SVK, G, 1.88, 82, 07-12-79, Michalovce, Aris
28, Przemysław Łudziński, POL, F, 1.80, 68, 03-02-83, Więcbork, Ruch Chorzów
30, Paweł Trojan, POL, G, 1.92, 82, 13-10-88, , None
86, Piotr Ćwielong, POL, F, 1.72, 70, 23-04-86, Chorzów, Wisła Kraków

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Janusz Gancarczyk, POL, M, 1.79, 75, 19-06-84, Oława, Polonia Warszawa
31, Kamil Biliński, POL, F, 1.80, 71, 23-01-88, Wrocław, Znicz Pruszków (On Loan)
26, Łukasz Tymiński, POL, M, 1.73, 67, 08-11-90, Żywiec, Polonia Bytom (On Loan)
12, Ivo Vazgeć, SWE, G, 1.90, 87, 06-02-86, Kakanj, 
