=  Piast Gliwice - Polish Ekstraklasa 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
4, Mateusz Kowalski, POL, D, 1.86, 79, 30-09-86, Kraków, Wisła Kraków
5, Paweł Gamla, POL, D, 1.83, 80, 06-08-76, Lublin, Hetman Zamość
6, Mariusz Zganiacz, POL, M, 1.73, 73, 31-01-84, Wodzisław Śląski, Korona Kielce
7, Jakub Smektała, POL, F, 1.84, 75, 26-08-87, Rawicz, Jarota Jarocin
8, Jarosław Kaszowski, POL, M, 1.75, 70, 24-05-78, Gliwice, None
9, Sebastian Olszar, POL, F, 1.82, 74, 16-12-81, Cieszyn, Zagłębie Sosnowiec
10, Kamil Wilczek, POL, M, 1.86, 78, 14-01-88, Wodzisław Śląski, GKS Jastrzębie
11, Mariusz Muszalik, POL, M, 1.73, 73, 23-09-79, Katowice, Groclin Dyskobolia
12, Rafał Kwapisz, POL, G, 1.87, 80, 07-04-86, Ostrowiec Świętokrzyski, KSZO Ostrowiec
13, Roman Maciejak, POL, F, 1.81, 71, 23-10-88, Jelenia Góra, Nielba Wągrowiec
14, Lumír Sedláček, CZE, M, 1.72, 69, 13-06-78, České Budějovice, Polonia Warszawa
15, Łukasz Krzycki, POL, D, 1.88, 79, 10-01-84, Tychy, GKS Tychy
16, Sławomir Szary, POL, D, 1.84, 82, 31-08-79, , Odra Wodzisław
18, Bartosz Iwan, POL, M, 1.86, 75, 18-04-84, Kraków, GKS Katowice
20, Maciej Michniewicz, POL, D, 1.78, 76, 28-09-77, Opole, Polonia Warszawa
21, Adrian Paluchowski, POL, F, 1.80, 75, 19-08-87, Warsaw, Legia Warszawa
22, Daniel Chylaszek, POL, M, 1.80, 69, 25-09-82, Oświęcim, Zagłębie Sosnowiec
23, Maciej Mizgajski, POL, D, 1.83, 80, 16-01-88, Gliwice, Carbo Gliwice
24, Jakub Biskup, POL, M, 1.71, 71, 08-05-83, Puck, ŁKS Łódź
25, Kamil Glik, POL, D, 1.90, 80, 03-02-88, Jastrzębie Zdrój, Real Madrid B
26, Daniel Iwan, POL, F, 1.74, 64, 27-07-89, Pyskowice, None
29, Szymon Matuszek, POL, M, 1.85, 77, 07-01-89, Cieszyn, Jagiellonia Białystok
30, Marcin Pietroń, POL, M, 1.75, 66, 24-01-86, Zielona Góra, Arka Gdynia
31, Maciej Nalepa, UKR, G, 1.91, 86, 31-03-78, Tarnów, FC Kharkiv
93, Tomasz Kasprzik, POL, G, 1.80, 80, 02-01-93, Pyskowice, Górnik Zabrze

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Artur Lenartowski, POL, M, 1.91, 72, 17-03-88, Częstochowa, Raków Częstochowa
18, Przemysław Łudziński, POL, F, 1.80, 68, 03-02-83, Więcbork, Śląsk Wrocław
2, Łukasz Winiarczyk, POL, D, 1.74, 72, 28-08-90, Zamość, Piast Gliwice U19
23, Dawid Budzich, POL, G, 1.92, 86, 02-02-90, Oświęcim, Piast Gliwice U19
27, Damian Mucha, POL, F, 1.80, 74, 15-01-90, Gliwice, Piast Gliwice U19
28, Mateusz Bodzioch, POL, D, 1.90, 85, 04-06-90, Gliwice, Piast Gliwice U19
21, Marcin Bojarski, POL, M, 1.74, 71, 28-08-77, Częstochowa, Pogoń Szczecin
19, Damian Seweryn, POL, M, 1.77, 72, 30-09-79, Poznań, Warta Poznań
17, Tomasz Podgórski, POL, M, 1.75, 70, 30-12-85, Katowice, Zawisza Bydgoszcz (On Loan)
1, Jakub Szmatuła, POL, G, 1.87, 79, 22-03-81, Poznań, Gornik Zabrze (On Loan)
