=  Ruch Chorzów - Polish Ekstraklasa 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Piotr Stawarczyk, POL, D, 1.92, 87, 29-09-83, Kraków, Widzew Łódź
3, Grzegorz Baran, POL, D, 1.86, 80, 23-12-82, Przemyśl, Górnik Wieliczka
4, Patryk Stefański, POL, M, 1.78, 72, 12-03-90, Mysłowice, GKS Katowice
5, Paweł Lesik, POL, D, 1.77, 73, 15-01-91, Świętochłowice, None
6, Wojciech Grzyb, POL, D, 1.76, 73, 21-12-74, Mysłowice, Odra Wodzisław
8, Krzysztof Nykiel, POL, D, 1.86, 79, 08-08-82, Łódź, Radomiak Radom
9, Marcin Zając, POL, M, 1.80, 74, 19-05-75, Łódź, Lech Poznań
11, Grzegorz Goncerz, POL, M, 1.85, 73, 27-04-88, Kraków, GKS Katowice
12, Damian Matras, POL, G, 1.94, 92, 25-01-90, Mikołów, Gwarek Ornontowice
13, Maciej Scherfchen, POL, M, 1.86, 84, 24-02-79, Szamotuły, Lech Poznań
14, Łukasz Janoszka, POL, F, 1.80, 73, 18-03-87, Bytom, None
15, Rafał Grodzicki, POL, D, 1.92, 96, 28-10-83, Kraków, GKS Bełchatów
16, Michał Brzozowski, POL, M, 1.75, 63, 26-03-88, Tychy, None
17, Michał Pulkowski, POL, M, 1.78, 72, 01-01-79, Warsaw, Świt Nowy Dwór
18, Arkadiusz Piech, POL, F, 1.71, 72, 07-06-85, Świdnica, Widzew Łódź
19, Artur Sobiech, POL, F, 1.84, 75, 12-06-90, Ruda Śląska, Grunwald Ruda Śląska
21, Maciej Sadlok, POL, M, 1.81, 72, 29-06-89, Oświęcim, Pasjonat Dankowice
23, Andrzej Niedzielan, POL, F, 1.80, 76, 27-02-79, Zary, Wisła Kraków
24, Martin Fabuš, SVK, F, 1.87, 87, 11-11-76, Trenčín, ASK Schwadorf
26, Damian Świerblewski, POL, F, 1.80, 70, 17-01-84, Bydgoszcz, Podbeskidzie Bielsko-Biała
27, Bartosz Flis, POL, F, 1.72, 60, 14-04-91, Gryfino, Salos Szczecin
28, Gábor Straka, SVK, M, 1.80, 72, 18-12-81, Dunajská Streda, Artmedia Petržalka
29, Ariel Jakubowski, POL, D, 1.82, 80, 07-09-77, Człuchów, Jagiellonia Białystok
30, Matko Perdijić, CRO, G, 1.95, 94, 25-06-82, Split, GOŠK Dubrovnik
31, Paweł Lisowski, POL, M, 1.78, 76, 08-10-91, Szczecin, Salos Szczecin
32, Piotr Kieruzel, POL, D, 1.87, 80, 12-11-88, Kołobrzeg, Zagłębie Lubin
80, Krzysztof Pilarz, POL, G, 1.84, 78, 09-11-80, Nowy Dwór Gdański, Odra Wodzisław

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Marcin Sobczak, POL, F, 1.87, 84, 10-06-87, Jastrzębie Zdrój, Zawisza Bydgoszcz (On Loan)
22, Tomasz Brzyski, POL, M, 1.72, 69, 10-01-82, Lublin, Polonia Warszawa
11, Marcin Nowacki, POL, M, 1.69, 67, 12-02-81, Brzeg, Wisła Płock
1, Mateusz Struski, POL, G, 1.95, 84, 18-05-88, Pszczyna, Olimpia Grudziądz (On Loan)
7, Daniel Feruga, POL, M, 1.77, 77, 01-05-88, Pszczyna, GKS Tychy (On Loan)
20, Pavol Baláž, SVK, M, 1.78, 76, 01-04-84, Partizánske, ŁKS Łódź
