=  Cracovia Kraków - Polish Ekstraklasa 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
5, Marek Wasiluk, POL, D, 1.97, 88, 03-06-87, Białystok, Jagiellonia Białystok
7, Radosław Matusiak, POL, F, 1.84, 86, 01-01-82, Łódź, Widzew Łódź
8, Arkadiusz Baran, POL, M, 1.85, 80, 09-11-79, Jarosław, Stal Rzeszów
9, Dariusz Pawlusiński, POL, M, 1.81, 80, 24-11-77, Będzin, GKS Bełchatów
10, Wojciech Łuczak, POL, M, 1.82, 72, 20-07-89, Zgorzelec, Willem II
11, Krzysztof Kaliciak, POL, F, 1.80, 74, 21-03-86, Złotoryja, GKS Katowice
14, Mariusz Sacha, POL, M, 1.76, 70, 19-07-87, Bielsko-Biała, Podbeskidzie Bielsko-Biała
15, Paweł Sasin, POL, M, 1.77, 68, 02-10-83, Radom, Korona Kielce
16, Piotr Polczak, POL, D, 1.92, 75, 25-09-86, Kraków, GKS Katowice
17, Łukasz Tupalski, POL, D, 1.87, 85, 04-09-80, Białystok, Groclin Dyskobolia
18, Tomasz Moskała, POL, F, 1.69, 67, 05-04-77, Wadowice, Groclin Dyskobolia
20, Bartosz Ślusarski, POL, F, 1.85, 79, 11-12-81, Szamocin, WBA
21, Sławomir Szeliga, POL, M, 1.81, 70, 17-07-82, Rzeszów, Widzew Łódź
23, Alexandru Suvorov, MDA, F, 1.75, 68, 02-02-87, Chişinău, Sheriff Tiraspol
24, Łukasz Mierzejewski, POL, M, 1.82, 76, 31-08-82, Ciechanów, Widzew Łódź
25, Mateusz Urbański, POL, D, 1.83, 70, 10-03-90, Maków Podhalański, None
26, Tomasz Baliga, POL, D, 1.71, 59, 06-11-88, Kraków, None
27, Łukasz Derbich, POL, D, 1.87, 84, 23-10-83, Pleszew, Tur Turek
28, Mateusz Jeleń, POL, M, 1.77, 71, 18-09-88, Kraków, Strzelcy Kraków
30, Sławomir Olszewski, POL, G, 1.88, 88, 26-08-73, Nowy Sącz, Pogoń Szczecin
33, Marcin Cabaj, POL, G, 1.90, 80, 23-05-80, Kraków, TS Podbeskidzie
34, Radosław Grzesiak, POL, D, 1.90, 80, 28-06-92, Kraków, Clepardia Kraków
35, Łukasz Merda, POL, G, 1.89, 85, 04-05-80, Międzyrzecz, Podbeskidzie Bielsko-Biała
37, Jakub Snadny, POL, F, 1.79, 64, 16-01-90, Oświęcim, Unia Oświęcim
39, Jakub Kaszuba, POL, F, 1.87, 76, 28-01-88, Gdynia, Bałtyk Gdynia
40, Gheorghii Ovseannicov, MDA, F, 1.83, 77, 12-10-85, , Olimpia Bălţi
41, Dawid Dynarek, POL, M, 1.81, 70, 13-06-90, Tychy, Unia Oświęcim
43, Mateusz Klich, POL, M, 1.80, 67, 13-06-90, Tarnów, Tarnovia Tarnów
77, Michał Goliński, POL, M, 1.88, 85, 17-03-81, Poznań, Zagłębie Lubin

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
34, Karol Kostrubała, POL, M, 1.83, 70, 12-07-88, Zamość, Dolcan Ząbki (On Loan)
13, Michał Karwan, POL, D, 1.88, 85, 07-02-79, Gliwice, Górnik Zabrze
4, Przemysław Kulig, POL, D, 1.79, 75, 08-10-80, Mrągowo, Górnik Zabrze (On Loan)
23, Łukasz Szczoczarz, POL, F, 1.77, 76, 19-01-84, Rzeszów, LKS Nieciecza (On Loan)
10, Dariusz Kłus, POL, M, 1.87, 80, 11-10-81, Jastrzębie Zdrój, Zagłębie Sosnowiec
11, Kamil Witkowski, POL, F, 1.82, 76, 09-12-84, Lublin, 
22, Jakub Grzegorzewski, POL, F, 1.80, 77, 16-04-82, Piotrków Trybunalski, Odra Wodzisław (On Loan)
37, Bartłomiej Dudzic, POL, F, 1.80, 72, 18-08-88, Oświęcim, GKS Katowice (On Loan)
19, Konrad Cebula, POL, M, 1.74, 68, 22-03-83, Kraków, Gornik Zabrze
36, Przemysław Wróbel, POL, G, 1.93, 93, 27-09-90, , Cracovia Kraków U19
