=  SV Ried - Austrian Bundesliga 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Thomas Gebauer, GER, G, 1.91, 88, 30-06-82, Augsburg, Bayreuth
2, Valentin Frank, AUT, D, 1.78, 67, 25-04-96, , None
3, Nico Antonitsch, AUT, D, 1.85, 81, 30-09-91, Vienna, Horn
4, Marcel Ziegl, AUT, M, 1.80, 71, 20-12-92, Seewalchen, AKA OÖ West
5, Bernhard Janeczek, AUT, D, 1.85, 82, 10-03-92, Vienna, B Mönchengladbach
6, Denis Streker, GER, M, 1.86, 76, 06-04-91, Mainz, 1899 Hoffenheim
7, Manuel Gavilan, ESP, M, 1.81, 70, 12-07-91, Mairena del Aljarafe, Zamora
8, Gernot Trauner, AUT, D, 1.83, 82, 25-03-92, Linz, LASK Linz
9, Daniel Sikorski, AUT, F, 1.83, 73, 02-11-87, Waidhofen an der Thaya, St. Gallen
11, Mathias Honsak, AUT, M, 1.88, 78, 20-12-96, Vienna, FC Liefering
12, Florian Hart, AUT, D, 1.76, 69, 01-05-90, Linz, Grödig
13, Michael Brandner, AUT, M, 1.75, 69, 13-02-95, Salzburg, Red Bull Salzburg
14, Thomas Bergmann, AUT, D, 1.74, 73, 20-09-89, Vienna, Wacker Innsbruck
15, Julian Baumgartner, AUT, D, 1.77, 73, 27-07-94, , None
16, Michele Polverino, LIE, M, 1.76, 73, 26-09-84, Grabs, Vaduz
17, Petar Filipović, GER, D, 1.88, 81, 14-09-90, Hamburg, Slaven Belupo
18, Albin Ramadani, AUT, M, 1.70, 67, 15-01-98, , None
19, Thomas Fröschl, AUT, F, 1.84, 74, 20-09-88, Linz, LASK Linz
20, Dieter Elsneg, AUT, M, 1.74, 71, 04-02-90, Wagna, Kapfenberg
21, Markus Schöller, AUT, G, 1.86, 85, 12-05-95, Linz, Gallneukirchen
22, Fabian Schubert, AUT, F, 1.94, 79, 29-08-94, Eisenkappel-Vellach, Völkermarkt
23, Niklas Kölbl, AUT, M, 1.75, 72, 03-04-98, , None
24, Alberto Prada, ESP, D, 1.85, 79, 19-01-89, Ponferrada, Cádiz
25, Patrick Möschl, AUT, M, 1.73, 65, 06-03-93, Saalfelden, None
26, Luca Mayr-Fälten, AUT, F, 1.75, 65, 06-04-96, , None
28, Thomas Reifeltshammer, AUT, D, 1.88, 72, 03-07-88, Ried im Innkreis, Neuhofen
29, Jakob Kreuzer, AUT, F, 1.83, 83, 15-01-95, , None
33, Clemens Walch, AUT, F, 1.80, 72, 10-07-87, Rum, Kaiserslautern
34, Rauf Duraković, AUT, G, 1.96, 92, 21-03-94, Feldkirch, Dornbirn

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Oliver Kragl, GER, D, 1.79, 75, 12-05-90, Wolfsburg, Frosinone
10, Thomas Murg, AUT, M, 1.73, 70, 14-11-94, Voitsberg, Rapid Vienna
