=  Admira Wacker Mödling - Austrian Bundesliga 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Christoph Schößwendter, AUT, D, 1.92, 79, 16-07-88, Zell am See, SCR Altach
4, Stephan Zwierschitz, AUT, D, 1.83, 75, 17-09-90, Mödling, St. Pölten
5, Thomas Ebner, AUT, D, 1.80, 72, 22-02-92, Baden, None
6, Markus Lackner, AUT, D, 1.93, 75, 05-04-91, Baden, None
7, Maximilian Sax, AUT, M, 1.78, 70, 22-11-92, Baden, Baden
8, Christoph Knasmüllner, AUT, M, 1.82, 70, 30-04-92, Vienna, Ingolstadt
10, Daniel Toth, AUT, M, 1.73, 68, 10-06-87, Vienna, SV Ried
11, Lukas Grozurek, AUT, M, 1.89, 83, 22-12-91, Vienna, Rapid Vienna
12, Philipp Malicsek, AUT, M, 1.80, 74, 03-06-97, Vienna, None
14, Christoph Monschein, AUT, F, 1.78, 74, 22-10-92, , Ebreichsdorf
15, Manuel Maranda, AUT, D, 1.88, 75, 09-07-97, , None
17, Dominik Starkl, AUT, F, 1.76, 70, 06-11-93, St. Pölten, Rapid Vienna
18, René Schicker, AUT, M, 1.71, 67, 28-09-84, Leoben, Leoben
19, Nico Löffler, AUT, M, 1.73, 68, 05-07-97, , None
20, Markus Pavić, AUT, D, 1.84, 74, 26-03-95, Vienna, Wienerberg
21, Markus Wostry, AUT, D, 1.82, 74, 19-07-92, Vienna, None
22, Marcus Maier, AUT, M, 1.74, 63, 18-12-95, Vienna, None
23, Sinan Yılmaz, AUT, M, 1.73, 62, 28-02-97, , None
25, Patrick Wessely, AUT, D, 1.83, 80, 27-03-94, Vienna, None
27, Eldis Bajrami, MKD, M, 1.72, 62, 12-12-92, Vienna, Rapid Vienna
28, Jörg Siebenhandl, AUT, G, 1.83, 83, 18-01-90, Vienna, Wiener Neustadt
29, Manuel Kuttin, AUT, G, 1.95, 94, 17-12-93, Spittal an der Drau, Austria Vienna
30, Dennis Verwüster, AUT, G, 1.83, 75, 29-04-98, , None
32, Philipp Posch, AUT, D, 1.81, 79, 09-01-94, Judenburg, Sturm Graz
33, Jakob Meierhofer, AUT, G, 1.87, 75, 06-11-97, , None
44, Markus Blutsch, AUT, M, 1.68, 68, 01-06-95, Linz, LASK Linz
55, Ilter Ayyildiz, AUT, M, 1.82, 76, 31-07-92, Vienna, Schwechat
77, Toni Vastić, AUT, F, 1.90, 86, 17-01-93, St. Pölten, Ried
93, Srdjan Spiridonović, AUT, F, 1.72, 69, 13-10-93, Vienna, Vicenza
99, Peter Žulj, AUT, M, 1.85, 80, 09-06-93, Wels, Wolfsberger AC

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Issiaka Ouédraogo, BFA, F, 1.81, 77, 19-08-88, Ouagadougou, Wolfsberger AC
31, Thomas Weber, AUT, D, 1.71, 66, 29-04-93, Vienna, Floridsdorfer AC
45, Marvin Egho, AUT, F, 1.85, 75, 09-05-94, Vienna, Wiener Neustadt (On Loan)
94, Oliver Pranjic, AUT, M, 1.78, 66, 29-09-94, Vienna, Horn
24, Florian Neuhold, AUT, D, 1.88, 73, 06-07-93, Weinitzen, LASK Linz
