=  Sunderland - English Premier League 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Phillip Bardsley, SCO, D, 1.79, 74, 28-06-85, Salford, Manchester U
3, Andrea Dossena, ITA, D, 1.80, 77, 11-09-81, Lodi, Napoli
4, Ki Sung-Yueng, KOR, M, 1.87, 79, 24-01-89, Gwangju, Swansea C
5, Wes Brown, ENG, D, 1.85, 75, 13-10-79, Manchester, Manchester U
7, Sebastian Larsson, SWE, M, 1.78, 70, 06-06-85, Eskilstuna, Birmingham C
8, Craig Gardner, ENG, M, 1.78, 71, 25-11-86, Solihull, Birmingham C
9, Steven Fletcher, SCO, F, 1.85, 76, 26-03-87, Shrewsbury, Wolverhampton W
10, Connor Wickham, ENG, F, 1.91, 73, 31-03-93, Hereford, Ipswich T
11, Adam Johnson, ENG, M, 1.75, 62, 14-07-87, Sunderland, Manchester C
12, Ondřej Čelůstka, CZE, D, 1.85, 79, 18-06-89, Zlín, Trabzonspor
13, Jordan Pickford, ENG, G, 1.85, 77, 07-03-94, Washington, None
14, Jack Colback, ENG, M, 1.76, 70, 24-10-89, Killingworth, None
16, John O'Shea, IRL, D, 1.90, 75, 30-04-81, Waterford, Manchester U
17, Jozy Altidore, USA, F, 1.82, 78, 06-11-89, Boca Raton, AZ Alkmaar
18, Mikaël Mandron, SCO, F, 1.91, 82, 11-10-94, Boulogne-sur-Mer, Boulogne
20, Keiren Westwood, IRL, G, 1.88, 86, 23-10-84, Manchester, Coventry C
22, El-Hajdi Ba, FRA, M, 1.83, 74, 05-03-93, Paris, Le Havre
23, Emanuele Giaccherini, ITA, M, 1.67, 60, 05-05-85, Talla, Juventus
24, Carlos Cuéllar, ESP, D, 1.90, 84, 23-08-81, Madrid, Aston Villa
25, Vito Mannone, ITA, G, 1.94, 73, 02-03-88, Desio, Arsenal
26, Liam Bridcutt, SCO, M, 1.75, 73, 08-05-89, Reading, Brighton & HA
27, Santiago Vergini, ARG, D, 1.91, 83, 03-08-88, Rosario, Fénix
28, Marcos Alonso, ESP, D, 1.88, 81, 28-12-90, Madrid, Fiorentina
29, Valentin Roberge, FRA, D, 1.85, 73, 09-06-87, Montreuil, Marítimo
30, Ignacio Scocco, ARG, F, 1.75, 71, 29-05-85, Hughes, Internacional
31, Fabio Borini, ITA, F, 1.80, 74, 29-03-91, Bentivoglio, Liverpool
32, Óscar Ustari, ARG, G, 1.84, 82, 03-07-86, América, Almería
33, Lee Cattermole, ENG, M, 1.78, 76, 21-03-88, Stockton-on-Tees, Wigan Ath
35, Charalambos Mavrias, GRE, M, 1.77, 74, 21-02-94, Zakynthos, Panathinaikos
42, Liam Agnew, ENG, M, 1.78, 72, 11-04-95, Sunderland, None
48, Joel Dixon, ENG, G, 1.93, 76, 09-12-93, Middlesbrough, None
53, Maksymilian Stryjek, POL, G, 1.88, 81, 18-07-96, Warsaw, Polonia Warszawa

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Stéphane Sessegnon, BEN, M, 1.72, 72, 01-06-84, Allahe, WBA
6, Cabral, CPV, M, 1.78, 75, 22-10-88, Praia, Genoa (On Loan)
27, Ji Dong-Won, KOR, F, 1.87, 78, 28-05-91, Jeju, Augsburg
15, David Vaughan, WAL, M, 1.70, 66, 18-02-83, Rhuddlan, Nottingham F (On Loan)
19, David Moberg Karlsson, SWE, M, 1.79, 76, 20-03-94, Mariestad, Kilmarnock (On Loan)
21, Modibo Diakité, FRA, D, 1.92, 84, 02-03-87, Bourg-la-Reine, Fiorentina (On Loan)
41, Duncan Watmore, ENG, F, 1.75, 72, 08-03-94, Cheadle Hulme, Hibernian (On Loan)
