=  Norwich City - English Premier League 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, John Ruddy, ENG, G, 1.96, 97, 24-10-86, St Ives, Everton
2, Russell Martin, SCO, D, 1.83, 74, 04-01-86, Brighton, Peterborough U
3, Steven Whittaker, SCO, D, 1.85, 87, 16-06-84, Edinburgh, Rangers
4, Bradley Johnson, ENG, M, 1.78, 68, 28-04-87, Hackney, Leeds U
5, Sébastien Bassong, CMR, D, 1.87, 73, 09-07-86, Paris, Tottenham H
6, Michael Turner, ENG, D, 1.93, 85, 09-11-83, Lewisham, Sunderland
7, Robert Snodgrass, SCO, F, 1.82, 77, 07-09-87, Glasgow, Leeds U
8, Jonathan Howson, ENG, M, 1.80, 77, 21-05-88, Leeds, Leeds U
9, Ricky van Wolfswinkel, NED, F, 1.85, 69, 27-01-89, Amersfoort, Sporting CP
10, Leroy Fer, NED, M, 1.88, 79, 05-01-90, Zoetermeer, Feyenoord
11, Gary Hooper, ENG, F, 1.75, 71, 26-01-88, Loughton, Celtic
12, Anthony Pilkington, IRL, F, 1.83, 76, 06-06-88, Blackburn, Huddersfield T
13, Mark Bunn, ENG, G, 1.83, 77, 16-11-84, Southgate, Blackburn R
14, Wesley Hoolahan, IRL, M, 1.68, 71, 20-05-82, Dublin, Blackpool
15, Jonás Gutiérrez, ARG, M, 1.82, 70, 05-07-82, Sáenz Peña, Newcastle U
16, Johan Elmander, SWE, F, 1.88, 79, 27-05-81, Alingsas, Galatasaray
17, Elliott Bennett, ENG, M, 1.75, 69, 18-12-88, Telford, Brighton & HA
18, Javier Garrido, ESP, D, 1.78, 75, 15-03-85, Irún, Lazio
19, Luciano Becchio, ARG, F, 1.87, 85, 28-12-83, Córdoba, Leeds U
20, Carlo Nash, ENG, G, 1.96, 89, 13-09-73, Bolton, Stoke C
22, Nathan Redmond, ENG, M, 1.73, 75, 06-03-94, Birmingham, Birmingham C
23, Martin Olsson, SWE, D, 1.78, 81, 17-05-88, Gävle, Blackburn R
24, Ryan Bennett, ENG, D, 1.88, 70, 06-03-90, Orsett, Peterborough U
25, David Fox, ENG, M, 1.75, 77, 13-12-83, Stoke, Colchester U
26, Joseph Yobo, NGA, D, 1.88, 70, 06-09-80, Kano, Fenerbahçe
27, Alexander Tettey, NOR, M, 1.80, 68, 04-04-86, Accra, Rennes
30, Jamar Loza, JAM, F, 1.77, 71, 10-05-94, Kingston, None
31, Josh Murphy, ENG, F, 1.73, 67, 24-02-95, Wembley, None
32, Jacob Murphy, ENG, M, 1.76, 71, 24-02-95, Wembley, None
33, Reece Hall-Johnson, ENG, M, 1.73, 67, 09-05-95, Aylesbury, None
34, Adel Gafaiti, ALG, D, 1.85, 76, 13-09-94, Paris, Rangers

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Jacob Butterfield, ENG, M, 1.80, 78, 10-06-90, Bradford, Middlesbrough
26, Daniel Ayala, ESP, D, 1.91, 84, 07-11-90, El Saucejo, Middlesbrough
