=  Changchun Yatai - Chinese Super League 2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Liu Yu, CHN, G, 1.85, 83, 21-02-95, Changchun, None
3, Xiao Yufeng, CHN, D, 1.85, 80, 23-01-95, , Tourizense
4, Yu Rui, CHN, D, 1.85, 76, 11-08-92, Benxi, Beijing Renhe
6, Xue Ya'nan, CHN, M, 1.81, 85, 05-06-90, Dalian, Dalian Transcendence
8, Du Zhengyu, CHN, M, 1.77, 75, 10-02-83, Shenyang, Tianjin Teda
9, Odion Ighalo, NGA, F, 1.88, 70, 16-06-89, Lagos, Watford
10, Lasse Vibe, DEN, F, 1.81, 73, 22-02-87, Tranbjerg, Brentford
11, Adrian Mierzejewski, POL, M, 1.76, 73, 06-11-86, Olsztyn, Sydney FC
13, Yi Fan, CHN, G, 1.83, 81, 08-03-92, Harbin, None
15, Sun Jie, CHN, D, 1.86, 81, 09-02-91, Dalian, None
16, Jiang Zhe, CHN, M, 1.86, 75, 26-02-89, Dalian, Dalian Yiteng
17, Fan Xiaodong, CHN, M, 1.78, 72, 02-03-87, Zibo, Hangzhou Greentown
18, Han Zilong, CHN, F, 1.81, 73, 06-04-94, , Hebei Elite
19, Cao Ziheng, CHN, F, 1.75, 67, 06-03-95, Dalian, None
20, Tan Tiancheng, CHN, F, 1.77, 76, 15-05-91, Taiyuan, Yinchuan Helanshan
21, He Chao, CHN, M, 1.78, 78, 19-04-95, Shenyang, None
23, Wu Yake, CHN, G, 1.86, 82, 03-02-91, Wuhan, None
24, Yan Zhiyu, CHN, D, 1.70, 70, 08-02-93, Wuhan, Xinjiang Tianshan Leopard
25, Zhang Hengyuan, CHN, M, 1.83, 67, 09-01-97, Xuzhou, None
26, Zuo Yiteng, CHN, D, 1.79, 69, 04-04-95, Beijing, None
27, Zhang Li, CHN, M, 1.75, 65, 06-08-89, Luoyang, Henan Jianye
28, Guan Hao, CHN, F, 1.77, 67, 28-06-95, , None
29, Tan Long, CHN, F, 1.85, 77, 01-04-88, Dalian, Arizona U
30, Zhao Mingyu, CHN, F, 1.85, 77, 29-01-97, Jingdezhen, None
31, Cheng Changcheng, CHN, F, 1.80, 80, 27-03-91, Dengzhou, None
32, Li Guang, CHN, D, 1.78, 77, 20-06-91, Yanji, None
33, Zhang Xiaofei, CHN, M, 1.79, 70, 11-07-82, Shenyang, Changchun Canyi
35, Gao Yuqin, CHN, G, 1.90, 82, 27-03-00, , None
36, Cui Jingming, CHN, M, 1.82, 60, 12-01-97, Lüliang, None
37, Zhou Dadi, CHN, M, 1.76, 64, 18-02-96, Luoyang, None
38, Wang Shouting, CHN, M, 1.85, 73, 03-09-85, Dalian, Shanghai Shenhua
39, Nemanja Pejčinović, SRB, D, 1.85, 84, 04-11-87, Kragujevac, Lokomotiv Moscow

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Marinho, BRA, M, 1.76, 62, 29-05-90, Penedo, Grêmio
22, Li Shang, CHN, M, 1.77, 65, 20-06-91, Yanji, Sichuan Jiuniu (On Loan)
5, Anzur Ismailov, UZB, D, 1.90, 85, 21-04-85, Tashkent, Lokomotiv Tashkent
