=  Hradec Králové - Czech 1.Liga 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Jakub Chleboun, CZE, D, 1.94, 89, 24-03-85, Litomyšl, Irtysh Pavlodar
3, Ladislav Martan, CZE, F, 1.75, 75, 02-10-89, Varnsdorf, Varnsdorf
4, Tomáš Holeš, CZE, D, 1.80, 73, 31-03-93, Polička, None
5, Martin Nosek, SVK, D, 1.82, 74, 26-01-87, Ilava, MFK Ružomberok
6, Tomáš Malinský, CZE, M, 1.70, 67, 25-08-91, Skuteč, None
8, Adam Vlkanova, CZE, M, 1.68, 60, 04-09-94, Hradec Králové, Bohemians Prague
9, Pavel Černý, CZE, F, 1.85, 87, 28-01-85, Hradec Králové, Ordabasy
10, Marek Krátký, CZE, D, 1.75, 69, 08-06-93, Kadaň, Teplice
11, Milan Černý, CZE, M, 1.74, 66, 16-03-88, Prague, Dukla Prague
12, Radim Ottmar, CZE, G, 1.83, 80, 08-01-83, Hradec Králové, None
13, Jiří Janoušek, CZE, M, 1.84, 78, 17-11-89, Hradec Králové, Slavia Hradec Králové
14, Igor Súkenník, CZE, M, 1.80, 78, 25-10-89, Trnava, Viktoria Žižkov
15, Libor Žondra, CZE, F, 1.95, 90, 22-06-89, Pivín, Znojmo
16, Petr Schwarz, CZE, M, 1.74, 70, 12-11-91, Hradec Králové, None
18, Lukáš Hůlka, CZE, D, 1.82, 70, 31-03-95, Mladá Boleslav, Mladá Boleslav
19, Jakub Šípek, CZE, F, 1.82, 79, 21-02-99, , None
20, Jiří Lindr, CZE, G, 1.92, 83, 07-08-86, Broumov, Slovan Broumov
21, Jan Pázler, CZE, F, 1.82, 80, 10-01-91, Náchod, Znojmo
22, Jiří Bederka, CZE, D, 1.89, 85, 18-02-95, Náchod, Sparta Prague
23, Jan Mudra, CZE, D, 1.82, 72, 22-01-90, Plzeň, Slovan Liberec
24, Tomáš Jirsák, CZE, M, 1.72, 65, 29-06-84, Vysoké Mýto, Irtysh Pavlodar
25, Marek Plašil, CZE, D, 1.85, 72, 19-12-85, Hradec Králové, Příbram
26, Jan Vobejda, CZE, M, 1.78, 73, 02-01-95, Hradec Králové, None
27, Daniel Trubač, CZE, M, 1.75, 70, 17-07-97, Opočno, None
28, Roman Polom, CZE, D, 1.84, 78, 11-01-92, Sokolov, Mladá Boleslav

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Petr Mareš, CZE, D, 1.83, 77, 17-01-91, Planá, Mladá Boleslav
7, Filip Zorvan, CZE, M, 1.71, 67, 07-04-96, Opočno, Baník Sokolov (On Loan)
