=  Heart of Midlothian - Scottish Premiership 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Craig Gordon, SCO, G, 1.93, 77, 31-12-82, Edinburgh, Celtic
2, Frankie Kent, ENG, D, 1.88, 76, 21-11-95, Romford, Peterborough U
3, Stephen Kingsley, SCO, D, 1.78, 68, 23-07-94, Stirling, Hull C
4, Craig Halkett, SCO, D, 1.83, 87, 29-05-95, Glasgow, Livingston
5, Peter Haring, AUT, M, 1.87, 85, 02-06-93, Eisenstadt, Ried
6, Beni Baningime, ENG, M, 1.78, 66, 09-09-98, Kinshasa, Everton
7, Jorge Grant, ENG, M, 1.75, 73, 26-09-94, Oxford, Peterborough U
8, Calem Nieuwenhof, AUS, M, 1.81, 73, 17-02-01, Sydney, Western Sydney W
9, Lawrence Shankland, SCO, F, 1.85, 75, 10-08-95, Glasgow, Beerschot
10, Liam Boyce, NIR, F, 1.84, 85, 08-04-91, Belfast, Burton Alb
11, Yutaro Oda, JPN, F, 1.81, 70, 12-08-01, Sumoto, Vissel Kobe
13, Nathaniel Atkinson, AUS, D, 1.81, 72, 13-06-99, Launceston, Melbourne C
14, Cameron Devlin, AUS, M, 1.70, 68, 07-06-98, Sydney, Newcastle U Jets
15, Kye Rowles, AUS, D, 1.83, 82, 19-05-98, Southport [AUS], Central Coast Mariners
17, Alan Forrest, SCO, M, 1.75, 70, 09-09-96, Irvine, Livingston
18, Barrie McKay, SCO, M, 1.75, 67, 31-12-94, Paisley, Swansea C
19, Alex Cochrane, ENG, D, 1.75, 70, 21-04-00, Brighton, Brighton & HA
21, Toby Sibbick, ENG, D, 1.83, 69, 23-05-99, Isleworth, Barnsley
22, Aidan Denholm, SCO, M, -, -, 09-11-03, -, None
24, Finlay Pollock, SCO, M, -, -, 27-06-04, -, None
25, Macauley Tait, SCO, M, -, -, 27-11-05, -, None
28, Zander Clark, SCO, G, 1.91, 77, 26-06-92, Glasgow, St Johnstone
29, Scott Fraser, SCO, M, 1.83, 69, 30-03-95, Dundee, Charlton Ath
30, Kyosuke Tagawa, JPN, F, 1.81, 70, 11-02-99, Kagoshima, FC Tokyo
36, Liam MacFarlane, SCO, G, -, -, 26-09-04, -, None
37, Luke Rathie, SCO, D, -, -, 19-03-05, -, None
38, Adam Forrester, SCO, D, -, -, 31-03-05, -, None
39, Callum Sandilands, SCO, M, -, -, 07-09-05, -, Rangers
54, James Wilson, SCO, F, -, -, 06-03-07, -, None
77, Kenneth Vargas, CRC, F, -, -, 17-04-02, San José [CRC], CS Herediano
81, Dexter Lembikisa, JAM, D, 1.80, 68, 04-11-03, Lambeth, Wolverhampton W

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth-, Birth Place, New Club
20, Lewis Neilson, SCO, D, 1.71, 62, 15-05-03, Dundee, Partick Thistle (On Loan)
23, Harry Stone, SCO, G, 1.91, 70, 20-04-02, Edinburgh, Queen of the South (On Loan)
29, Odel Offiah, ENG, D, 1.81, 81, 26-10-02, Camden, Brighton & HA
35, Makenzie Kirk, NIR, F, -, -, 06-02-04, -, Hamilton Academical (On Loan)
12, Michael McGovern, NIR, G, 1.91, 89, 12-07-84, Enniskillen, Livingston (On Loan)
16, Andrew Halliday, SCO, M, 1.73, 67, 11-10-91, Glasgow, Motherwell (On Loan)
51, Alex Lowry, SCO, M, -, -, 23-06-03, -, Rangers
27, Connor Smith, SCO, M, 1.73, 69, 01-02-02, Cowdenbeath, St Johnstone
