=  Fatih Karagümrük - Turkish Süper Lig 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Frédéric Veseli, ALB, D, 1.83, 78, 20-11-92, Renens, Benevento
4, Davide Biraschi, ITA, D, 1.82, 73, 02-07-94, Rome, Genoa
6, Marcus Rohdén, SWE, M, 1.82, 76, 11-05-91, Borås, Frosinone
7, Can Keles, AUT, M, 1.80, 77, 02-09-01, Vienna, Austria Vienna
8, Sofiane Feghouli, ALG, M, 1.77, 75, 26-12-89, Levallois-Perret, Galatasaray
9, Valentin Eysseric, FRA, M, 1.81, 73, 25-03-92, Aix-en-Provence, Kasımpaşa
10, Güven Yalçın, TUR, F, 1.84, 77, 18-01-99, Düsseldorf, Genoa
11, Emre Mor, TUR, F, 1.68, 60, 24-07-97, Brønshøj, Fenerbahçe
13, Furkan Bekleviç, TUR, G, 1.89, 82, 31-01-99, Çubuk, Isparta 32 Spor
15, Kevin Lasagna, ITA, F, 1.81, 80, 10-08-92, Suzzara, Verona
18, Levent Mercan, GER, M, 1.76, 69, 10-12-00, Recklinghausen, Schalke
20, Ryan Mendes, CPV, F, 1.75, 77, 08-01-90, Mindelo, Al-Nasr [UAE[]
21, Dimitrios Kourbelis, GRE, M, 1.82, 73, 02-11-93, Korakovouni, Trabzonspor
22, Emir Tintiş, TUR, D, 1.87, 80, 12-01-04, Edirne, Galatasaray
23, Emre Bilgin, TUR, G, 1.88, 85, 26-02-04, Güngören, Beşiktaş
24, Lawrence Nicholas, NGA, M, 1.88, 75, 17-05-01, Lagos, FC Khimki
25, Koray Günter, GER, D, 1.84, 76, 16-08-94, Höxter, Verona
26, Federico Ceccherini, ITA, D, 1.87, 72, 11-05-92, Livorno, Verona
30, Nazim Sangaré, GER, D, 1.85, 73, 30-05-94, Cologne, Fenerbahçe
31, Salvatore Sirigu, ITA, G, 1.92, 80, 12-01-87, Nuoro, Nice
37, Efecan Mızrakcı, TUR, D, -, -, 09-01-04, İstanbul, Fenerbahçe
54, Salih Dursun, TUR, D, 1.88, 79, 12-07-91, Sakarya, Gençlerbirliği
70, Marcão, BRA, F, 1.86, 78, 17-06-94, Tietê, Al-Ahli Saudi
77, Adnan Uğur, BEL, M, 1.84, 68, 28-06-01, Diest, Fortuna Sittard
91, Andrea Bertolacci, ITA, M, 1.79, 72, 11-01-91, Rome, Cremonese
97, Flavio Paoletti, ITA, M, 1.82, -, 16-01-03, San Benedetto del Tronto, Sampdoria
98, Ahmet Tarık Tuğyan, TUR, D, -, -, 14-08-04, Gaziosmanpaşa, None
99, Tonio Teklić, CRO, M, 1.82, 76, 09-09-99, Split, Trabzonspor

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
99, Rayyan Baniya, TUR, D, 1.92, 80, 18-02-99, Bologna, Trabzonspor
10, Adem Ljajić, SRB, M, 1.81, 74, 29-09-91, Novi Pazar, Novi Pazar
14, Efe Tatlı, TUR, M, 1.80, 72, 29-07-02, Gaziosmanpaşa, Karşıyaka (On Loan)
11, Brahim Darri, NED, F, 1.77, 70, 14-09-94, Amersfoort, 
1, Matías Dituro, ARG, G, 1.91, 87, 08-05-87, Bigand, Elche
27, Stefano Sturaro, ITA, M, 1.81, 82, 09-03-93, Sanremo, Catania
5, Ibrahim Drešević, SWE, D, 1.86, 81, 24-01-97, Fuxerna, Machida Zelvia
16, Kerem Atakan Kesgin, TUR, M, 1.74, 70, 05-11-00, Turhal, Beşiktaş
21, Egemen Pehlivan, TUR, F, 1.80, 73, 11-01-00, Gaziosmanpaşa, Sapanca Gençlikspor (On Loan)
17, Samed Onur, GER, F, 1.75, 70, 15-07-02, Düsseldorf, Sakaryaspor
29, Otabek Shukurov, UZB, M, 1.83, 74, 22-06-96, Chiroqchi, Kayserispor
19, Serdar Dursun, GER, F, 1.90, 85, 19-10-91, Hannover, Fenerbahçe (On Loan)
