=  Trabzonspor - Turkish Süper Lig 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Uğurcan Çakır, TUR, G, 1.88, 75, 05-04-96, Antalya, 1461 Trabzon
2, Rayyan Baniya, TUR, D, 1.92, 80, 18-02-99, Bologna, Fatih Karagümrük
3, Joaquín, ESP, D, 1.90, 66, 31-05-96, Huercal de Almería, Valladolid
4, Hüseyin Türkmen, TUR, D, 1.83, 75, 01-01-98, Trabzon, 1461 Trabzon
5, Berat Özdemir, TUR, M, 1.87, 83, 23-05-98, Kayseri, Al-Ettifaq
6, Batista Mendy, FRA, M, 1.91, 82, 12-01-00, Saint-Nazaire, Angers
7, Edin Višća, BIH, M, 1.72, 67, 17-02-90, Olovo, İstanbul Başakşehir
8, Enis Bardhi, MKD, M, 1.69, 67, 02-07-95, Skopje, Levante
9, Umut Bozok, TUR, F, 1.78, 75, 19-09-96, Saint-Avold, Lorient
10, Mahmoud Hassan Trézéguet, EGY, M, 1.76, 72, 01-10-94, Kafr el-Sheikh, Aston Villa
12, Thomas Meunier, BEL, D, 1.91, 78, 12-09-91, Sainte-Ode, Borussia Dortmund
14, Taxiarchis Fountas, GRE, F, 1.68, 65, 04-09-95, Mesologi, DC United
16, Kerem Şen, TUR, M, 1.77, 70, 14-06-02, Bursa, Bursaspor
18, Evren Eren Elmalı, TUR, D, 1.80, 67, 07-07-00, Kartal, Kasımpaşa
19, Nicolas Pépé, CIV, F, 1.78, 68, 29-05-95, Mantes-la-Jolie, Arsenal
20, Ognjen Bakić, MNE, M, 1.80, 70, 06-01-03, Kotor, Osijek
22, Oğuzhan Yılmaz, TUR, D, 1.78, 70, 02-07-06, Trabzon, None
23, Umut Güneş, TUR, M, 1.77, 74, 16-03-00, Albstadt, Alanyaspor
24, Stefano Denswil, NED, D, 1.85, 76, 07-05-93, Zaandam, Bologna
25, Onuralp Çevikkan, TUR, G, 1.90, 78, 02-01-06, İzmir, Altınordu
30, Paul Onuachu, NGA, F, 2.01, 84, 28-05-94, Owerri, Southampton
32, Filip Benković, CRO, D, 1.94, 91, 13-07-97, Zagreb, Udinese
33, Göktan Gürpüz, GER, M, 1.75, 60, 22-01-03, Duisburg, Borussia Dortmund
50, Mehmet Can Aydin, GER, M, 1.79, 68, 09-02-02, Würselen, Schalke
54, Muhammet Taha Tepe, TUR, G, 1.85, 79, 01-01-01, Sakarya, Altınordu
73, Arif Boşluk, TUR, D, 1.84, 75, 06-06-03, Trabzon, None
74, Salih Malkoçoğlu, TUR, D, 1.90, 80, 23-02-05, Trabzon, None
75, Abdurrahman Bayram, TUR, M, 1.89, 82, 03-01-05, Trabzon, None
84, Ali Şahin Yılmaz, TUR, D, 1.85, 75, 01-01-04, Trabzon, None
90, Poyraz Efe Yıldırım, TUR, F, 1.88, 71, 15-01-05, Artvin, Rizespor
94, Enis Destan, TUR, F, 1.85, 79, 15-06-02, İzmir, Altınordu
98, Kağan Moradaoğlu, TUR, G, 1.93, 82, 10-01-03, Trabzon, None
99, Mislav Oršić, CRO, M, 1.79, 69, 29-12-92, Zagreb, Southampton

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
30, Maximiliano Gómez, URU, F, 1.86, 91, 14-08-96, Paysandú, Cádiz (On Loan)
34, Dogucan Haspolat, NED, M, 1.73, 66, 11-02-00, Rotterdam, KVC Westerlo
21, Dimitrios Kourbelis, GRE, M, 1.82, 73, 02-11-93, Korakovouni, Fatih Karagümrük (On Loan)
91, Tonio Teklić, CRO, M, 1.82, 76, 09-09-99, Split, Fatih Karagümrük (On Loan)
11, Anastasios Bakasetas, GRE, F, 1.85, 73, 28-06-93, Corinth, Panathinaikos
10, Abdülkadir Ömür, TUR, M, 1.68, 62, 25-06-99, Trabzon, Hull C
19, Jens Stryger Larsen, DEN, D, 1.80, 74, 21-02-91, Sakskøbing, Malmö FF
27, Mahmoud Hassan Trézéguet, EGY, M, 1.76, 72, 01-10-94, Kafr el-Sheikh, Re-Registered (10)
29, Nicolas Pépé, CIV, F, 1.78, 68, 29-05-95, Mantes-la-Jolie, Re-Registered (19)
