=  İstanbulspor - Turkish Süper Lig 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Murat Eser, TUR, G, -, -, 04-06-05, Adana, Adana Demirspor
4, Mehmet Yeşil, TUR, D, 1.88, 80, 31-05-98, Diyarbakır, Trabzonspor
5, Eslem Öztürk, TUR, M, 1.77, 72, 01-12-97, Kocaeli, Beşiktaş
6, Modestas Vorobjovas, LTU, M, 1.77, 66, 30-12-95, Vilnius, Chindia Târgoviște
7, David Sambissa, GAB, D, 1.77, 70, 11-01-96, Saint-Maurice, SC Cambuur
8, Vefa Temel, TUR, M, -, -, 03-11-02, Nantes, Bursaspor
9, Emrehan Gedikli, GER, F, 1.84, 77, 25-04-03, Oberhausen, Konyaspor
12, Mendy Mamadou, SEN, F, 1.85, 81, 04-10-98, -, OFK Petrovac
13, Racine Coly, SEN, D, 1.85, 70, 08-12-95, Dakar, Estoril
14, Simon Deli, CIV, D, 1.92, 84, 27-10-91, Abidjan, Adana Demirspor
17, Enver Sarıalioğlu, TUR, M, -, -, 25-06-04, Trabzon, None
19, Emir Kaan Gültekin, TUR, F, 1.81, 75, 02-10-00, Mersin, Tarsus İdman Yurdu
20, Özcan Şahan, TUR, F, 1.76, 72, 08-01-99, Blendecques, 23 Elazığ
21, Demeaco Duhaney, ENG, D, 1.80, 70, 13-10-98, Manchester, Stoke C
23, Okan Erdoğan, TUR, D, 1.85, 78, 29-09-98, Bremen, Preußen Münster
26, Mücahit Serbest, TUR, G, -, -, 23-11-04, İstanbul, None
28, Bartu Kırtaş, TUR, D, 1.82, 73, 29-01-04, Silivri, None
34, Florian Loshaj, KVX, M, 1.74, 71, 13-08-96, Skenderaj, Cracovia Kraków
41, Tunahan Şamdanlı, TUR, M, 1.85, 76, 18-03-05, Gaziosmanpaşa, None
52, İzzet Topatar, TUR, F, 1.77, 73, 17-10-01, Elazığ, Elazığspor
59, Alp Arda, TUR, G, 1.92, 75, 07-06-95, İstanbul, Osmaniyespor
66, Ali Yaşar, BEL, D, 1.80, 77, 08-03-95, Liège, Konyaspor
88, Djakaridja Junior Traoré, CIV, F, 1.90, 78, 02-08-98, Abobo, TS Galaxy
99, Jackson, BRA, F, 1.78, 70, 24-04-99, Santana do Ipanema, Egnatia

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
98, Jetmir Topalli, KVX, F, 1.88, 79, 07-02-98, Kaçanik, Manisa (On Loan)
3, Apostolos Diamantis, GRE, D, 1.87, 73, 20-05-00, Serres, FC U Craiova
9, İbrahim Yılmaz, TUR, F, 1.84, 83, 06-02-94, Fatih, 24 Erzincanspor
1, David Jensen, DEN, G, 1.95, 92, 25-03-92, Hillerød, Lyngby
15, Berkay Tekke, TUR, F, 1.86, 77, 05-06-03, Trabzon, İnegölspor
27, Valon Ethemi, MKD, F, 1.79, 69, 03-10-97, Palatica, Konyaspor (On Loan)
18, Alassane Ndao, SEN, M, 1.76, 68, 20-12-96, Dakar, Konyaspor
16, Giannelli Imbula, FRA, M, 1.83, 77, 12-09-92, Vilvoorde, 
11, Kubilay Köylü, NED, F, 1.77, 70, 04-05-99, Deventer, Sarıyer (On Loan)
24, Muammer Sarıkaya, TUR, M, 1.79, 75, 09-02-98, İstanbul, Rizespor (On Loan)
10, Eduart Rroca, ALB, M, 1.82, 79, 28-09-93, Librazhd, Manisa (On Loan)
