=  Birmingham City - English Football League Division One 2001/02

Number, Name, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ian Bennett, G, 6'00", 12 10, 10-10-71, Worksop, Peterborough U
2, Nicky Eaden, D, 5'10", 12 08, 12-12-72, Sheffield, Barnsley
3, Martin Grainger, D, 5'10", 11 07, 23-08-72, Enfield, Brentford
4, Danny Sonner, M, 6'00", 12 08, 09-01-72, Wigan, Sheffield W
5, Darren Purse, D, 6'02", 13 08, 14-02-76, Stepney, Oxford U
6, David Holdsworth, D, 6'01", 12 10, 08-11-68, Walthamstow, Sheffield U
7, Jon McCarthy, M, 5'09", 11 05, 18-08-70, Middlesbrough, Port Vale
8, Stern John, F, 6'01", 13 07, 30-10-76, Trinidad, Nottingham F
9, Geoff Horsfield, F, 6'00", 11 07, 01-11-73, Barnsley, Fulham
10, Bryan Hughes, M, 5'09", 10 00, 19-06-76, Liverpool, Wrexham
11, Stan Lazaridis, M, 5'09", 12 00, 16-08-72, Perth, West Ham U
12, Michael Hughes, M, 5'06", 10 08, 02-08-71, Larne, Wimbledon
13, Graham Hyde, M, 5'08", 12 04, 10-11-70, Doncaster, Sheffield W
14, Curtis Woodhouse, M, 5'08", 11 00, 17-04-80, Driffield, Sheffield U
15, Jerry Gill, D, 5'11", 11 00, 08-09-70, Clevedon, Yeovil T
16, Tommy Mooney, F, 5'11", 13 10, 11-08-71, Teesside North, Watford
17, Michael Johnson, D, 5'11", 11 00, 04-07-73, Nottingham, Notts Co
18, Nico Vaesen, G, 6'04", 13 01, 28-09-69, Hasselt, Huddersfield T
19, Andy Johnson, F, 5'06", 10 00, 10-02-81, Bedford, None
20, Tommy Williams, M, 5'11", 12 06, 08-07-80, Carshalton, Peterborough U
21, Tresor Luntala, M, 5'09", 11 00, 31-05-82, Dreux, Rennes
22, Damien Johnson, M, 5'10", 11 02, 18-11-78, Lisburn, Blackburn R
23, Chris Ward, F, 6'01", 11 00, 28-04-81, Preston, Lancaster C
24, Dele Adebola, F, 6'03", 12 08, 23-06-75, Lagos, Crewe Alex
25, Paul Furlong, F, 6'00", 11 00, 01-10-68, London, Chelsea
26, Oliver Tebily, D, 6'00", 13 00, 19-12-75, Abidjan, Celtic
27, Tony Capaldi, D, 6'00", 12 00, 12-08-81, Porsgrunn, None
28, Jonathan Hutchinson, M, 5'11", 11 11, 02-04-82, Middlesbrough, None
29, Clint Davies, G, 6'03", 12 07, 24-04-83, Perth [AUS], None
32, Neil Barnes, G, 6'00", 14 00, 28-12-83, Birmingham, None
33, Darren Carter, M, 6'02", 12 11, 18-12-83, Solihull, None
34, Craig Fagan, F, 5'11", 11 09, 11-12-82, Birmingham, None
35, Steve Vickers, D, 6'02", 13 01, 13-10-67, Bishop Auckland, Middlesbrough
36, Jeff Kenna, D, 5'11", 12 03, 27-08-70, Dublin, Blackburn R
37, Paul Devlin, F, 5'08", 11 05, 14-04-72, Birmingham, Sheffield U

== Past Players

Number, Name, Pos, Height, Weight, Date of Birth, Birth Place, New Club
33, Bjørn Otto Bragstad, D, 6'04", 14 06, 05-01-71, Trondheim, Derby Co
30, Kevin Poole, G, 5'10", 11 11, 21-07-63, Bromsgrove, Bolton W
32, Alan Kelly, G, 6'03", 14 02, 11-08-68, Preston, Blackburn R
30, Curtis Fleming, D, 5'10", 12 05, 08-10-68, Manchester, Middlesbrough
12, Martin O'Connor, M, 5'08", 10 08, 10-12-67, Walsall, Walsall
8, Marcelo, F, 6'00", 13 08, 11-10-69, Niteroi, Walsall
30, Arkadiusz Bak, M, 5'09", 11 13, 06-01-74, Poland, Polonia Warsaw
31, Carlos Ferrari, F, 6'00", 12 02, 19-02-79, Londrina, Mirassol
22, David Burrows, D, 5'08", 11 08, 25-10-68, Dudley, Sheffield W
20, Jacques Williams, M, 5'09", 11 00, 25-04-81, Wallasey, 
26, Ross Diamond, M, , , 03-12-81, Middlesbrough, Hereford U
29, Mickael Sabathier, M, , , 14-04-82, Auch, 
