=  Barnet - English National League 2022/2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Laurie Walker, ENG, G, 1.83, 74, 08-02-90, Bedford, Stevenage
2, Emmanuel Fernandez, ENG, D, 1.94, 80, 20-11-01, -, Peterborough U
3, Finley Potter, ENG, D, 1.82, 70, 14-03-04, Sheffield, Sheffield U
4, Daniele Collinge, ENG, D, 1.86, 84, 09-04-98, Haywards Heath, Dover Ath
5, Marvin Armstrong, ENG, M, -, -, 13-01-99, Hackney, Worthing
6, Jerome Okimo, ENG, D, 1.82, 76, 08-06-88, Ealing, Wealdstone
7, Rob Hall, ENG, M, 1.88, 66, 20-10-93, Aylesbury, Oxford U
8, Dale Gorman, NIR, M, 1.80, 70, 28-06-96, Letterkenny, Yeovil T
9, Nicke Kabamba, ENG, F, 1.91, 75, 01-02-93, Brent, Northampton T
10, Daniel Powell, ENG, F, 1.87, 84, 12-03-91, Luton, Crewe Alex
11, Idris Kanu, SLE, F, 1.82, 75, 05-12-99, -, Peterborough U
12, James Callan, ENG, G, -, -, 06-06-04, Oxford, None
14, Harry Pritchard, ENG, M, 1.73, 68, 14-09-92, High Wycombe, Eastleigh
16, Kian Flanagan, IRL, M, -, -, 29-08-99, Paddington, Crystal Palace
17, Sam Granville, ENG, M, 1.76, 70, 10-11-03, Enfield, None
18, Connor Smith, IRL, M, 1.81, 73, 18-02-93, Mullingar, Boreham Wood
20, David Moyo, ZIM, F, 1.83, 69, 17-12-94, Harare, Barrow
21, Ben Wynter, ENG, D, 1.85, 76, 11-12-97, Denmark Hill, Torquay U
23, Sam Beard, ENG, D, 1.72, 68, 12-03-98, Sheffield, Dorking Wanderers
24, Dominic Revan, ENG, D, 1.92, 81, 19-09-00, West Bromwich, Aston Villa
25, Courtney Senior, ENG, M, 1.75, 64, 30-06-97, Croydon, AFC Wimbledon
27, Moussa Diarra, FRA, D, 1.97, 90, 04-02-90, Trappes, Woking
28, Sam Woods, ENG, M, 1.85, 76, 11-09-98, Bromley, Crystal Palace
30, Harry Smith, ENG, F, 1.96, 85, 18-05-95, Chatham, Leyton Orient
32, Jordan Cropper, ENG, D, -, -, 12-05-00, Nottingham, Grimsby T
33, Ryan De Havilland, ENG, M, 1.78, 64, 15-06-01, Wimbledon, Fulham
35, Anthony Fedorov-Uzuagu, ENG, G, -, -, -, -, None
44, Michael Phillips, ENG, M, 1.74, 76, 22-09-97, Lewisham, Maidstone U
47, Jamar Loza, JAM, F, 1.77, 71, 10-05-94, Kingston, Woking

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Antonis Vasiliou, CYP, M, -, -, 12-05-01, -, Wingate & Finchley
11, Ephron Mason-Clark, ENG, M, 1.78, 76, 25-08-99, Lambeth, Peterborough U
3, Louie Annesley, GIB, D, 1.93, 75, 03-05-00, London, Blackburn R
19, Louis Walsh, ENG, M, -, -, 05-08-00, -, Slough T
32, Sean Shields, NIR, M, 1.77, 68, 20-01-92, Enfield, Scunthorpe U
2, Jordan Thomas, ENG, D, 1.79, 69, 02-01-01, Greenwich, Hampton & Richmond Boro
31, Aymen Azaze, BEL, G, -, -, 20-12-01, -, Hendon
